author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Rachel Weiner,Judge swats down Roger Stone’s effort to disqualify her as publicity stunt - The Washington Post,"Judge swats down Roger Stone’s effort to disqualify her as publicity stunt The Washington Post Judge Amy Berman Jackson fires back at Roger Stone, denying request for her recusal Fox News Judge won’t bow out of Roger Stone case POLITICO Distinguished person o…",https://www.washingtonpost.com/local/legal-issues/judge-swats-down-roger-stones-effort-to-disqualify-her-as-publicity-stunt/2020/02/23/05a0d42e-5697-11ea-9000-f3cffee23036_story.html,https://www.washingtonpost.com/resizer/t_hiXNtEp8pUIy5Q6bO8vTvIAyk=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/TFODFTCN4UI6VFT34B2NGAWH2Q.jpg,2020-02-24T01:48:00Z,"Stones motion sought to disqualify Berman Jackson for referring during Thursdays sentencing to the jurors who served with integrity under difficult circumstances. He is still challenging one juror as biased.
Berman Jackson rebutted any claim that she has not… [+2373 chars]",the-washington-post,The Washington Post
Associated Press,"S. Korea reports 161 new virus cases, bringing total to 763","South Korea has reported 161 new cases of the new virus that has spread rapidly in the region surrounding its southwest city of Daegu, bringing its total number of cases to 763",https://www.washingtonpost.com/world/asia_pacific/s-korea-reports-161-new-virus-cases-bringing-total-to-763/2020/02/23/ee041c04-56a5-11ea-8efd-0f904bdd8057_story.html,,2020-02-24T01:35:25Z,"More than 140 of South Koreas new cases were in and near the city of Daegu, where most of the countrys infections have so far occurred. Six of the seven deaths were linked to a hospital in Cheongdo, near Daegu, where a slew of infections were confirmed among … [+2840 chars]",the-washington-post,The Washington Post
Associated Press,"South Korea reports 161 more cases of the new virus, bringing its total to 763 cases","South Korea reports 161 more cases of the new virus, bringing its total to 763 cases",https://www.washingtonpost.com/world/asia_pacific/south-korea-reports-161-more-cases-of-the-new-virus-bringing-its-total-to-763-cases/2020/02/23/f29bda3c-56a4-11ea-8efd-0f904bdd8057_story.html,,2020-02-24T01:28:24Z,"SEOUL, South Korea South Korea reports 161 more cases of the new virus, bringing its total to 763 cases.
Copyright 2020 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed without permission.",the-washington-post,The Washington Post
Robert Costa,"Bernie Sanders, powered by diverse liberal coalition, forces a reckoning for Democrats","With emphatic Nevada win, Sanders brings his insurgency closer to a takeover of the party, prompting a season of open hostility.",https://www.washingtonpost.com/politics/bernie-sanders-powered-by-diverse-liberal-coalition-forces-a-reckoning-for-democrats/2020/02/23/d6a15766-5641-11ea-9000-f3cffee23036_story.html,https://www.washingtonpost.com/resizer/05cNjJdeVBrjHfDM1ubc-SQxI_w=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/FLHASJSWQEI6VGZV3322AJ6UOA.jpg,2020-02-24T01:23:13Z,"Following Sanderss resounding victory in Saturdays Nevada caucuses, and with polls showing him on the rise, Democrats are entering a season of open warfare over whether Sanders (I-Vt.) is equipped to beat Trump in what could be a brutal general election. The … [+10785 chars]",the-washington-post,The Washington Post
Chelsea Janes,From single early states to a sprawling national race: The presidential candidates face their new reality.,The expansion of the race into a swath of the country after Saturday’s South Carolina primary will test the resources and popularity of the trailing Democratic candidates.,https://www.washingtonpost.com/politics/from-single-early-states-to-a-sprawling-national-race-the-presidential-candidates-face-their-new-reality/2020/02/23/7c098a1e-55e0-11ea-b119-4faabac6674f_story.html,https://www.washingtonpost.com/resizer/lJMc_JIsRsQblA3pEaB0LzIxboQ=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/72OTMACWSUI6VK3ICAPM73BFGI.jpg,2020-02-24T01:12:48Z,"After weeks of trailing each other from Iowa to New Hampshire and on to Nevada, the Democratic presidential candidates are facing a race that transforms from a state-by-state march after South Carolinas primary Saturday into a broad national sprint for the 14… [+7771 chars]",the-washington-post,The Washington Post
Josef Federman | AP,"Israel strikes Gaza, Syria after Palestinian rockets attacks",Israel's military says it struck Palestinian militants in Gaza and Syria after they fired some 20 rockets toward southern Israel,https://www.washingtonpost.com/world/middle_east/israel-strikes-gaza-syria-after-palestinian-rockets-attacks/2020/02/23/db1e5c7a-56a1-11ea-8efd-0f904bdd8057_story.html,,2020-02-24T01:06:16Z,"The Israeli military reported air raid sirens throughout southern Israel and said at least 20 rockets had been fired. There were no reports of damage or injuries on the Israeli side, but it was the heaviest barrage of rockets from the Gaza Strip in several mo… [+3273 chars]",the-washington-post,The Washington Post
Albert Aji | AP,Syrian capital rocked by explosions as Israel hits targets,"Israel struck multiple targets near the Syrian capital late Sunday, killing two members of a Palestinian militant faction and triggering anti-aircraft fire from the country's air defenses that shook Damascus",https://www.washingtonpost.com/world/middle_east/syrian-capital-rocked-by-explosions-as-israel-hits-targets/2020/02/23/b66cb6e2-56a1-11ea-8efd-0f904bdd8057_story.html,,2020-02-24T01:05:14Z,"In a rare acknowledgment of operations in neighboring Syria, Israel said its warplanes attacked targets of the Palestinian militant Islamic Jihad group south of Damascus in addition to sites in the Gaza Strip. It said the sites attacked were used for research… [+2012 chars]",the-washington-post,The Washington Post
Desmond Butler,Meet the anti-Greta: A young YouTuber campaigning against ‘climate alarmism’,The German teen is the newest face of the Heartland Institute’s effort to promote what it calls ‘global warming realism.’,https://www.washingtonpost.com/climate-environment/2020/02/23/meet-anti-greta-young-youtuber-campaigning-against-climate-alarmism/,https://www.washingtonpost.com/resizer/XhCPh8MaL0sXldC3Lt4pGM3dVdE=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/XXVSYZCSLII6VAGOG6UNIJTMBE.jpg,2020-02-24T00:53:13Z,"Shes a fantastic voice for free markets and for climate realism, said James Taylor, director of the Arthur B. Robinson Center for Climate and Environmental Policy at the Heartland Institute, an influential libertarian think tank in suburban Chicago that has t… [+7987 chars]",the-washington-post,The Washington Post
Evens Sanon and Michael Weissenstein | AP,Haiti police exchange fire with troops near national palace,Haitian police officers have exchanged gunfire for hours with soldiers of the newly reconstituted army outside the national palace,https://www.washingtonpost.com/world/the_americas/haiti-police-exchange-fire-with-troops-near-national-palace/2020/02/23/ede1cb00-569a-11ea-8efd-0f904bdd8057_story.html,,2020-02-24T00:16:41Z,"AP journalists saw dozens of men who said they were off-duty officers march with hundreds of supporters toward the palace in the latest in days of demonstrations demanding better pay for Haitian law-enforcement officers.
The protest stopped outside the army … [+2715 chars]",the-washington-post,The Washington Post
Associated Press,"China reports more cases, 150 more deaths from new virus","South Korea reported another large jump in new virus cases a day after the the president called for “unprecedented, powerful” steps to combat the outbreak that is increasingly confounding attempts to stop the spread",https://www.washingtonpost.com/world/europe/china-reports-more-cases-150-more-deaths-from-new-virus/2020/02/23/303c12b6-56b5-11ea-8efd-0f904bdd8057_story.html,,2020-02-24T03:24:39Z,"China also Monday reported 409 new cases, raising the mainlands total to 77,150 after a zigzag pattern of increases in recent days. The 150 new deaths from the COVID-19 illness raised Chinas total to 2,592 and showed a spike after hovering below 100 for four … [+5159 chars]",the-washington-post,The Washington Post
