author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Chelsea Janes,"Candidates brawl in New Hampshire, with Pete Buttigieg a target and Joe Biden seeking redemption",The presidential candidates took aim at a new front-runner as they neared a primary that could propel some campaigns and doom others,https://www.washingtonpost.com/politics/candidates-brawl-in-new-hampshire-with-pete-buttigieg-a-target-and-joe-biden-seeking-redemption/2020/02/08/f7141df2-4a85-11ea-bdbf-1dfb23249293_story.html,https://www.washingtonpost.com/resizer/Oh9t9_jdy7CLdmIouZ3shDhcq6E=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/BLANCKCKVII6VCQ73YKZPPTMXQ.jpg,2020-02-09T01:13:42Z,"Biden, reprising an argument he made in Friday nights brawling presidential debate, said the former South Bend, Ind., mayor would put the Democratic Party at risk were he to become the nominee.
His campaign put out a new digital ad that derided Buttigieg as … [+9278 chars]",the-washington-post,The Washington Post
Associated Press,"China reports virus death toll rises to 811, surpassing SARS","Mainland China has reported the virus death toll has risen to 811, surpassing SARS fatalities in the 2002-2003 outbreak",https://www.washingtonpost.com/world/asia_pacific/china-reports-virus-death-toll-rises-to-811-surpassing-sars/2020/02/08/9b81157e-4ad7-11ea-8a1f-de1597be6cbc_story.html,,2020-02-09T01:00:48Z,"BEIJING Mainland China has reported the virus death toll has risen to 811, surpassing SARS fatalities in the 2002-2003 outbreak.
Chinas National Health Commission on Sunday says the total cases of the new virus have increased to to 37,198.
The outbreak of S… [+148 chars]",the-washington-post,The Washington Post
David Nakamura,‘Not just chilling but frightening’: Inside Vindman’s ouster amid fears of further retaliation by Trump,Career officials and political appointees who testified in Ukraine hearings remained worried about their future under a president who has emerged from the Senate’s acquittal on impeachment eager to punish those he believes have betrayed him.,https://www.washingtonpost.com/politics/not-just-chilling-but-frightening-inside-vindmans-ouster-amid-fears-of-further-retaliation-by-trump/2020/02/08/7d5ae666-4a90-11ea-bdbf-1dfb23249293_story.html,https://www.washingtonpost.com/resizer/sKkh6g4dE9vTrwaJruj_1hHJ0KQ=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/6EWPPXAK7UI6VACUFCNO63RYUM.jpg,2020-02-09T00:59:50Z,Stand up and clap for Vindman. Thats not who we are! Were not what Trump is! Biden thundered in the name of the Army officer whom Trump had hours earlier ousted from the White House National Security Council in retaliation for his testimony in the House Democ… [+8515 chars],the-washington-post,The Washington Post
Sakchai Lalit and Tassanee Vejpongsa | AP,"21 dead, 31 hurt in Thai mass shooting; gunman hides in mall","A gunman described as a soldier angry over a financial dispute killed two people and then went on a far bloodier rampage Saturday in northeastern Thailand, shooting as he drove to a busy mall where shoppers fled in terror",https://www.washingtonpost.com/world/asia_pacific/21-dead-31-hurt-in-thai-mass-shooting-gunman-hides-in-mall/2020/02/08/92e0643a-4ad5-11ea-8a1f-de1597be6cbc_story.html,,2020-02-09T00:46:15Z,"Defense Ministry spokesman Lt. Gen. Kongcheep Tantrawanich said Sgt. Maj. Jakrapanth Thomma was behind the attack in Nakhon Ratchasima, a hub for Thailands relatively poorer and rural northeastern region. Much of the shooting took place at Terminal 21 Korat, … [+5500 chars]",the-washington-post,The Washington Post
Associated Press,"Mainland China reports virus death toll rises to 811, surpassing SARS fatalities in 2002-2003; total cases up to 37,198","Mainland China reports virus death toll rises to 811, surpassing SARS fatalities in 2002-2003; total cases up to 37,198",https://www.washingtonpost.com/world/asia_pacific/mainland-china-reports-virus-death-toll-rises-to-811-surpassing-sars-fatalities-in-2002-2003-total-cases-up-to-37198/2020/02/08/bf26844e-4ad4-11ea-8a1f-de1597be6cbc_story.html,,2020-02-09T00:40:20Z,"BEIJING Mainland China reports virus death toll rises to 811, surpassing SARS fatalities in 2002-2003; total cases up to 37,198.
Copyright 2020 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistribut… [+2 chars]",the-washington-post,The Washington Post
Amy Guthrie | AP,Mexico City residents displaced by earthquake finally home,"Dozens of families displaced by the 2017 earthquake in Mexico City have a new home — a five-story building that stands where their former apartment building pancaked, killing nine people",https://www.washingtonpost.com/world/the_americas/mexico-city-residents-displaced-by-earthquake-finally-home/2020/02/08/92b173f6-4acf-11ea-8a1f-de1597be6cbc_story.html,,2020-02-09T00:03:17Z,"Rather than taking out loans, residents of the Multifamiliar Tlalpan pooled together to pressure the government to rebuild with public funds and donations.
Gutierrezs building is one of 10 low-rise towers in a community designed to house government workers i… [+1394 chars]",the-washington-post,The Washington Post
Rod McGuirk | AP,Rain extinguishes Australian wildfire and causes flooding,Torrential rain lashing Australia's east coast has extinguished a major wildfire and caused widespread flash flooding,https://www.washingtonpost.com/world/rain-extinguishes-australian-wildfire-and-causes-flooding/2020/02/08/aee0eb86-4aea-11ea-8a1f-de1597be6cbc_story.html,,2020-02-09T03:17:21Z,"Rural Fire Service Commissioner Shane Fitzsimmons said he hoped the heavy rain would move inland from the coast and drench more major fires that have burned for months.
Fitzsimmons bid farewell at a Sydney Airport hotel on Sunday to 21 American and 21 Canadi… [+1116 chars]",the-washington-post,The Washington Post
Holly Bailey,"After the meltdown at the Iowa caucuses, Democrats fear a repeat in Nevada",State party leaders in Nevada say they’ll no longer use any vote-counting apps. But it’s not clear what will replace them.,https://www.washingtonpost.com/politics/after-the-meltdown-at-the-iowa-caucuses-democrats-fear-a-repeat-in-nevada/2020/02/08/541e63ac-4aa6-11ea-9164-d3154ad8a5cd_story.html,https://www.washingtonpost.com/resizer/SvxlCcEsrfFmuqxtLmWyBpJYbSU=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/ZM43QWCKWMI6VELE2MKUVWFFZU.jpg,2020-02-09T02:47:09Z,"Unlike primaries, which are run by state governments, caucuses are run by state political parties, raising questions about transparency. Additionally, voters must set aside several hours at a specific time to participate, which can limit access.
This has som… [+5352 chars]",the-washington-post,The Washington Post
Associated Press,Thai officials say gunman who killed at least 21 people has been shot dead inside a mall where he was holed up,Thai officials say gunman who killed at least 21 people has been shot dead inside a mall where he was holed up,https://www.washingtonpost.com/world/asia_pacific/thai-officials-say-gunman-who-killed-at-least-21-people-has-been-shot-dead-inside-a-mall-where-he-was-holed-up/2020/02/08/3423fe8c-4ae6-11ea-8a1f-de1597be6cbc_story.html,,2020-02-09T02:45:17Z,"NAKHON RATCHASIMA, Thailand Thai officials say gunman who killed at least 21 people has been shot dead inside a mall where he was holed up.
Copyright 2020 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or … [+13 chars]",the-washington-post,The Washington Post
Associated Press,"Thai prime minister says 27 dead, including gunman, 57 wounded, in worst mass shooting in country's history","Thai prime minister says 27 dead, including gunman, 57 wounded, in worst mass shooting in country's history",https://www.washingtonpost.com/world/asia_pacific/thai-prime-minister-says-27-dead-including-gunman-57-wounded-in-worst-mass-shooting-in-countrys-history/2020/02/09/e478e99c-4afe-11ea-8a1f-de1597be6cbc_story.html,,2020-02-09T05:42:01Z,"NAKHON RATCHASIMA, Thailand Thai prime minister says 27 dead, including gunman, 57 wounded, in worst mass shooting in countrys history.
Copyright 2020 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redi… [+9 chars]",the-washington-post,The Washington Post
Carolyn Hax,"Carolyn Hax: The question is, is there room in your heart for your stepdaughter?",The problem isn’t a lack of space in your vacation home. It’s your obvious disdain for her.,https://www.washingtonpost.com/lifestyle/style/carolyn-hax-the-question-is-is-there-room-in-your-heart-for-your-stepdaughter/2020/02/04/0bca1fb8-4481-11ea-aa6a-083d01b3ed18_story.html,https://www.washingtonpost.com/resizer/GmPG6Lsk6oMXKmOyGpCqIH8tg3w=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/3PLEEXCG2YI6VENLZZBZVJOHYE.jpg,2020-02-09T04:59:00Z,"We are trying to plan our vacation for this summer. I would like my kids to be able to come and stay in the home, but I don't think it makes sense for Lily &amp; co. to come. Nor do I want to have to forgo a fun vacation with my kids for fear of making Lily f… [+4020 chars]",the-washington-post,The Washington Post
Rahim Faiez and Kathy Gannon | AP,Afghan official: Multiple US deaths after insider attack,An Afghan official says multiple U.S. military deaths have been reported in Afghanistan's Nangarhar province after an insider attack by a man wearing an Afghan army uniform,https://www.washingtonpost.com/world/national-security/afghan-official-multiple-us-deaths-after-insider-attack/2020/02/08/ad2e940e-4af0-11ea-8a1f-de1597be6cbc_story.html,,2020-02-09T04:00:15Z,Nangarhar Provincial Council member Ajmal Omer told The Associated Press the gunman was killed. It wasnt immediately clear if the gunman was an insurgent infiltrator or rogue Afghan military personnel. There have been numerous attacks by Afghan national army … [+2217 chars],the-washington-post,The Washington Post
Associated Press,The Latest: Hong Kong lifts quarantine on cruise ship,Hong Kong has lifted a quarantine on the World Dream cruise ship after clearing all crew members of the new virus,https://www.washingtonpost.com/world/asia_pacific/the-latest-hong-kong-lifts-quarantine-on-cruise-ship/2020/02/09/de041638-4b10-11ea-8a1f-de1597be6cbc_story.html,,2020-02-09T07:50:41Z,"Port official Leung Yiu-hon says tests on all 1,800 crew members were completed ahead of schedule and were negative.
He said Sunday that the quarantine of the ship, which has more than 1,800 mostly Hong Kong passengers, will end and all those on board will b… [+633 chars]",the-washington-post,The Washington Post
Associated Press,Strike shuts Kashmir to remember man executed by India,Shops and businesses have shut in Indian-controlled Kashmir and authorities imposed a security lockdown in some parts of the disputed region’s main city after separatists called for a strike to mark the execution anniversary of a man who was convicted for an …,https://www.washingtonpost.com/world/asia_pacific/strike-shuts-kashmir-to-remember-man-executed-by-india/2020/02/09/e28e6e4e-4b0e-11ea-8a1f-de1597be6cbc_story.html,,2020-02-09T07:36:30Z,"Most Kashmiris, who have long demanded the region be given independence or allowed to merge with neighboring Pakistan, were incensed when in 2013, Mohammed Afzal Guru was secretly hanged in a New Delhi jail on charges of being involved in a 2001 Parliament at… [+1624 chars]",the-washington-post,The Washington Post
Gerry Shih,China struggling to build up quarantine facilities in coronavirus outbreak epicenter,The number of dead have surpassed the 2002 SARS outbreak but there are hopes the rate of infection is slowing.,https://www.washingtonpost.com/world/asia_pacific/coronavirus-china-updates/2020/02/09/eb9e683c-4aa4-11ea-8a1f-de1597be6cbc_story.html,https://www.washingtonpost.com/resizer/YrZxlsULDNu9pvmwxyNpzfRJGRM=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/ISPJDFSLBYI6VELE2MKUVWFFZU.jpg,2020-02-09T07:34:44Z,"The global death toll from the novel coronavirus reached more than 810 on Sunday, surpassing the 774 fatalities attributed to the outbreak of the SARS coronavirus in 2002 and 2003. Among the dead was the first American, a 53-year-old citizen who died Thursday… [+4201 chars]",the-washington-post,The Washington Post
Associated Press,Pakistan says India firing kills civilian in Kashmir,A senior Pakistani police official says Indian soldiers fired at civilian areas along the highly militarized frontier in divided Kashmir,https://www.washingtonpost.com/world/asia_pacific/pakistan-says-india-firing-kills-civilian-in-kashmir/2020/02/09/9d863248-4b0c-11ea-8a1f-de1597be6cbc_story.html,,2020-02-09T07:20:15Z,"He said the overnight shelling destroyed a house and that the slain civilians young daughter was among the wounded.
A Pakistani military statement called the firing an unprovoked violation of a 2003 cease-fire accord between India and Pakistan. The statement… [+761 chars]",the-washington-post,The Washington Post
Erika Kinetz | AP,Mapping app location data shows how virus spread in China,"As a growing number of countries block travel from China, experts warn that the expanding net of restrictions may be too late to stop the spread of a new virus that has claimed over 800 lives",https://www.washingtonpost.com/world/asia_pacific/mapping-app-location-data-shows-how-virus-spread-in-china/2020/02/09/dc766f02-4b09-11ea-8a1f-de1597be6cbc_story.html,,2020-02-09T07:00:32Z,"Officials finally began to seal the borders on Jan. 23. But it was too late. Speaking to reporters a few days after the the city was put under quarantine, the mayor estimated that 5 million people had already left.
Where did they go?
An Associated Press ana… [+7752 chars]",the-washington-post,The Washington Post
Max Bearak,"'In good and bad times': Africa's biggest airline, Ethiopian, sticks by China's side","The airline flies to China 17 times a week, bringing thousands of people from China to Africa.",https://www.washingtonpost.com/world/in-good-and-bad-times-africas-biggest-airline-ethiopian-sticks-by-chinas-side/2020/02/09/67155ffc-4762-11ea-91ab-ce439aa5c7c1_story.html,,2020-02-09T09:43:48Z,"Ethiopian Airlines serves countries in good and bad times, the airlines CEO, Tewolde Gebremariam, told local media in Ethi­o­pia this weekend. China has a strong trade and investment relationship with Africa, and Ethiopian Airlines is the major carrier that l… [+5246 chars]",the-washington-post,The Washington Post
Associated Press,"Pakistan rescues US, Finnish mountain climbers by helicopter",Pakistan's military says an army helicopter has rescued an American and a Finnish climber stranded on a mountain peak in the country's north,https://www.washingtonpost.com/world/asia_pacific/pakistan-rescues-us-finnish-mountain-climbers-by-helicopter/2020/02/09/947b1fac-4b1a-11ea-8a1f-de1597be6cbc_story.html,,2020-02-09T09:00:13Z,"The two climbers were part of a winter expedition to the 26,000-foot (8,000-meter) Broad Peak, the worlds 12th highest mountain. Its located in the Karakoram range on the border of Pakistan, India and China. The Karakoram range is among a complex of ranges in… [+403 chars]",the-washington-post,The Washington Post
Derek Hawkins,Democrats’ chaotic week gets an autopsy in SNL cold opening - The Washington Post,"Democrats’ chaotic week gets an autopsy in SNL cold opening The Washington Post Sanders and Buttigieg lead New Hampshire polls CBS Evening News AI picks Buttigieg 'the candidate to beat Trump' Washington Examiner If the Democrats really want to unseat Trump, …",https://www.washingtonpost.com/arts-entertainment/2020/02/09/democrats-chaotic-week-gets-an-autopsy-snl-cold-opening/,https://www.washingtonpost.com/resizer/_LmL_wk6R_cb5zb8TS3iDVjzVO8=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/42YERHLRNZFSHK6KY5LDHJPTPQ.PNG,2020-02-09T08:20:00Z,"The skit parodied Friday nights Democratic debate, with a mock George Stephanopoulos asking the candidates about their performances in the Hawkeye State.
Losing Iowa was a real setback, said a fake Joe Biden, played by Jason Sudeikis, using a vulgar expressi… [+2131 chars]",the-washington-post,The Washington Post
Associated Press,"Trains, flights, ferries cancelled as Storm Ciara batters UK","Trains, flights and ferries have been cancelled and weather warnings issued across the United Kingdom as a storm with hurricane-force winds batters the region",https://www.washingtonpost.com/world/europe/trains-flights-ferries-cancelled-as-storm-ciara-batters-uk/2020/02/09/bbe00cb2-4b13-11ea-8a1f-de1597be6cbc_story.html,,2020-02-09T08:11:12Z,"Londons Heathrow Airport and several airlines decided to consolidate flights Sunday to reduce the number that would be cancelled by heavy winds. British Airways was offering to rebook customers for domestic and European flights out of Heathrow, Gatwick and Lo… [+679 chars]",the-washington-post,The Washington Post
Shonal Ganguly | AP,Indian artists demand end to violence against women,Dozens of artists and activists have gathered in India's capital to demand an end to violence against women in a country where such crimes are rising despite tough laws enacted seven years ago,https://www.washingtonpost.com/world/asia_pacific/indian-artists-demand-end-to-violence-against-women/2020/02/09/0abbc636-4b33-11ea-967b-e074d302c7d4_story.html,,2020-02-09T11:55:19Z,"The movement was founded in 2012 as part of the V-Day movement to combat rape and sexual violence against women.
Traditional drummers and musicians played tunes to the cheers of the crowd to focus attention on sexual abuse in India.
Men, women and children … [+1305 chars]",the-washington-post,The Washington Post
"Susannah George, Sharif Hassan","The gunfire at the Afghan base lasted just minutes, but left two U.S. soldiers dead","The U.S. military said the motive is unknown, but Afghan officials say it was an insider attack by a member of the Afghan army.",https://www.washingtonpost.com/world/the-gunfire-at-the-afghan-base-lasted-just-minutes-but-left-two-us-soldiers-dead/2020/02/09/231bcdfc-4ac5-11ea-8a1f-de1597be6cbc_story.html,https://www.washingtonpost.com/resizer/dOVXe58bgWHOJ978AMs4Xg5ofuA=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/MHT3XUSLFUI6VP2E6UCD5M4RRI.jpg,2020-02-09T11:17:50Z,"The gunfire lasted just a few minutes, Khan said. The next sound he heard was the helicopters arriving to evacuate American casualties.
Two U.S. service members were killed and six were wounded in the attack according to a statement from the U.S. military co… [+4031 chars]",the-washington-post,The Washington Post
Brian Jackson,D.C.-area forecast: Mild and dry today; showers back tomorrow with periods of rain into midweek,Mild sunshine makes for a nice end to the weekend before unsettled weather returns.,https://www.washingtonpost.com/weather/2020/02/09/dc-area-forecast-mild-dry-today-showers-back-tomorrow-with-periods-rain-into-midweek/,https://www.washingtonpost.com/resizer/Vi_GSdQnkhH0PPJ6lNPZkrqBLsU=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/BML6NSOS2VCP7C5HVVCMAXTU7Q.jpg,2020-02-09T11:00:25Z,"Todays daily digit
A somewhat subjective rating of the days weather, on a scale of 0 to 10.
8/10: Mild with plenty of sun. Not what youd expect in early February, but we might as well make the most of it.
Express forecast
<ul><li>Today: Mostly to partly s… [+2630 chars]",the-washington-post,The Washington Post
Michael Kranish,Bernie Sanders and Joe Biden continue to spar about the Iraq War — nearly 18 years later,"Biden was a major voice in passing the war measure in the Senate, while Sanders had little power to enact his antiwar view in the House.",https://www.washingtonpost.com/politics/bernie-sanders-and-joe-biden-continue-to-spar-about-the-iraq-war--nearly-18-years-later/2020/02/08/7bb78a62-38ac-11ea-a01d-b7cc8ec1a85d_story.html,https://www.washingtonpost.com/resizer/39QtVeP3xrJ9Tr32bZU6aUVGY40=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/2LLLYISKFUI6VCQ73YKZPPTMXQ.jpg,2020-02-09T11:00:00Z,"For the two men, their actions in the late summer and autumn of 2002 have become defining moments of their careers and candidacies, with lessons for how each might handle foreign policy if he is elected president. Biden voted for a resolution authorizing the … [+9518 chars]",the-washington-post,The Washington Post
Associated Press,Israel blocks Palestinian export in escalating trade crisis,The Israeli military has blocked Palestinian agricultural exports,https://www.washingtonpost.com/world/middle_east/israel-blocks-palestinian-export-in-escalating-trade-crisis/2020/02/09/4a381316-4b27-11ea-967b-e074d302c7d4_story.html,,2020-02-09T10:31:11Z,"The Western-backed Palestinian Authority said Israeli forces at checkpoints blocked vegetable shipments that were in their way to export abroad. The Ministry of Agriculture statement said vegetable exports to Israel were worth $88 million last year, comprisin… [+1453 chars]",the-washington-post,The Washington Post
Associated Press,Spain confirms 2nd virus case; UK plane brings 200 evacuees,Spain has confirmed its second case of the new virus from China and a plane evacuating more than 200 people from the Chinese city at the center of the epidemic has landed in Britain,https://www.washingtonpost.com/world/europe/spain-confirms-2nd-virus-case-uk-plane-brings-200-evacuees/2020/02/09/fb5abb28-4b25-11ea-967b-e074d302c7d4_story.html,,2020-02-09T10:21:49Z,The Spanish Health Ministry said the person was one of four suspicious cases admitted last Friday to the Son Espases University Hospital in Palma de Mallorca. The other three tested negative. The Health Ministry said further details would be released at a new… [+951 chars],the-washington-post,The Washington Post
Susannah George,Afghan forces are claiming victory in some Taliban-controlled areas. Civilians say they're still in danger.,The military victories in contested areas come at a cost for the Afghans who live there.,https://www.washingtonpost.com/world/asia_pacific/afghan-forces-are-claiming-victory-in-some-taliban-controlled-areas-civilians-say-theyre-still-in-danger/2020/02/07/11d8cd78-42e2-11ea-99c7-1dfd4241a2fe_story.html,https://www.washingtonpost.com/resizer/jnq6-GQWEBhfml3rlByylImHFYE=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/2GZGJXSJ34I6VCQ73YKZPPTMXQ.jpg,2020-02-09T10:00:00Z,"Farzona went into labor in October just as the operations to retake her village reached their peak. She was forced to deliver at home and died soon after giving birth.
We couldnt get to a hospital, Nassim said quietly.
Civilians in Afghanistan are increasin… [+5348 chars]",the-washington-post,The Washington Post
Albert Aji | AP,Syrian army vows to keep up campaign against last rebel area,"Syria's military has vowed to keep up its campaign to regain control of the whole country, days after capturing large chunks of territory from the last rebel holdout in northwestern Syria",https://www.washingtonpost.com/world/europe/syrian-army-vows-to-keep-up-campaign-against-last-rebel-area/2020/02/09/e3ce95da-4b41-11ea-967b-e074d302c7d4_story.html,,2020-02-09T13:41:36Z,"The advance of forces supporting Syrian President Bashar Assad into rebel-held areas of Idlib and Aleppo province has also sparked a largescale humanitarian crisis.
Nearly 600,000 people have fled the fighting since December. Most of the displaced are living… [+2482 chars]",the-washington-post,The Washington Post
Amanda Loudin,Strength training is vital in avoiding injuries and staying independent as you age - The Washington Post,"Weight-bearing and resistance-training exercises help maintain and even develop muscle mass, which can otherwise deteriorate.",https://www.washingtonpost.com/health/strength-training-is-vital-in-avoiding-injuries-and-staying-independent-as-you-age/2020/02/07/88694832-3888-11ea-bf30-ad313e4ec754_story.html,https://www.washingtonpost.com/resizer/Rxf8zVT4TphN2mtJS-4xS-3fRu4=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/LAUYQXCJAAI6VCQ73YKZPPTMXQ.jpg,2020-02-09T13:30:00Z,"Not surprisingly, the story went viral as people embraced the images of the elderly Murphy flexing her muscles for the cameras.
How an 82-year-old woman did a number on a thief
While older men and women neednt become powerlifters, athletes like Murphy who l… [+6537 chars]",the-washington-post,The Washington Post
Michael Kunzelman | AP,‘QAnon’ conspiracy theory creeps into mainstream politics - Washington Post,A far-right conspiracy theory forged in a dark corner of the internet is creeping into the mainstream political arena,https://www.washingtonpost.com/politics/federal_government/qanon-conspiracy-theory-creeps-into-mainstream-politics/2020/02/09/e8934c02-4b3f-11ea-967b-e074d302c7d4_story.html,,2020-02-09T13:27:00Z,"He just did it? asked Diane Jacobson, 63, of Racine, Wisconsin.
Was that a Q? added Jacobsons husband, Randy, 64.
I think it was, replied their new friend, Chrisy. The Geneva, Illinois, resident declined to give her last name in part because she said she wa… [+7427 chars]",the-washington-post,The Washington Post
Associated Press,Egypt arrests human rights activist who criticized gov't,Egyptian police have arrested an activist and researcher who has been a vocal critic of President Abdel-Fattah el-Sissi's government,https://www.washingtonpost.com/world/europe/egypt-arrests-human-rights-activist-who-criticized-govt/2020/02/09/39a94fb8-4b3d-11ea-967b-e074d302c7d4_story.html,,2020-02-09T13:08:12Z,Zakis arrest was the latest in an unprecedented crackdown on dissent waged by El-Sissi in recent years. Thousands have been arrested both secular-leaning activists and Islamist opponents all while rolling back freedoms won after the so-called Arab Spring upri… [+1201 chars],the-washington-post,The Washington Post
Blair Guild,"After Iowa confusion, candidates set their sights on New Hampshire | The 2020 Fix",,https://www.washingtonpost.com/politics/2020/02/09/after-iowa-confusion-candidates-set-their-sights-new-hampshire-2020-fix/,https://www.washingtonpost.com/resizer/n4NIitdwo7zGsc-vUggFJX1X1M8=/1440x0/smart/d1i4t8bqe7zgj6.cloudfront.net/02-08-2020/t_a3dd75195961487cb08058fcb9445dd6_name_200207.png,2020-02-09T13:00:04Z,"Theres a lot to unpack about the technical difficulties and other failures of these caucuses, but ultimately, after several days of waiting, two front-runners emerged: former South Bend, Ind., mayor Pete Buttigieg and Sen. Bernie Sanders (I-Vt.).
The two can… [+1879 chars]",the-washington-post,The Washington Post
Mike Corder | AP,Riders in the storm: Dutch cyclists brave Storm Ciara,Call them riders in the storm,https://www.washingtonpost.com/world/europe/riders-in-the-storm-dutch-cyclists-brave-storm-ciara/2020/02/09/1076c040-4b3c-11ea-967b-e074d302c7d4_story.html,,2020-02-09T12:59:54Z,"The ingredients were simple: A basic bicycle with no gears, no featherweight carbon race frame, no drop handlebars, strong legs, steely resolve and wind. Lots of wind.
Yet completing the 8.5-kilometer (5.3-mile) course along the coast of Zeeland province in … [+2146 chars]",the-washington-post,The Washington Post
Associated Press,Timeline of mass shooting in Thailand that killed 27,"A soldier went on a shooting rampage in northeastern Thailand, killing at least 27 people and wounding dozens more",https://www.washingtonpost.com/world/asia_pacific/timeline-of-mass-shooting-in-thailand-that-killed-27/2020/02/09/fa4e2380-4b3b-11ea-967b-e074d302c7d4_story.html,,2020-02-09T12:59:17Z,"This chronology was compiled from official and Thai media reports. Times are approximate.
SATURDAY
At about 3:30 p.m., a soldier uses his handgun to fatally shoot Col. Anantarote Krasae, his commanding officer in the 22nd Ammunition Battalion, and the offic… [+3681 chars]",the-washington-post,The Washington Post
Associated Press,"Roadside bomb in SW Pakistan kills 1 soldier, wounds 5",A local Pakistani official says a roadside bomb has exploded near a paramilitary vehicle in the restive southwestern Baluchistan province,https://www.washingtonpost.com/world/asia_pacific/roadside-bomb-in-sw-pakistan-kills-1-soldier-wounds-5/2020/02/09/d27eed08-4b3b-11ea-967b-e074d302c7d4_story.html,,2020-02-09T12:58:10Z,"Baluchistan province has been the scene of a low-level insurgency by separatists demanding more autonomy and a greater share in the regions natural resources, such as gas and oil. The province shares a long border with Afghanistan and Iran.
No one immediatel… [+825 chars]",the-washington-post,The Washington Post
