author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"Toluse Olorunnipa, Josh Dawsey and Juliet Eilperin, The Washington Post",Close call threatens to upend Trump's routine...,"WASHINGTON - A growing sense of concern and uncertainty about the reach of the novel coronavirus has begun to take hold in the White House, after an attendee at a recent political conference where President Donald Trump spoke tested positive for covid-19, the…",http://www.washingtonpost.com/politics/coronavirus-case-at-cpac-brings-outbreak-closer-to-trump-threatening-to-upend-his-routine-amid-reelection-bid/2020/03/08/8e3ba384-6170-11ea-912d-d98032ec8e25_story.html,https://www.thehour.com/img/pages/article/opengraph_default.jpg,2020-03-09T01:04:36Z,"WASHINGTON - A growing sense of concern and uncertainty about the reach of the novel coronavirus has begun to take hold in the White House, after an attendee at a recent political conference where President Donald Trump spoke tested positive for covid-19, the… [+9828 chars]",the-washington-post,The Washington Post
Amy Guthrie | AP,Women fill streets of world's cities with call for justice,"Women around the world are marking International Women’s Day with massive protests against gender violence, inequality and exploitation, with the mothers of murdered girls leading the march in Mexico City and participants in Paris inveighing against the “viru…",https://www.washingtonpost.com/world/europe/women-fill-streets-of-worlds-cities-with-call-for-justice/2020/03/08/78f72356-61a0-11ea-8a8e-5c5336b32760_story.html,,2020-03-09T00:54:05Z,"In many different ways or forms, women are being exploited and taken advantage of, Arlene Brosas, the representative of a Filipino advocacy group said during a rally that drew hundreds to the area near the Philippine presidential palace. Protesters called for… [+6494 chars]",the-washington-post,The Washington Post
Heather Long,"As fears rise of a global recession, the White House and Federal Reserve are at odds over how to help","As fears rise of a global recession, the White House and Federal Reserve are at odds over how to help washingtonpost.com",https://www.washingtonpost.com/business/2020/03/08/with-global-economy-balance-white-house-fed-are-odds-over-how-help/,https://www.washingtonpost.com/resizer/467DspLQL51w9YukWcJOMxaiJF8=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/6N7ESHTYEII6TJ57ZCSDXBHOGE.jpg,2020-03-09T00:49:53Z,"The coronavirus is threatening the economy. Supply chains have stalled, tourism is down sharply because of cancellations and the oil markets plunged 30 percent on Sunday, unleashing fresh panic. Yet U.S. economic leaders are divided about how to respond. Powe… [+11440 chars]",the-washington-post,The Washington Post
Steven Goff,U.S. women’s national team wins again as its fight for equal pay rages on,The Americans extend their unbeaten streak to 30 with a 1-0 win over Spain in the SheBelieves Cup.,https://www.washingtonpost.com/sports/2020/03/08/us-womens-national-team-wins-again-its-fight-equal-pay-rages/,https://www.washingtonpost.com/resizer/7CqgLZ9a0glfppaGg9fnHYNFjxo=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/5IUY3DDBSMI6VCUOLRJTNMZHMA.jpg,2020-03-09T00:29:50Z,"On-field excellence and off-field issues are increasingly intertwined for the world champions, who, the day after another burst of claims and counterclaims concerning their gender discrimination lawsuit, earned a 1-0 victory on the second day of the SheBeliev… [+4540 chars]",the-washington-post,The Washington Post
Hyung-Jin Kim | AP,S Korea's military: North fires 3 unidentified projectiles,South Korea's military says North Korea has fired three unidentified projectiles,https://www.washingtonpost.com/world/asia_pacific/s-koreas-military-north-fires-3-unidentified-projectiles/2020/03/08/ec646cdc-619a-11ea-8a8e-5c5336b32760_story.html,,2020-03-09T00:14:21Z,"In the past 10 days, North Korea said leader Kim Jong Un supervised two rounds of live-fire artillery exercises in its first weapons tests since late November. Those launches came after Kim entered the new year with a vow to bolster his nuclear deterrent and … [+2107 chars]",the-washington-post,The Washington Post
Cat Zakrzewski,Twitter flags video retweeted by President Trump as ‘manipulated media’,It’s the first time the social network has enforced a new policy to fight doctored videos and photos,https://www.washingtonpost.com/technology/2020/03/08/twitter-flags-video-retweeted-by-president-trump-manipulated-media/,https://www.washingtonpost.com/resizer/YXZGwR-6FkcPZhZ9PEzXPVEa29I=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/J7Y4XPS6HII6VLCQDBYB4FHANU.jpg,2020-03-09T00:10:41Z,"In this case, the altered video of Biden -- who has surged to the front of the Democratic race to oust Trump in November -- is based on a speech he gave in Kansas City, Mo., on Saturday. It was then shared on Twitter by Scavino, only edited to make it appear … [+2307 chars]",the-washington-post,The Washington Post
Toluse Olorunnipa,"Coronavirus case at CPAC brings outbreak closer to Trump, threatening to upend his routine amid reelection bid",The potential close call at a political event raises the question whether the global outbreak that the president has struggled to manage will have a more direct impact on his own daily life.,https://www.washingtonpost.com/politics/coronavirus-case-at-cpac-brings-outbreak-closer-to-trump-threatening-to-upend-his-routine-amid-reelection-bid/2020/03/08/8e3ba384-6170-11ea-912d-d98032ec8e25_story.html,https://www.washingtonpost.com/resizer/szDwR2eAdHOYf5kLx8hBQPYxNxk=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/HQCFTQDBTEI6VATXP3Z7JVD5MQ.jpg,2020-03-09T00:00:24Z,The handshake at CPAC put Trump just two degrees of separation away from the virus that he has sought to minimize as it has rocked financial markets and tested his leadership skills. While the White House has maintained that Trump was never in direct contact … [+9506 chars],the-washington-post,The Washington Post
Carolyn Hax,Carolyn Hax: Live-in boyfriend’s comment to his family has a maddening ring,He says he was trying to shield her by saying she’s nagging for a proposal but he’s not ready.,https://www.washingtonpost.com/lifestyle/advice/carolyn-hax-live-in-boyfriends-comment-to-his-family-has-a-maddening-ring/2020/03/08/4f7e3224-5a77-11ea-ab68-101ecfec2532_story.html,https://www.washingtonpost.com/resizer/VkTLczZeqLN6bNb7GPP4qfOiiTE=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/NVRSPNTBNUI6VATXP3Z7JVD5MQ.jpg,2020-03-09T03:59:00Z,"Adapted from an online discussion.
Dear Carolyn: I have been living with my boyfriend for two years, and as far as I am concerned, our relationship is perfect. I have no interest in marriage; I never did. I like the fact that we get up every morning and make… [+2788 chars]",the-washington-post,The Washington Post
Associated Press,North Korea flies out foreign diplomats during virus fight,A special North Korean flight carrying presumably dozens of diplomats and other foreigners arrived in Russia’s Far East as the country tightens its lockdown intended to fend off the coronavirus,https://www.washingtonpost.com/world/europe/north-korea-flies-out-foreign-diplomats-during-virus-fight/2020/03/08/34896962-61b5-11ea-8a8e-5c5336b32760_story.html,,2020-03-09T03:22:29Z,"Seemingly dozens of passengers, most of them masked and some accompanied by children, lined up at Pyongyang International Airport. North Korean health workers wearing white protective suits scanned them for fevers.
It wasnt immediately clear how many were fl… [+1681 chars]",the-washington-post,The Washington Post
Associated Press,"Japan reports economy contracted at a 7.1% annual rate during October-December quarter, worse than the initial estimate.","Japan reports economy contracted at a 7.1% annual rate during October-December quarter, worse than the initial estimate.",https://www.washingtonpost.com/world/asia_pacific/japan-reports-economy-contracted-at-a-71percent-annual-rate-during-october-december-quarter-worse-than-the-initial-estimate/2020/03/08/e6e0c85e-61b4-11ea-8a8e-5c5336b32760_story.html,,2020-03-09T03:20:19Z,"TOKYO Japan reports economy contracted at a 7.1% annual rate during October-December quarter, worse than the initial estimate.
Copyright 2020 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed… [+19 chars]",the-washington-post,The Washington Post
"Brittany Shammas, Hannah Knowles, Hannah Sampson, Kim Bellware",State Department warns Americans against cruise ship travel during coronavirus outbreak - The Washington Post,State Department warns Americans against cruise ship travel during coronavirus outbreak The Washington Post Coronavirus is now in 34 states and a cruise ship linked to dozens of cases will soon dock in the US CNN U.S. cruise ship hit by coronavirus outbreak b…,https://www.washingtonpost.com/travel/2020/03/08/state-department-cruise-ship-travel/,https://www.washingtonpost.com/resizer/EMUdlvAOI_ikNZELFb2rG73YDKM=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/KP6TRLDBQEI6VCUOLRJTNMZHMA.jpg,2020-03-09T03:13:51Z,"The State Department warned Sunday that U.S. citizens, particularly those who have underlying medical issues, should not go on cruises due to the heightened risk of contracting the coronavirus on board.
The announcement followed mounting pressure on the mult… [+6699 chars]",the-washington-post,The Washington Post
Frances D'Emilio and Angela Charlton | AP,Italy quarantines north in drastic bid to slow virus spread,"Italy is taking a page from China's playbook, attempting to lock down some 16 million people for nearly a month",https://www.washingtonpost.com/world/asia_pacific/italy-quarantines-north-in-drastic-bid-to-slow-virus-spread/2020/03/08/e0d3cd86-61ae-11ea-8a8e-5c5336b32760_story.html,,2020-03-09T02:37:12Z,"After mass testing uncovered more than 7,300 infections, Italys outbreak surged to nearly equal South Koreas, which had been tapering off, and trailing China, where COVID-19 is in retreat. Italys death toll rose to 366.
Around the globe, more and more events… [+7005 chars]",the-washington-post,The Washington Post
Ken Moritsugu | AP,China turns to propaganda to right image in virus 'war',"As the rest of the world grapples with a burgeoning virus outbreak, China's ruling Communist Party has turned to its propaganda playbook",https://www.washingtonpost.com/world/asia_pacific/china-turns-to-propaganda-to-right-image-in-virus-war/2020/03/09/db03ae0a-61c5-11ea-8a8e-5c5336b32760_story.html,,2020-03-09T05:21:40Z,"For the Communist Party, the epidemic is both a risk and an opportunity. It seeks to avoid blame for any mishandling of the outbreak, notably a slow initial response that allowed the virus to take hold. Conversely, it seeks credit for overcoming the crisis, e… [+5294 chars]",the-washington-post,The Washington Post
Associated Press,Day Without Women: Mexicans to strike over gender violence,Thousands of women across Mexico were preparing to go on strike Monday after an unprecedented number of girls and women hit the streets to protest rampant gender violence on International Women's Day,https://www.washingtonpost.com/world/the_americas/day-without-women-mexicans-to-strike-over-gender-violence/2020/03/09/771fa382-61c3-11ea-8a8e-5c5336b32760_story.html,,2020-03-09T05:04:34Z,"What we want to provoke is that they see that if were not there, the city wont circulate. That there are many of us. What are they going to do without us if they are killing us? said Viviana Mendez, a lawyer and mother who planned to take part in the strike.… [+4251 chars]",the-washington-post,The Washington Post
Associated Press,Recent developments surrounding the South China Sea,"China’s Defense Ministry says a report that one of its navy ships fired a laser last month at a U.S. Navy surveillance plane does not “accord with reality,” while the USS Theodore Roosevelt made the second-ever visit by a U.S. aircraft carrier strike group to…",https://www.washingtonpost.com/world/asia_pacific/recent-developments-surrounding-the-south-china-sea/2020/03/09/c9c2e966-61c1-11ea-8a8e-5c5336b32760_story.html,,2020-03-09T04:52:33Z,"CHINA DISPUTES U.S. ACCUSATION OF FIRING LASER AT PLANE
Chinas Defense Ministry says a report that one of its navy ships fired a laser at a U.S. Navy surveillance plane last month does not accord with reality.
The report last month was the latest accusation… [+5313 chars]",the-washington-post,The Washington Post
,Live updates: Global markets plunge as coronavirus fear unleashes oil-price war,Global markets suffered dramatic losses on Monday as a new oil war sparked by the coronavirus sent crude prices plummeting and the number of people infected in the United States passed 500.,https://www.washingtonpost.com/world/2020/03/09/coronavirus-live-updates/,https://www.washingtonpost.com/resizer/4GMXOpBOyglpY7-gPZ39HuoA-uk=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/KGTLLGTBWUI6VCUOLRJTNMZHMA.jpg,2020-03-09T04:13:52Z,"HONG KONG There were tentative signs that Hubei, the Chinese province at the heart of Chinas novel coronavirus outbreak, could return to normalcy, as public anger simmers toward the government for the prolonged restrictions on normal life.
Local outlet Hubei… [+1478 chars]",the-washington-post,The Washington Post
Ishaan Tharoor,The coronavirus outbreak is making expertise great again,President Trump's disinterest in experts' opinions has bungled his administration's coronavirus response.,https://www.washingtonpost.com/world/2020/03/09/coronavirus-outbreak-is-making-expertise-great-again/,https://www.washingtonpost.com/resizer/uXf1KDHCo-p-XxykWCOcC1TLpHA=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/UTLL7FDAF4I6VLCQDBYB4FHANU.jpg,2020-03-09T04:00:54Z,The 2016 push for Brexit was also marked by a kind of anti-intellectual impatience. Brexiteers mocked the overwhelming consensus among trade experts and economists who warned that the divorce from Europe would be far messier and more problematic than what its… [+5437 chars],the-washington-post,The Washington Post
