author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"Fenit Nirappil, Matt Zapotosky and Mark Berman, The Washington Post",Portland on edge after suspect in weekend killing is fatally shot by police...,"PORTLAND, Ore. - Eyewitnesses and video footage gave police investigators murky accounts of the fatal shooting of a far-right activist here a week ago, according to newly unsealed court documents that shed new light on the politically charged incident but off…",http://www.washingtonpost.com/national-security/michael-forest-reinoeh-killed-portland-shooting/2020/09/04/652f6e98-ed44-11ea-99a1-71343d03bc29_story.html,https://www.sfgate.com/img/pages/article/opengraph_default.png,2020-09-05T01:49:40Z,"PORTLAND, Ore. - Eyewitnesses and video footage gave police investigators murky accounts of the fatal shooting of a far-right activist here a week ago, according to newly unsealed court documents tha… [+10731 chars]",the-washington-post,The Washington Post
"Dan Lamothe and Missy Ryan, The Washington Post",No denial from Mattis...,"WASHINGTON - Senior and former military leaders appeared to struggle Friday with how to respond to a report that President Donald Trump disparaged U.S. service members killed in combat as ""losers,"" as the president attacked the allegations as ""fake news."" 
 T…",http://www.washingtonpost.com/national-security/trump-atlantic-military-reaction/2020/09/04/b0fe0690-eec0-11ea-a21a-0fbbe90cfd8c_story.html,https://s.hdnux.com/photos/01/13/75/74/19914530/3/rawImage.jpg,2020-09-05T01:49:37Z,"President Donald Trump talks his then-secretary of homeland security, John Kelly, at Arlington National Cemetery during a Memorial Day observance on May 29, 2017.
President Donald Trump talks his th… [+10549 chars]",the-washington-post,The Washington Post
Josh Dawsey,White House plans to bar federal agencies from racial sensitivity trainings that it calls ‘Un-American’,,https://www.washingtonpost.com/politics/2020/09/04/white-house-racial-sensitivity-training/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/5CLZSRXPAAI6VPIIDMIBGK2FR4.jpg&w=1440,2020-09-05T00:30:31Z,"The memo was released on Friday.
It also tells all federal agencies to identify all methods possible to cancel contracts that involve teaching that America is an inherently racist or evil country.
… [+1645 chars]",the-washington-post,The Washington Post
"Will Hobson, Liz Clarke, Beth Reinhard, Alice Crites","NFL asked Snyder to ‘back off’ use of private investigators, lawyer says, as PI visits rattle ex-employees","Eight people told The Post say they have been approached by private investigators, either at their homes or via phone calls, seeking information about Snyder’s former executive assistant, the Washington Football Team workplace or both.",https://www.washingtonpost.com/sports/2020/09/04/dan-snyder-private-investigators-nfl/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/AG5HSUXH4AI6VF7ASTJOI3TVTM.jpg&w=1440,2020-09-05T00:15:19Z,"The Washington Post has interviewed eight people who say they have been approached by private investigators, either at their homes or via phone calls, seeking information about Snyders former executi… [+10226 chars]",the-washington-post,The Washington Post
David Nakamura,"Trump, Biden clash over military support after president’s alleged disparagement of fallen troops",The issue has escalated quickly as Biden and his surrogates have sought to undermine a key pillar of Trump’s reelection message — his projection of toughness and patriotism.,https://www.washingtonpost.com/politics/trump-biden-military-atlantic/2020/09/04/c12c0fe6-eebe-11ea-99a1-71343d03bc29_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/GYUBQKXPAEI6VNF4HIQJR7DT2Q.jpg&w=1440,2020-09-05T00:11:57Z,"Who the heck does he think he is? said Biden, whose late son Beau served in Iraq with the Delaware National Guard. How would you feel if you had a kid in Afghanistan right now? How would you feel if … [+8622 chars]",the-washington-post,The Washington Post
Ian Livingston,"D.C.-area forecast: Ideal weather today, and it’s not much different in the days to come",We've got a well-timed bout of fantastic conditions for the long weekend.,https://www.washingtonpost.com/weather/2020/09/05/dc-area-forecast-ideal-weather-today-its-not-much-different-days-come/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/6AW4K5XJ4JCKLORET5CTKS6BJQ.jpg&w=1440,2020-09-05T09:00:51Z,"Get our daily forecasts on your Amazon Alexa device.
Today (Saturday): This could be a top 10 kind of day if it comes together right. Certainly about as enjoyable as you could ask for when it comes … [+1609 chars]",the-washington-post,The Washington Post
Steven Goff,"Hungry for help, D.C. United builds a shopping list","In preparation for a rush toward the postseason and ahead of Sunday's match against NYCFC, D.C. United is quietly preparing an attempt at moves to bolster its roster.",https://www.washingtonpost.com/sports/2020/09/05/dc-united-builds-shopping-list/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/OKXMTWWK6REWPDIFL74NYH4QPM.jpg&w=1440,2020-09-05T11:30:20Z,"By contrast, Inter Miami tapped into Juventuss glossy roster to sign French World Cup midfielder Blaise Matuidi and chase famed striker Gonzalo Higuaín. Minnesota United FC acquired playmaker Emanuel… [+4535 chars]",the-washington-post,The Washington Post
Wiley Miller,"Non Sequitur for Saturday, September 05, 2020","Comics - Washington Post comics, Tom Toles, Cul de Sac and editorial cartoons. Web comics including Archie, Family Circus, Marmaduke, Over the Hedge, Soup to Nutz, The Buckets and more.",http://wpcomics.washingtonpost.com/client/wpc/nq/2020/09/05/,,2020-09-05T11:05:37Z,,the-washington-post,The Washington Post
Gary Trudeau,"Doonesbury for Saturday, September 05, 2020","Comics - Washington Post comics, Tom Toles, Cul de Sac and editorial cartoons. Web comics including Archie, Family Circus, Marmaduke, Over the Hedge, Soup to Nutz, The Buckets and more.",http://wpcomics.washingtonpost.com/client/wpc/db/2020/09/05/,,2020-09-05T11:05:08Z,,the-washington-post,The Washington Post
Robyn Dixon,"In Russia, opposition leader Navalny's anti-corruption fight falls to his followers","He is comatose in Berlin, but Alexei Navalny’s YouTube corruption exposés are clocking millions of views.",https://www.washingtonpost.com/world/europe/navalny-russia-poisoning-videos/2020/09/04/f0dab9ca-ec4f-11ea-bd08-1b10132b458f_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/AGMKEVXOXII6VNF4HIQJR7DT2Q.jpg&w=1440,2020-09-05T10:00:00Z,"They also now showcase how Navalnys opposition network rallied to carry on his signature strikes exposing alleged corruption and excesses while prospects for his recovery remain unclear.
Navalny onl… [+7758 chars]",the-washington-post,The Washington Post
