author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Associated Press,Protest over Mexico police killing of Mexican-American teen,"Relatives, friends and neighbors of a 16-year-old Mexican-American boy shot dead by local police in southern Mexico have demonstrated to demand justice in the case",https://www.washingtonpost.com/world/the_americas/protest-over-mexico-police-killing-of-mexican-american-teen/2020/06/12/faeb494c-ad17-11ea-a43b-be9f6494a87d_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=&w=1440,2020-06-13T01:48:30Z,"We came in a caravan from town, with the support of all the people, who told us to keep going, said Teodoro Martínez, the boys father. We are not going to give them much time to get to the bottom of … [+2033 chars]",the-washington-post,The Washington Post
Paige Winfield Cunningham,HUD to change transgender rules for single-sex homeless shelters,"The shelters could define sex on the basis of biology, not self-identity.",https://www.washingtonpost.com/politics/hud-to-change-transgender-rules-for-single-sex-homeless-shelters/2020/06/12/d47a5744-ad03-11ea-9063-e69bd6520940_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/ZKLUUWVNB4I6VEDD42N5MUQJIA.jpg&w=1440,2020-06-13T00:52:03Z,"Under HUDs proposed new rule, details of which were obtained by The Washington Post, operators of single-sex shelters may consider someones biological sex instead of how they self-identify in making … [+2888 chars]",the-washington-post,The Washington Post
Steven Goff,MLS to allow advertising logo on players’ shorts,The initiative is aimed to help teams offset considerable losses amid the shutdown caused by the coronavirus.,https://www.washingtonpost.com/sports/2020/06/12/mls-allow-advertising-logo-players-shorts/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/K54TYHR7PUI6TBNNO6PPAX6Z3A.jpg&w=1440,2020-06-13T00:35:50Z,"The league, one person said, is also looking into allowing ads on the left sleeve of team jerseys. Four teams, including D.C. United, already have sponsor logos on their right sleeve and all but one … [+2734 chars]",the-washington-post,The Washington Post
"Lena H. Sun, Chelsea Janes and Toluse Olorunnipa",CDC issues new covid-19 guidelines at a time of protests and rallies,The agency ‘strongly’ urges face masks and other safeguards as passionate demonstrations and looming campaign events can make social distancing an afterthought.,https://www.washingtonpost.com/politics/cdc-issues-new-covid-19-guidelines-at-a-time-of-protests-and-rallies/2020/06/12/30bfbf30-ace1-11ea-9063-e69bd6520940_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/R24GQYUE74I6VANDS2IMTCARCE.jpg&w=1440,2020-06-13T00:09:25Z,"Federal health officials on Friday said their guidance was aimed at keeping people safe as states reopen and communities plan and hold gatherings, such as concerts, festivals, conferences, parades, w… [+9550 chars]",the-washington-post,The Washington Post
Matt Viser,Biden says Trump’s handling of the coronavirus pandemic was ‘almost criminal’,"At a union forum, the presumptive Democratic presidential nominee also attacked the president’s economic policies and his response to the killing of George Floyd.",https://www.washingtonpost.com/politics/biden-says-trumps-handling-of-the-coronavirus-pandemic-was-almost-criminal/2020/06/12/f0b11024-acef-11ea-a9d9-a81c1a491c52_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/XI2KKUFM7II6VFGS266EHMTL7E.jpg&w=1440,2020-06-13T00:03:28Z,"This is almost criminal, the way hes handled this, Biden said of Trumps leadership on the coronavirus. Theres going to be some form of second wave, I hate to tell you this, he added later.
Biden sai… [+3785 chars]",the-washington-post,The Washington Post
Associated Press,"Rallies hit Australia for 2nd weekend, some banned","A day of demonstrations across Australia in support of the Black Lives Matter movement has begun with about 1,000 protesters gathering in the far northern city of Darwin",https://www.washingtonpost.com/world/rallies-hit-australia-for-2nd-weekend-some-banned/2020/06/12/711a74dc-ad25-11ea-a43b-be9f6494a87d_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=&w=1440,2020-06-13T03:24:52Z,"Perth was expected to be the scene of the biggest rally in Australia on the weekend, with local organizers expecting more than 8,000 people despite the city council refusing to grant a permit for the… [+2121 chars]",the-washington-post,The Washington Post
Marisa Iati,Florida fired its coronavirus data scientist. Now she’s publishing the statistics on her own. - The Washington Post,"<ol><li>Florida fired its coronavirus data scientist. Now she’s publishing the statistics on her own.  The Washington Post
</li><li>Florida, South Carolina coronavirus figures are the states' highest yet for a single day  Fox News
</li><li>Legislators to De…",https://www.washingtonpost.com/nation/2020/06/12/rebekah-jones-florida-coronavirus/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/ZW3L55VKUII6VJB3X2PWJFFIPU.jpg&w=1440,2020-06-13T02:37:48Z,"Weeks after she was fired in mid-May, Jones has now found a way to present the states coronavirus data exactly the way she wants it: She created a dashboard of her own.
I wanted to build an applicat… [+4660 chars]",the-washington-post,The Washington Post
Jake Russell,Premier League to replace names on jerseys with ‘Black Lives Matter’,"In a statement released Friday, the league also announced it will support any players who take a knee before or during matches.",https://www.washingtonpost.com/sports/2020/06/12/premier-league-replace-names-jerseys-with-black-lives-matter/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/SL3Q4XVM2QI6VJB3X2PWJFFIPU.jpg&w=1440,2020-06-13T02:07:30Z,"The Premier League believes there is no room for racism, anywhere, the announcement stated.
The league declared its unity with the players in conjunction with a statement from players on all 20 club… [+2093 chars]",the-washington-post,The Washington Post
Edith M. Lederer and Suzan Fraser | AP,UN chief shocked at Libya mass graves in recently freed town,U.N. Secretary-General Antonio Guterres is expressing shock at the discovery of mass graves in Libyan territory recently recaptured from forces commanded by Khalifa Hifter,https://www.washingtonpost.com/world/africa/un-chief-shocked-at-libya-mass-graves-in-recently-freed-town/2020/06/13/79f83ff8-ad39-11ea-a43b-be9f6494a87d_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=&w=1440,2020-06-13T05:48:16Z,"The secretary-general once again reminds all parties to the conflict in Libya of their obligations under international humanitarian law and international human rights law, Dujarric said.
The United … [+5301 chars]",the-washington-post,The Washington Post
Associated Press,Five dead in latest flooding in southern China rainstorms,Rainstorms have killed five more people in a southern Chinese region already reeling from heavy flooding over the past week,https://www.washingtonpost.com/world/asia_pacific/five-dead-in-latest-flooding-in-southern-china-rainstorms/2020/06/13/40f49492-ad37-11ea-a43b-be9f6494a87d_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=&w=1440,2020-06-13T05:32:22Z,"A statement on its website said at least 13,000 people had been evacuated, more than 2,000 homes damaged and multiple sections of roads and three bridges destroyed in the city in Guizhou province.
E… [+909 chars]",the-washington-post,The Washington Post
