author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Steven Goff,"Griffin Yow, 17, gets his first MLS goal as D.C. United rallies to a 2-2 draw with Toronto FC",The teenager's goal in the 88th minute gave scuffling D.C. a draw with Toronto FC at Audi Field.,https://www.washingtonpost.com/sports/2020/09/19/dc-united-toronto-fc-griffin-yow/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/IPWRBOIB7NF5DPFWMR6G5YKV7Y.jpg&w=1440,2020-09-20T01:57:32Z,"Yow, a homegrown player from Clifton, had entered at the start of the second half for the injured Mohammed Abu and, in his seventh regular season appearance, calmly smashed a left-footed shot into th… [+4520 chars]",the-washington-post,The Washington Post
Jesse Dougherty,"For the Nationals, there’s nothing memorable about 19-31 this year as the Marlins roll",Washington reaches its season-tipping record of 2019 with a thud as Patrick Corbin gets rocked in Miami.,https://www.washingtonpost.com/sports/nationals/nationals-19-31-marlins/2020/09/19/0608fda4-fa09-11ea-be57-d00bb9bc632d_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/SHOR3MH24AI6VCPDJOPPUNW4MQ.jpg&w=1440,2020-09-20T01:30:48Z,"And its impossible to look at that at 19-31 without looking back. Those numbers dont mean much on their own. Carter Kieboom entered this game with 19 hits. Trea Turner had 13 doubles, Juan Soto had 1… [+4103 chars]",the-washington-post,The Washington Post
Paul Newberry | AP,"Gabriel throws 4 TD passes, No. 14 UCF beats Ga Tech 49-21 - Washington Post","<ol><li>Gabriel throws 4 TD passes, No. 14 UCF beats Ga Tech 49-21  Washington Post
</li><li>LIVE: #14 UCF Knights at Georgia Tech Yellow Jackets  Black and Gold Banneret
</li><li>Georgia Tech vs. UCF: Live stream, watch online, TV channel, kickoff time, fo…",https://www.washingtonpost.com/sports/colleges/gabriel-throws-4-td-passes-no-14-ucf-beats-ga-tech-49-21/2020/09/19/29bc5e64-fade-11ea-85f7-5941188a98cd_story.html,https://www.washingtonpost.com/resizer/2CjPNwqvXHPS_2RpuRTKY-p3eVo=/1484x0/www.washingtonpost.com/pb/resources/img/twp-social-share.png,2020-09-20T01:11:00Z,"After falling behind 28-7, Georgia Tech closed within a touchdown early in the fourth quarter. But Gabriel led a dominating performance the rest of the way, finishing 27 of 41 to eclipse his previous… [+4700 chars]",the-washington-post,The Washington Post
Carolyn Hax,Carolyn Hax: Confidants say they don’t want her dating their relatives,"She and her friend’s brother hit it off, and the friend and his wife hit the roof.",https://www.washingtonpost.com/lifestyle/style/carolyn-hax-confidants-say-they-dont-want-her-dating-their-relatives/2020/09/17/03008a98-f462-11ea-999c-67ff7bf6a9d2_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/JPZSLNXY7II6VBPXLFARRCUYZU.jpg&w=1440,2020-09-20T03:59:00Z,"I told the wife, whom I'm closer to, about the date. She immediately went into what she called ""crisis mode to protect her family"" this is her brother-in-law. After talking to both of them without th… [+3847 chars]",the-washington-post,The Washington Post
Josh Dawsey,Trump celebrates with his faithful over a chance to replace a liberal icon with a conservative on the Supreme Court,The raucous nature of the rally stood in contrast to the vigil held for Ruth Bader Ginsburg in Washington by the legions of the liberal justice’s fans.,https://www.washingtonpost.com/politics/trump-fayetteville-supreme-court-ginsburg/2020/09/19/141c416c-fad1-11ea-a510-f57d8ce76e11_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/JZG5GOH24QI6VCPDJOPPUNW4MQ.jpg&w=1440,2020-09-20T02:12:06Z,"After the president gave a 90-second tribute to Justice Ruth Bader Ginsburg, who died Friday after a long battle with cancer, the president moved on to what the crowd clearly wanted to hear.
Trump e… [+8366 chars]",the-washington-post,The Washington Post
Amy Dickinson,Ask Amy: Family business creates ‘family business’ - The Washington Post,Daughter needs a higher salary but is afraid that leaving will disappoint her mother.,https://www.washingtonpost.com/lifestyle/style/ask-amy-family-business-creates-family-business/2020/09/15/eccb2f62-eae3-11ea-b4bc-3a2098fc73d4_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/KJZO64TPVYI6NFYFEPSRUL2CJU.jpg&w=1440,2020-09-20T04:00:00Z,"I don't believe I'm financially stable. (My sister's husband earns a hefty salary that provides them with financial stability.)
I don't have any superfluous bills (really!) but also have no savings,… [+3779 chars]",the-washington-post,The Washington Post
Jennifer Rubin,"Justice Ginsburg is gone, but democracy must survive",She changed our lives.,https://www.washingtonpost.com/opinions/2020/09/20/justice-ginsburg-is-gone-democracy-must-survive/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/MRTJLLH2TAI6VBPXLFARRCUYZU.jpg&w=1440,2020-09-20T11:45:39Z,"I would never have become a lawyer, millions of women would never have become lawyers or judges or doctors or businesswomen or full members of American society had she not had the sheer intellectual … [+7882 chars]",the-washington-post,The Washington Post
Katerina Ang,Singapore — a poster child for globalism — is taking a nativist turn,Visa clampdown and rising resentment toward foreigners amid coronavirus fuel worries among some Indian tech and finance workers.,https://www.washingtonpost.com/world/asia_pacific/singapore-visa-clampdown-coronavirus-foreign-workers/2020/09/18/16b014a2-f3f7-11ea-8025-5d3489768ac8_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/COCHHLXWY4I6VPSX2AF3TPDDFU.jpg&w=1440,2020-09-20T11:00:00Z,"Although officials have condemned the abuse, a thread of nativism has entered mainstream discourse as Singapore, which has ambitions of supplanting politically troubled Hong Kong as Asia's financial … [+6764 chars]",the-washington-post,The Washington Post
Brian Jackson,D.C.-area forecast: Staying sunny and cool before a warm-up midweek,"With high pressure firmly entrenched overhead, we’ll see another several days of mostly sunny and dry conditions.",https://www.washingtonpost.com/weather/2020/09/20/dc-area-forecast-staying-sunny-cool-before-warm-up-midweek/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/ZWMTU27QVNFHTA6GCVB4LHIUMY.jpg&w=1440,2020-09-20T10:00:09Z,"Get our daily forecasts on your Amazon Alexa device.
Today (Sunday): A light jacket is advisable heading out this morning as we climb out of the 40s early on once again. But the sun is bright and wa… [+1702 chars]",the-washington-post,The Washington Post
Amanda Coletta,"As Canada's Parliament returns, Trudeau aims for reset on coronavirus, charity scandal","The prime minister will lay out a plan for ""a Canada that is healthier and safer, greener and more competitive.""",https://www.washingtonpost.com/world/the_americas/canada-trudeau-throne-speech/2020/09/19/b01baa7a-f7b7-11ea-a510-f57d8ce76e11_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/CLQT37XZFMI6VPSX2AF3TPDDFU.jpg&w=1440,2020-09-20T10:00:00Z,"Trudeaus suspension of Parliament amid ethics controversy fuels cries of coverup
Then the Liberal leader abruptly suspended Parliament last month, a move that allows him to reset his governments age… [+6659 chars]",the-washington-post,The Washington Post
