author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
,BOLTON READY,"<p>WASHINGTON - John Bolton complicated Senate Republicans' impeachment strategy on Monday, declaring his willingness to testify and upping the pressure on Senate Majority Leader Mitch McConnell and his party to summon the former national security adviser as …",http://www.washingtonpost.com/politics/trump-impeachment-live-updates/2020/01/06/1540f98e-3074-11ea-9313-6cba89b1b9fb_story.html,https://s.hdnux.com/photos/01/07/70/43/18843866/3/rawImage.jpg,2020-01-07T02:37:36Z,"WASHINGTON - John Bolton complicated Senate Republicans' impeachment strategy on Monday, declaring his willingness to testify and upping the pressure on Senate Majority Leader Mitch McConnell and his party to summon the former national security adviser as a w… [+8790 chars]",the-washington-post,The Washington Post
"Karen DeYoung, Missy Ryan, Paul Sonne","Once a policy afterthought, Iraq becomes a problem for Trump administration - The Washington Post","Once a policy afterthought, Iraq becomes a problem for Trump administration The Washington Post Top general says letter suggesting US would withdraw troops from Iraq was a 'mistake' CNN World War 3 alert as security expert warns of dangers of taking US-UK tro…",https://www.washingtonpost.com/national-security/once-a-policy-afterthought-iraq-becomes-a-problem-for-trump-administration/2020/01/06/c986c482-30bf-11ea-a053-dc6d944ba776_story.html,https://www.washingtonpost.com/resizer/ZgOwD3jh23nf5PEHDw6Y7wnNXmM=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/C6O2KLBQ2UI6VICT3RWZIS5HOY.jpg,2020-01-07T02:32:00Z,"There has been no decision made to leave Iraq, period, Defense Secretary Mark T. Esper said.
But the quickly quelled uproar was indicative of what Milley called the highly dynamic situation in which the United States finds itself after Fridays killing of Ira… [+8078 chars]",the-washington-post,The Washington Post
"Lolita C. Baldor, Robert Burns and Zeke Miller | AP",US braces for Iranian response: a 'tit for tat' assault?,United States officials are braced for Iran to respond to the killing of its most powerful general,https://www.washingtonpost.com/world/national-security/us-braces-for-iranian-response-a-tit-for-tat-assault/2020/01/06/c3c7305a-30f5-11ea-971b-43bec3ff9860_story.html,,2020-01-07T02:31:10Z,"While officials say American intelligence isnt clear on whether Irans latest military moves are designed to bolster Tehrans defenses or prepare for an offensive strike, the U.S. is continuing to reinforce its own positions in the region, including repositioni… [+5905 chars]",the-washington-post,The Washington Post
"Jeff Stein, Josh Dawsey","After Trump’s threat, administration begins drafting possible sanctions against Iraq - The Washington Post","After Trump’s threat, administration begins drafting possible sanctions against Iraq The Washington Post Soleimani's killing ignites Russia-vs.-Iran schism in Syria Fox News US and Iran trade new threats CBS This Morning A war with Iran is awful, and Iraq kno…",https://www.washingtonpost.com/business/2020/01/06/trump-administration-begins-drafting-possible-sanctions-against-iraq-following-trumps-economic-threat/,https://www.washingtonpost.com/resizer/5RnkHl1JZcHXZZ-4mmeau4uE6SU=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/Z5PC6TRQN4I6VFY3IO7MH74YMA.jpg,2020-01-07T02:23:00Z,"The officials, who spoke on the condition of anonymity because they were discussing internal deliberations, emphasized that talks were preliminary and that no final decision has been made on whether to impose the sanctions.
One of the officials said the plan… [+3252 chars]",the-washington-post,The Washington Post
Associated Press,Nissan says former chairman Carlos Ghosn is still behind serious misconduct and vows to keep taking legal action,Nissan says former chairman Carlos Ghosn is still behind serious misconduct and vows to keep taking legal action,https://www.washingtonpost.com/world/asia_pacific/nissan-says-former-chairman-carlos-ghosn-is-still-behind-serious-misconduct-and-vows-to-keep-taking-legal-action/2020/01/06/ad645830-30f3-11ea-971b-43bec3ff9860_story.html,,2020-01-07T02:16:14Z,"TOKYO Nissan says former chairman Carlos Ghosn is still behind serious misconduct and vows to keep taking legal action.
Copyright 2020 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed.",the-washington-post,The Washington Post
Nasser Karimi and Jon Gambrell | AP,"Throngs mourn, Iranian leader weeps for general slain by US",Iran's supreme leader wept while praying over the casket of a top general killed in a U.S. airstrike,https://www.washingtonpost.com/world/middle_east/throngs-mourn-iranian-leader-weeps-for-general-slain-by-us/2020/01/06/58153ee6-30f1-11ea-971b-43bec3ff9860_story.html,,2020-01-07T01:59:31Z,"Authorities later brought his remains and those of the others to Irans holy city of Qom, turning out another massive crowd.
The outpouring of grief was an unprecedented honor for a man viewed by Iranians as a national hero for his work leading the Guards exp… [+6616 chars]",the-washington-post,The Washington Post
Kim Tong-Hyung | AP,US strike on Iran could have consequences in North Korea,The U.S. strike that killed Iran's top military commander may have had an indirect casualty: a diplomatic solution to denuclearizing North Korea,https://www.washingtonpost.com/world/national-security/us-strike-on-iran-could-have-consequences-in-north-korea/2020/01/06/83377e42-30ef-11ea-971b-43bec3ff9860_story.html,,2020-01-07T01:46:25Z,"North Koreas initial reaction to the killing of Gen. Qassem Soleimani has been cautious. The countrys state media was silent for several days before finally on Monday issuing a brief report on the attack that didnt even mention Soleimanis name.
The Korean Ce… [+4509 chars]",the-washington-post,The Washington Post
Associated Press,The Latest: Iraq seeks Security Council condemnation of US,"Iraq is condemning the U.S. airstrike that killed Iran’s top military commander as a “flagrant violation” of the terms of the American forces’ presence in the country and “a dangerous escalation that might ignite a devastating war in Iraq, the region and the …",https://www.washingtonpost.com/world/middle_east/the-latest-iraq-seeks-security-council-condemnation-of-us/2020/01/06/e0d50d9a-30ee-11ea-971b-43bec3ff9860_story.html,,2020-01-07T01:41:52Z,"Iraqs U.N. Ambassador Mohammed Hussein Bahr Aluloom called on the U.N. Security Council to condemn the U.S. airstrike and assassination that killed Iranian General Qassem Soleimani and a senior Iraqi militia commander.
He urged the council in a letter Monday… [+18985 chars]",the-washington-post,The Washington Post
Karoun Demirjian,GOP support for constraining Trump on Iran fades in wake of Soleimani killing - The Washington Post,GOP support for constraining Trump on Iran fades in wake of Soleimani killing The Washington Post Esper contradicts Trump on targeting Iranian cultural sites: We 'follow the laws of armed conflict' CNN Gabbard: Iran war would make Iraq conflict 'look like a p…,https://www.washingtonpost.com/national-security/gop-support-for-constraining-trump-on-iran-fades-in-wake-of-soleimani-killing/2020/01/06/9d6d0656-30c2-11ea-a053-dc6d944ba776_story.html,https://www.washingtonpost.com/resizer/QSDiUlv8Vkdt43AwcNty7FEwRA0=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/IZMLOXRCPYI6VMBU3Z64FNIZTM.jpg,2020-01-07T01:40:00Z,"The parallel efforts come as members of both parties grow agitated at the lack of information the administration has provided Congress concerning its decision to kill Soleimani in a targeted strike last week in Baghdad, despite concerns that it could escalate… [+5233 chars]",the-washington-post,The Washington Post
Reis Thebault,A GOP congressman tweeted a fake image of Obama with the Iranian President. They never met.,It’s at least the third time in two months that Rep. Paul Gosar has tweeted conspiratorial messages or misinformation.,https://www.washingtonpost.com/politics/2020/01/06/gop-congressman-tweeted-fake-image-obama-with-iranian-president-they-never-met/,https://www.washingtonpost.com/resizer/LzX609cRNa1mAyQ9lvbHSkOyfk0=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/TFTEMCRQ3YI6VFY3IO7MH74YMA.jpg,2020-01-07T01:32:12Z,"But Obama and Rouhani never met in person and, while Obama left office in 2017, Rouhani is still in power. The real photo was taken at a 2011 meeting between Obama and then Indian Prime Minister Manmohan Singh.
Its at least the third time in two months that … [+3874 chars]",the-washington-post,The Washington Post
Associated Press,Mexican missing persons search effort finds 873 burial pits,"Officials say that Mexico's effort to find tens of thousands of missing people has uncovered 1,124 corpses in 873 clandestine burial pits",https://www.washingtonpost.com/world/the_americas/mexican-missing-persons-search-effort-finds-873-burial-pits/2020/01/06/d5e15fda-30ec-11ea-971b-43bec3ff9860_story.html,,2020-01-07T01:27:15Z,"While Mexico faces a backlog of about 40,000 missing-persons cases dating to the countrys 2006-2012 drug war, it also faces a crisis of unclaimed or unidentified bodies.
The government has set up DNA databases to help identify bodies, but the majority of bod… [+960 chars]",the-washington-post,The Washington Post
Michelle Ye Hee Lee,Bipartisan group of campaign finance lawyers urge leaders to ‘immediately’ restore quorum at Federal Election Commission,The agency that regulates federal elections law has been unable to conduct official business since August 2019.,https://www.washingtonpost.com/politics/bipartisan-group-of-campaign-finance-lawyers-urge-leaders-to-immediately-restore-quorum-at-federal-election-commission/2020/01/06/8a0002fe-30a3-11ea-91fd-82d4e04a3fac_story.html,https://www.washingtonpost.com/resizer/GL2KS1cuBe1kUxWBb8DBYp-aUzg=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/JGZ7Y6BQ2UI6VFY3IO7MH74YMA.jpg,2020-01-07T01:19:38Z,"While routine administrative work continues, the agency cannot enforce the law, vote on investigations, provide guidance or conduct audits activities that are especially crucial and timely for a presidential election, which is projected to be the most expensi… [+4353 chars]",the-washington-post,The Washington Post
Jim Gomez | AP,VP says Philippine president's drug campaign is a failure,The Philippine vice president says President Rodrigo Duterte's campaign against illegal drugs has failed to substantially eradicate the menace and ensnare major drug lords,https://www.washingtonpost.com/world/asia_pacific/vp-says-philippine-presidents-drug-campaign-is-a-failure/2020/01/06/360aa604-30e9-11ea-971b-43bec3ff9860_story.html,,2020-01-07T01:01:18Z,"Its the latest criticism of Dutertes notorious crackdown by the vice president and is likely to deepen the political divide between the two leaders.
Presidents and vice presidents are elected separately in the Philippines, resulting in candidates from rival … [+3756 chars]",the-washington-post,The Washington Post
"Erin Cunningham, Sarah Dadouch, Michael Birnbaum",Soleimani's funeral procession in Iran sees massive crowds and calls for revenge,"The turnout rivaled that at the ceremony to mark the passing of Ayatollah Khomeini in 1989, experts say.",https://www.washingtonpost.com/world/middle_east/soleimanis-funeral-procession-in-iran-sees-massive-crowds-and-calls-for-revenge/2020/01/06/bcc3bb80-3090-11ea-9313-6cba89b1b9fb_story.html,https://www.washingtonpost.com/resizer/wkP2uj5RBmFZ2ygnxlN_7aAxqN4=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/UR5ZWHRQSEI6VEYTNS5ITMNZ7M.jpg,2020-01-07T00:59:23Z,"The consequences of the strike have rippled across the region and Europe, where leaders urged restraint amid the spiraling conflict.
In Iraq, where 5,000 American troops are stationed to help fight the Islamic State, the targeted killing put the U.S. mission… [+6003 chars]",the-washington-post,The Washington Post
Arelis  Hernández,"Strong earthquake destroys natural wonder, homes in Puerto Rico town","The ancient rock formation ""Punta Ventana"" had been deteriorating during two weeks of tremors before plunging into the ocean on Monday.",https://www.washingtonpost.com/national/strong-earthquake-destroys-natural-wonder-homes-in-puerto-rico-town/2020/01/06/5f0f78ea-30d5-11ea-a053-dc6d944ba776_story.html,https://www.washingtonpost.com/resizer/7Z3MkA25hAzLSFwuBqolHCrI0c8=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/O4ZNT5RQ24I6VICT3RWZIS5HOY.jpg,2020-01-07T00:56:35Z,"Sin Luz: Life without power after Hurricane Maria
Punta Ventana in Spanish, Window Point rewarded tourists to Puerto Ricos southern coast with a stunning frame for ocean views, with its rocky sea cliff and a hollowed-out eye carved by the cerulean blue water… [+4487 chars]",the-washington-post,The Washington Post
Nick Perry and Kristen Gelineau | AP,Australian crews race to contain blazes as damage bill soars,Australia's exhausted firefighters are taking advantage of cooler weather to shore up defenses against the deadly wildfires that have ripped across the country,https://www.washingtonpost.com/world/australian-crews-race-to-contain-blazes-as-damage-bill-soars/2020/01/06/8d298b0e-30e8-11ea-971b-43bec3ff9860_story.html,,2020-01-07T00:56:35Z,That estimate comes one day after Prime Minister Scott Morrison said the government was committing an extra 2 billion Australian dollars ($1.4 billion) toward the recovery effort in addition to the tens of millions of dollars that have already been promised. … [+2601 chars],the-washington-post,The Washington Post
Lolita C. Baldor and Robert Burns | AP,'Honest mistake' sets off alarm about US troops in Iraq,"An ""honest mistake"" set off a chaotic day at the Pentagon, when a draft letter implied a troop withdrawal from Iraq that top leaders flatly denied",https://www.washingtonpost.com/world/national-security/honest-mistake-sets-off-alarm-about-us-troops-in-iraq/2020/01/06/81deba3a-30e8-11ea-971b-43bec3ff9860_story.html,,2020-01-07T00:56:16Z,"The bungled message started when a draft letter from Marine Brig. Gen. William Seely began circulating on social media. Addressed to an official at the Iraqi Ministry of Defense, the letter said U.S. troops would be repositioning forces to prepare for onward … [+1869 chars]",the-washington-post,The Washington Post
Lolita C. Baldor | AP,Pentagon rejects Trump threat to hit Iranian cultural sites,The Pentagon is distancing itself from President Donald Trump's assertions that he would bomb Iranian cultural sites,https://www.washingtonpost.com/world/national-security/pentagon-rejects-trump-threat-to-hit-iranian-cultural-sites/2020/01/06/d2b52648-30e7-11ea-971b-43bec3ff9860_story.html,,2020-01-07T00:51:22Z,"The split between the president and his Pentagon chief came amid heightened tensions with Tehran following a U.S. drone strike that killed Gen. Qassem Soleimani, the head of Irans elite Quds Force. Trump had twice warned that he would hit Iranian cultural sit… [+3691 chars]",the-washington-post,The Washington Post
Steven Goff,Edison Flores expected in Washington this week to complete move to D.C. United,D.C. United continues pursuing other players as training camp nears.,https://www.washingtonpost.com/sports/2020/01/06/edison-flores-expected-washington-this-week-complete-move-dc-united/,https://www.washingtonpost.com/resizer/XxEfcpRnzOYR_SKioCDHzB32Wpc=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/RJT5OKA2GUI6VF32CWTHCDWW3I.jpg,2020-01-07T00:47:44Z,"The Post reported Sunday that United and Morelia had reached agreement in principle on the transfer, the largest in D.C. history. Barring complications, the MLS club should be able to announce the move by next week.
The Post reported last month that United h… [+2224 chars]",the-washington-post,The Washington Post
Robert Costa,Both Trump and Democrats see political benefits to U.S. killing of Iranian general,"The president believes he has an opportunity to expand his support among voters as a wartime commander in chief, while many Democrats believe his actions will help them among swing voters fearful of yet another war.",https://www.washingtonpost.com/politics/both-trump-and-democrats-see-political-benefits-to-us-killing-of-iranian-general/2020/01/06/b8e0e3f4-30a3-11ea-9313-6cba89b1b9fb_story.html,https://www.washingtonpost.com/resizer/kr4CXgmv1gJp3uBRIRWjlOJlefc=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/G3Y5VIBOPEI6VP76AIGIRM7REA.jpg,2020-01-07T00:39:11Z,"Trump believes he has an opportunity to expand his support among voters as a wartime commander in chief and is trying to cast his Democratic critics as soft on terrorism, they said. They added that he sees his party as more united behind him than ever, even a… [+8999 chars]",the-washington-post,The Washington Post
Porfirio Ibarra and Alfredo PeÑa | AP,US family attacked on notorious stretch of Mexican highway,Mexican authorities continue searching for gunmen responsible for an attack on a sparsely traveled stretch of highway near the Texas border that left a 14-year-old U.S. citizen dead and four relatives wounded,https://www.washingtonpost.com/world/the_americas/us-family-attacked-on-notorious-stretch-of-mexican-highway/2020/01/06/4fb99564-30e5-11ea-971b-43bec3ff9860_story.html,,2020-01-07T00:33:24Z,"One SUV of attackers passed the family and then cut them off causing them to collide and come to a halt. Gunmen then opened fire, according to a statement from the state of Tamaulipas security coordinating group. All of the wounded came from one of the family… [+2560 chars]",the-washington-post,The Washington Post
Rachael Bade,Bolton’s willingness to testify in Trump’s impeachment trial ramps up pressure on Senate Republicans,"The former national security adviser’s surprise announcement divided the GOP, with some saying Bolton should testify and others rejecting the idea.",https://www.washingtonpost.com/politics/boltons-willingness-to-testify-in-trumps-impeachment-trial-ramps-up-pressure-on-senate-republicans/2020/01/06/f14a4e5a-30b3-11ea-a053-dc6d944ba776_story.html,https://www.washingtonpost.com/resizer/BCevRK4x7OHmmq7fbj_1TEgrSVg=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/NNK6R4WUAMI6TBVMB4SQZSIXLA.jpg,2020-01-07T00:27:43Z,"Since my testimony is once again at issue, I have had to resolve the serious competing issues as best I could, based on careful consideration and study, Bolton said. I have concluded that, if the Senate issues a subpoena for my testimony, I am prepared to tes… [+7821 chars]",the-washington-post,The Washington Post
