author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Associated Press,Trump paying tribute to 2 soldiers killed in Afghanistan,"President Donald Trump is en route to Dover, Delaware, to pay respects to two U.S. soldiers killed Saturday in Afghanistan when a soldier dressed in an Afghan army uniform opened fire with a machine gun",https://www.washingtonpost.com/world/national-security/trump-paying-tribute-to-2-soldiers-killed-in-afghanistan/2020/02/10/1b2809f4-4c72-11ea-967b-e074d302c7d4_story.html,,2020-02-11T01:59:16Z,"The Defense Department has identified the dead American soldiers as Sgt. Javier Jaguar Gutierrez, 28; and Sgt. Antonio Rey Rodriguez, 28. Six other American soldiers were wounded in the attack.
Gutierrez was born in Jacksonville, N.C. He had also served in I… [+1103 chars]",the-washington-post,The Washington Post
S. Nathan Park,‘Parasite’s’ Oscars success was also a victory for democracy,The history of Korean cinema closely tracks the history of South Korea’s emergence from military dictatorship to a flourishing liberal democracy.,https://www.washingtonpost.com/opinions/2020/02/10/parasites-oscars-success-was-also-victory-democracy/,https://www.washingtonpost.com/resizer/xdz1xwPSLF_OH_0SOsHEKSx9cFI=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/BA3TDBSMLAI6VFT34B2NGAWH2Q.jpg,2020-02-11T01:45:05Z,"In 2015, President Park Geun-hyes administration blacklisted Bong, actor Song Kang-ho and producer Miky Lee along with more than 9,000 other artists, who in its view were too liberal and critical of the government. Just as Parasite tells an important story of… [+4859 chars]",the-washington-post,The Washington Post
Emily Wax-Thibodeaux,Transgender movement finds unlikely hub in South Dakota - Washington Post,"Transgender movement finds unlikely hub in South Dakota Washington Post South Dakota's trans health bill is effectively dead, opponents say NBC News South Dakota Senate Committee Ends Efforts to Pass Bill Banning Gender-Transition Surgeries for Children Natio…",https://www.washingtonpost.com/national/transgender-movement-finds-unlikely-hub-in-south-dakota/2020/02/10/3d9465f2-4b71-11ea-bf44-f5043eb3918a_story.html,https://www.washingtonpost.com/resizer/SFGuoeDbj4IlxEit--EK8hVzo2g=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/QE3XETCMJMI6VFT34B2NGAWH2Q.jpg,2020-02-11T01:44:00Z,"With that, Susan Williams realized that her child was not an extreme tomboy or going through a phase. Wyatt, as he asked to be called, was transgender, and his letter would lead Williams to leave the church and launch an advocacy campaign that has made cherry… [+8122 chars]",the-washington-post,The Washington Post
"Heather Long, The Washington Post",Americans say current economy is best since 1990s...,"WASHINGTON - Americans increasingly rate this as the best economy since the late 1990s, with a recent surge in optimism, even though many economic metrics show striking similarities to the final years of the Obama administration. 
 Fifty-nine percent of Ameri…",https://www.washingtonpost.com/business/2020/02/10/americans-feel-good-economy/,https://www.stamfordadvocate.com/img/pages/article/opengraph_default.jpg,2020-02-11T01:34:37Z,"WASHINGTON - Americans increasingly rate this as the best economy since the late 1990s, with a recent surge in optimism, even though many economic metrics show striking similarities to the final years of the Obama administration.
Fifty-nine percent of Americ… [+8429 chars]",the-washington-post,The Washington Post
Emily Schmall and Grant Peck | AP,Thai soldier's deadly rampage reveals security lapses,"It's still unclear how a Thai soldier managed to steal from an army base the weapons he used to kill 29 people, but a gun researcher says the theft clearly indicates the facility had lax security",https://www.washingtonpost.com/world/asia_pacific/thai-soldiers-deadly-rampage-reveals-security-lapses/2020/02/10/23345762-4c6b-11ea-967b-e074d302c7d4_story.html,,2020-02-11T01:09:23Z,"His actions show that the level of control over this bases armory was woefully insufficient in terms of manpower and access restriction, said Michael Picard, research director of GunPolicy.org.
The assailant then headed for a shopping mall, firing along the … [+4497 chars]",the-washington-post,The Washington Post
Associated Press,AP Photos: Beijing eerily quiet after Lunar New Year break,"Officially, much of China returned to work on Monday after an extended Lunar New Year holiday, but signs of activity were fleeting in the capital",https://www.washingtonpost.com/world/asia_pacific/ap-photos-beijing-eerily-quiet-after-lunar-new-year-break/2020/02/10/a6a129c4-4c69-11ea-967b-e074d302c7d4_story.html,,2020-02-11T00:58:44Z,"Panic buying has been reported, with items such as rice, bottled water, dry noodles and cleaning products the most sought after. Fresh meat, fruit and vegetables remained widely available, reflecting the governments demand that suppliers be exempted from rigi… [+1130 chars]",the-washington-post,The Washington Post
Joe McDonald | AP,China's daily death toll from virus tops 100 for first time,"China's daily death toll from new virus has topped 100 for first time, with more than 1,000 total deaths recorded",https://www.washingtonpost.com/world/asia_pacific/chinas-daily-death-toll-from-virus-tops-100-for-first-time/2020/02/10/3972a4aa-4c68-11ea-967b-e074d302c7d4_story.html,,2020-02-11T00:48:32Z,"Another 108 deaths were reported over the previous 24 hours, the National Health Commission said in a daily update. That increased the total to 1,016 deaths, well beyond the toll taken by the 2002-2003 outbreak of SARS which comes from the same family of coro… [+3663 chars]",the-washington-post,The Washington Post
Robert Costa,"Trump barges in on Democratic primary races, seeking to steal the spotlight",The repeated visits to early-voting states allow the president to inject his trademark bombast into a crowded and muddled field of Democrats.,https://www.washingtonpost.com/politics/trump-barges-in-on-democratic-primary-races-seeking-to-steal-the-spotlight/2020/02/10/f58e7a8e-4c17-11ea-bf44-f5043eb3918a_story.html,https://www.washingtonpost.com/resizer/3ziOIQ3mg1fBXKs77TzyPvZw4Ig=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/7MXPNNCLNMI6VFT34B2NGAWH2Q.jpg,2020-02-11T00:38:20Z,"Before leaving for New Hampshire, Trump wrote on Twitter that he wanted to shake up the Dems a little bit. The president also held a rally in Iowa last month ahead of that states critical caucuses.
They always talk about the Democrats, they have enthusiasm, … [+8150 chars]",the-washington-post,The Washington Post
Michael Laris,Trump administration proposes billions in transportation cuts — and new spending - The Washington Post,Trump administration proposes billions in transportation cuts — and new spending The Washington Post Trump budget includes deep cuts to health care and safety net programs CNN Trump’s $4.8 Trillion Budget Would Cut Safety Net Programs and Boost Defense The Ne…,https://www.washingtonpost.com/local/trafficandcommuting/trump-administration-proposes-billions-in-transportation-cuts--and-new-spending/2020/02/10/85153096-4c5c-11ea-b721-9f4cdc90bc1c_story.html,https://www.washingtonpost.com/resizer/ov5r3ls0YnOPItl3EsXc2OWWalg=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/6HC5XHCMMAI6VNZBT5GNZEF4DQ.jpg,2020-02-11T00:25:00Z,"At the same time, the administration presented what it called a historic 10-year, $810 billion reauthorization of surface transportation programs, which would cover highways, transit rail and other programs.
The new $810 billion transportation package would … [+5374 chars]",the-washington-post,The Washington Post
Associated Press,"China's daily death toll from virus tops 100 for 1st time, more than 1,000 deaths recorded in total as spread continues","China's daily death toll from virus tops 100 for 1st time, more than 1,000 deaths recorded in total as spread continues",https://www.washingtonpost.com/world/asia_pacific/chinas-daily-death-toll-from-virus-tops-100-for-1st-time-more-than-1000-deaths-recorded-in-total-as-spread-continues/2020/02/10/475c4066-4c64-11ea-967b-e074d302c7d4_story.html,,2020-02-11T00:20:17Z,"BEIJING Chinas daily death toll from virus tops 100 for 1st time, more than 1,000 deaths recorded in total as spread continues.
Copyright 2020 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistribute… [+1 chars]",the-washington-post,The Washington Post
