author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Susan Svrluga,"N.C. State switches to virtual classes amid covid clusters, adding to the scramble of students moving - The Washington Post","<ol><li>N.C. State switches to virtual classes amid covid clusters, adding to the scramble of students moving  The Washington Post
</li><li>North Carolina State Becomes The Latest Major University To Drop In-Person Instruction For The Fall, But With A Wrinkl…",https://www.washingtonpost.com/education/2020/08/20/nc-state-switches-virtual-classes-amid-covid-clusters-adding-scramble-students-moving/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/GZINZYXDDQI6VAWYLZK5I7UQZI.jpg&w=1440,2020-08-21T01:10:00Z,"At the nearby University of North Carolina at Chapel Hill, which had already announced an abrupt shift to virtual learning earlier this week, the chancellor announced that undergraduate classes would… [+6940 chars]",the-washington-post,The Washington Post
Laurie Mcginley,FDA to stop regulating laboratory-developed tests for coronavirus,The decision sparked concerns by some public health experts that the market could be flooded with substandard tests. But defenders of the move said it could speed up testing.,https://www.washingtonpost.com/health/2020/08/20/trump-fda-tests-coronavirus/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/55CJZUXCRAI6VAWYLZK5I7UQZI.jpg&w=1440,2020-08-21T00:27:22Z,"But supporters cheered the change as long overdue, saying it could help get new and more innovative tests to market more quickly. They said that the FDA review process sharply slowed testing at the b… [+7812 chars]",the-washington-post,The Washington Post
Aaron Blake,4 takeaways from the final night of the Democratic National Convention,Joe Biden zeroed in on his coronavirus case against Trump.,https://www.washingtonpost.com/politics/2020/08/20/takeaways-democratic-convention-night-4/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/7QPDAUHDJEI6VAWYLZK5I7UQZI.jpg&w=1440,2020-08-21T03:27:34Z,"Our current president has failed in his most basic duty to the nation: Hes failed to protect us, Biden said. Hes failed to protect America and my fellow Americans. That is unforgivable. 
Biden added… [+6506 chars]",the-washington-post,The Washington Post
Sam Fortier,"Washington’s Ron Rivera diagnosed with skin cancer, plans to keep coaching","Rivera’s form of skin cancer, squamous cell carcinoma, can be disfiguring and dangerous, but the majority of cases are “easily and successfully treated,” according to the Skin Cancer Foundation.",https://www.washingtonpost.com/sports/2020/08/20/ron-rivera-skin-cancer/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/47CUVLXC6MI6VAWYLZK5I7UQZI.jpg&w=1440,2020-08-21T02:28:50Z,"The disease is reportedly in the early stages and considered very treatable and curable, according to the network. Riveras form of skin cancer, squamous cell carcinoma, can be disfiguring and dangero… [+2724 chars]",the-washington-post,The Washington Post
Jennifer Rubin,Democrats can believe again: Biden delivers,The Democratic Party has come a long way.,https://www.washingtonpost.com/opinions/2020/08/21/democrats-can-believe-again-biden-delivers/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/F7XFNYXDMUI6VAWYLZK5I7UQZI.jpg&w=1440,2020-08-21T05:24:28Z,"Faith-based appeals invoked by presidents of both parties in moments of crisis and loss that speak to fairness, kindness, empathy and generosity can inspire and comfort. It is a language utterly fore… [+6430 chars]",the-washington-post,The Washington Post
Dan Balz,Biden offers sharp attack on Trump as a dark force and promises to be “an ally of the light” as president,His acceptance speech caps a week of unity among sometimes fractious Democrats,https://www.washingtonpost.com/politics/biden-dnc-speech/2020/08/21/4ad16352-e345-11ea-b69b-64f7b0477ed4_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/LRV7PHHDMAI6VAWYLZK5I7UQZI.jpg&w=1440,2020-08-21T04:19:44Z,"He framed the election as a stark choice, describing a country under Trump as one with too much anger, too much fear, too much division. He promised as president to be an ally of the light, not the d… [+5670 chars]",the-washington-post,The Washington Post
"Glenn Kessler, Salvador Rizzo",Fact-checking the fourth night of 2020 Democratic National Convention,"Many speeches continued to offer generalities, not hard numbers that fact checkers could chew on. But four items caught our attention.",https://www.washingtonpost.com/politics/2020/08/21/fact-checking-fourth-night-2020-democratic-national-convnetion/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://d1i4t8bqe7zgj6.cloudfront.net/08-21-2020/t_853ebf14739c46d58c6aea664eb91265_name_68a9acf8_e35a_11ea_82d8_5e55d47e90ca.jpg&w=1440,2020-08-21T04:02:28Z,"Remember seeing those neo-Nazis and Klansmen and white supremacists coming out. Remember what the president said when asked? He said there were, quote, very fine people on both sides. It was a wake-u… [+6347 chars]",the-washington-post,The Washington Post
Ishaan Tharoor,The U.S. brings 'maximum pressure' to the U.N.,But the U.S.'s latest move may only deepen America's diplomatic isolation.,https://www.washingtonpost.com/world/2020/08/21/iran-pompeo-united-nations-trump/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/B2ARXNXDFYI6VAWYLZK5I7UQZI.jpg&w=1440,2020-08-21T04:00:00Z,"The nations top diplomat exercised what he claimed was his countrys right at the U.N. Security Council to initiate a process that reimposes international sanctions on Iran. The snapback, as it is cal… [+5693 chars]",the-washington-post,The Washington Post
"Joanna Slater, Niha Masih","These Americans came to India to deepen their faith. They've been detained, quarantined and prosecuted.",Indian authorities have targeted members of an Islamic group that was an early source of coronavirus cases.,https://www.washingtonpost.com/world/asia_pacific/india-coronavirus-americans-tablighi-jamaat/2020/08/20/9e2ceae4-ddb4-11ea-b4f1-25b762cdbbf4_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/NAECSXXC5UI6VAWYLZK5I7UQZI.jpg&w=1440,2020-08-21T07:00:00Z,"Five months later, hundreds of foreigners belonging to the same religious group are still in India. Many were detained, accused of breaking the law and prevented from leaving the country.
Ali, 43, a… [+7011 chars]",the-washington-post,The Washington Post
Isabelle Khurshudyan,Navalny aide says doctors are risking his life by refusing Europe transfer,Physicians say the Kremlin critic's condition has improved but he is not sufficiently stable to allow him to be sent abroad for treatment.,https://www.washingtonpost.com/world/navalny-poisoning-russia-hospital-vladimir-putin/2020/08/21/0a9ca518-e30d-11ea-82d8-5e55d47e90ca_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/2SKTWJHDPII6VJOWBS63XXMWNI.jpg&w=1440,2020-08-21T06:50:17Z,"The ban on transporting Navalny is an attempt on his life, which is now being carried out by the doctors and the deceitful authorities who sanctioned it, Yarmysh wrote on Twitter.
Alexander Murakhov… [+2282 chars]",the-washington-post,The Washington Post
