author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Stephanie Ebbs,CDC confirms COVID-19 virus can spread through airborne transmission indoors,CDC confirms COVID-19 virus can spread through airborne transmission indoorsgo.com,https://abcnews.go.com/Health/cdc-confirms-covid-19-virus-spread-airborne-transmission/story?id=73437205,https://s.abcnews.com/images/Health/choir-singing-rt-jt-201007_1601934375623_hpMain_16x9_992.jpg,2020-10-06T01:06:09Z,"After some back-and-forth, the Centers for Disease Control and Prevention again confirmed the virus that causes COVID-19 can be spread through airborne transmission even when people are more than 6 f… [+5100 chars]",abc-news,ABC News
RODNEY MUHUMUZA and PATRICK ONEN Associated Press,Uganda reports blood shortages amid coronavirus pandemic,Health authorities in Uganda say the supply of blood has sharply declined since the start of the coronavirus pandemic as fewer people donate and schools remain closed,https://abcnews.go.com/Health/wireStory/uganda-reports-blood-shortages-amid-coronavirus-pandemic-73443098,https://s.abcnews.com/images/International/WireAP_e88c6f4a511848f88438001b3f4b796b_16x9_992.jpg,2020-10-06T00:38:33Z,"KAMPALA, Uganda -- Health authorities in Uganda say the supply of blood has sharply declined since the start of the coronavirus pandemic as fewer people donate and schools remain closed. The conseque… [+3053 chars]",abc-news,ABC News
SOPHIA EPPOLITO Associated Press/Report for America,Man escorted off flight after physical fight over masks,Police say a man who refused to wear a face mask on a Utah-bound flight was escorted off the plane after he and another man got into a physical altercation,https://abcnews.go.com/US/wireStory/man-escorted-off-flight-physical-fight-masks-73443012,null,2020-10-06T00:32:17Z,SALT LAKE CITY -- A man who refused to wear a face mask on a Utah-bound flight was escorted off the plane in Arizona after he and another man who asked him to follow the rules got into a physical alt… [+1979 chars],abc-news,ABC News
The Associated Press,Hurricane Center: Delta strengthens into hurricane in Caribbean,Hurricane Center: Delta strengthens into hurricane in Caribbean,https://abcnews.go.com/International/wireStory/hurricane-center-delta-strengthens-hurricane-caribbean-73442827,null,2020-10-06T00:13:47Z,,abc-news,ABC News
JERRY HARMER and TASSANEE VEJPONGSA Associated Press,Thai protesters spark interest in 1976 university massacre,Anti-government protests challenging the institutions of Thailand’s traditional ruling class are not just prompting intense debate about the country's future,https://abcnews.go.com/International/wireStory/thai-protesters-spark-interest-1976-university-massacre-73444689,https://s.abcnews.com/images/International/WireAP_02cd6e926f5240d59a62c5ff0c40f316_16x9_992.jpg,2020-10-06T03:48:41Z,BANGKOK -- Anti-government protests challenging the institutions of Thailand's traditional ruling class are not just prompting intense debate about the country's future. They are driving young people… [+4801 chars],abc-news,ABC News
MARI YAMAGUCHI Associated Press,"US, Australia, India, Japan to discuss China's growing power","U.S. Secretary of State Mike Pompeo and his Japanese counterpart, Toshimitsu Motegi, said they will take leadership in a regional initiative called “Free and Open Indo-Pacific” aimed at countering China’s growing assertiveness",https://abcnews.go.com/International/wireStory/us-australia-india-japan-discuss-chinas-growing-power-73444589,https://s.abcnews.com/images/International/WireAP_2b7411a9403a42509e86c678e09c846d_16x9_992.jpg,2020-10-06T03:41:45Z,"TOKYO -- U.S. Secretary of State Mike Pompeo and his Japanese counterpart, Toshimitsu Motegi, said they will lead a regional initiative called Free and Open Indo-Pacific"" aimed at countering China's … [+3967 chars]",abc-news,ABC News
EDITH M. LEDERER Associated Press,26 countries urge Western sanctions lifting to tackle virus,China and  25 other nations countries are calling for the immediate lifting of sanctions by the United States and Western countries to ensure an effective response to the COVID-19 pandemic,https://abcnews.go.com/US/wireStory/26-countries-urge-western-sanctions-lifting-tackle-virus-73444389,null,2020-10-06T03:17:48Z,UNITED NATIONS -- China and 25 other nations countries on Monday called for the immediate lifting of sanctions by the United States and Western countries to ensure an effective response to the COVID-… [+2094 chars],abc-news,ABC News
Ivan Pereira,Families of COVID-19 victims slam president's downplaying of his diagnosis,"Families of victims killed by the coronavirus decried the president's latest tweet downplaying the pandemic, which has killed over 210,000 Americans.",https://abcnews.go.com/US/slap-face-families-covid-19-victims-slam-presidents/story?id=73436967,https://s.abcnews.com/images/Politics/Trump-walter-reed-12-ap-er-201005_1601940153803_hpMain_16x9_992.jpg,2020-10-06T03:09:07Z,"Hours before he was released from a hospital stay for his coronavirus diagnosis Monday, President Trump tweeted his thoughts on the pandemic that's killed over 210,000 Americans, saying, ""Don't be af… [+4578 chars]",abc-news,ABC News
ROD McGUIRK Associated Press,"Australia plans big spending pandemic measures, record debt",Australia's treasurer is set to reveal a big spending financial blueprint for the next few years that will drive business investment and job creation while repairing pandemic damage to the economy,https://abcnews.go.com/International/wireStory/australia-plans-big-spending-pandemic-measures-record-debt-73443926,https://s.abcnews.com/images/International/WireAP_bce4ae5dccef42b2b4cd9ad26bc2e178_16x9_992.jpg,2020-10-06T02:13:34Z,"CANBERRA, Australia -- The Australian government Tuesday will reveal a big spending financial blueprint for the next few years that will drive business investment and job creation while repairing pan… [+1843 chars]",abc-news,ABC News
ZEKE MILLER Associated Press,White House nixes tougher FDA guidelines on vaccine approval,The White House has blocked new Food and Drug Administration guidelines on bringing potential vaccines for COVID-19 to market that would almost certainly have prevented their approval before the Nov. 3 election,https://abcnews.go.com/Technology/wireStory/white-house-nixes-tougher-fda-guidelines-vaccine-approval-73443823,null,2020-10-06T02:06:51Z,WASHINGTON -- The White House has blocked new Food and Drug Administration guidelines on bringing potential vaccines for COVID-19 to market that would almost certainly have prevented their approval b… [+2223 chars],abc-news,ABC News
LARRY NEUMEISTER and JENNIFER PELTZ Associated Press,Lawyers: Trump can't use job as a shield in defamation suit,Lawyers for a woman who claims President Donald Trump raped her in a department store dressing room a quarter century ago say he can't hurl insults at her and then replace himself with the government as the defendant in a defamation lawsuit,https://abcnews.go.com/US/wireStory/lawyers-trump-job-shield-defamation-suit-73443925,null,2020-10-06T02:01:32Z,NEW YORK -- Lawyers for a woman who claims President Donald Trump raped her in a department store dressing room a quarter century ago said Monday that he cant hurl insults at her and then cite his jo… [+2194 chars],abc-news,ABC News
Marc Nathanson,Officer charged in death of Black man who family says was trying to break up dispute,A Texas police officer has been charged with murder in the shooting death of a Black man in East Texas over the weekend.,https://abcnews.go.com/US/texas-police-officer-charged-death-black-man-family/story?id=73445272,https://s.abcnews.com/images/US/shaun-lucas-201006_1601960341327_hpMain_16x9_992.jpg,2020-10-06T05:44:01Z,"A Texas police officer has been charged with murder in the shooting death of a Black man in East Texas over the weekend.
Wolfe City police officer Shaun Lucas was being held on a $1 million bond fol… [+2030 chars]",abc-news,ABC News
EDITH M. LEDERER Associated Press,UN envoy: Haiti trying to avert 'precipice of instability',"The U.N. envoy for Haiti is warning that Latin America’s poorest country has seen increasing violence in recent months, with gangs challenging the authority of the state and political divisions blocking movement toward legislative elections",https://abcnews.go.com/US/wireStory/envoy-haiti-avert-precipice-instability-73445567,https://s.abcnews.com/images/International/WireAP_a4207fad77b44c6cae3154d1cb9c5c10_16x9_992.jpg,2020-10-06T05:37:03Z,"UNITED NATIONS -- The U.N. envoy for Haiti warned Monday that Latin Americas poorest country has seen increasing violence in recent months, with gangs challenging the authority of the state and polit… [+3335 chars]",abc-news,ABC News
NICK PERRY Associated Press,"After 6 months stranded, Easter Islanders will return home",About 25 residents from remote Easter Island who have been stranded far from their loved ones for more than six months because of the coronavirus will finally be able to return home this week on a French military plane,https://abcnews.go.com/International/wireStory/months-stranded-easter-islanders-return-home-73445396,https://s.abcnews.com/images/International/WireAP_ad24794d52414443953ef13ce131b0fb_16x9_992.jpg,2020-10-06T05:18:47Z,"RUSSELL, New Zealand -- About 25 residents from remote Easter Island who have been stranded far from their loved ones for more than six months because of the coronavirus will finally be able to retur… [+2703 chars]",abc-news,ABC News
MORGAN LEE Associated Press,"Bitter US Senate contest dwells on crime, coronavirus",Candidates for an open U.S. Senate seat in New Mexico are parrying a barrage of political attack ads as the first televised debate of the campaign takes place,https://abcnews.go.com/Health/wireStory/bitter-us-senate-contest-dwells-crime-coronavirus-73445497,https://s.abcnews.com/images/Politics/WireAP_ad039e2cf21549ee830171ae9de19610_16x9_992.jpg,2020-10-06T05:17:48Z,"SANTA FE, N.M. -- Candidates in an open U.S. Senate race outlined clashing visions for the future of health care, policing strategies and civil rights struggles in the first public debate of the camp… [+4594 chars]",abc-news,ABC News
GENE JOHNSON and PETER PRENGAMAN Associated Press,'An embarrassment': Trump tweet angers pandemic survivors,Some survivors of COVID-19 and people who have lost loved ones to the pandemic are angry over President Donald Trump's advice not to fear the disease,https://abcnews.go.com/Health/wireStory/embarrassment-trump-tweet-angers-pandemic-survivors-73445496,https://s.abcnews.com/images/Health/WireAP_0c3ded261d674c6b8dfbbb215da83719_16x9_992.jpg,2020-10-06T05:15:17Z,"SEATTLE -- Dizzy with a soaring fever and unable to breathe, Scott Sedlacek had one thing going for him: He was among the first people to be treated for COVID-19 at Seattle's Swedish Medical Center, … [+4635 chars]",abc-news,ABC News
