author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Devin Dwyer,Supreme Court Justice Ruth Bader Ginsburg hospitalized for gallbladder condition,Supreme Court Justice Ruth Bader Ginsburg hospitalized for gallbladder condition,https://abcnews.go.com/Politics/supreme-court-justice-ruth-bader-ginsburg-hospitalized-gallbladder/story?id=70524864,https://s.abcnews.com/images/Politics/ruth-ginsburg2-ap-mo-20200505_hpMain_16x9_992.jpg,2020-05-06T00:51:50Z,"Justice Ruth Bader Ginsburg was hospitalized Tuesday afternoon for ""a benign gallbladder condition"" that had caused an infection, according to Supreme Court spokeswoman Kathy Arberg.
Ginsburg is expected to remain at Johns Hopkins in Baltimore for a day or t… [+616 chars]",abc-news,ABC News
JIM GOMEZ Associated Press,Leading TV network goes off air under Philippine gov't order,The leading broadcast network in the Philippines is off the air under a government order,https://abcnews.go.com/Entertainment/wireStory/leading-tv-network-off-air-philippine-govt-order-70524979,https://s.abcnews.com/images/International/WireAP_8f58f7ac28c4453889213ffa87042682_16x9_992.jpg,2020-05-06T00:44:18Z,"MANILA, Philippines -- 
The leading broadcast network in the Philippines went off the air under government order Tuesday, sparking shock over the loss of a major news provider during the coronavirus pandemic and accusations of targeting a presidential critic… [+3918 chars]",abc-news,ABC News
Conor Finnegan,Trump admin denies involvement in retired Green Beret's alleged operation against Venezuela's Maduro - ABC News,"<ol><li>Trump admin denies involvement in retired Green Beret's alleged operation against Venezuela's Maduro  ABC News
</li><li>Venezuela Says Two U.S. Citizens Among 'Mercenaries' Captured After Failed Plot | NBC News  NBC News
</li><li>A Bay of Pigs-style…",https://abcnews.go.com/Politics/trump-admin-denies-involvement-retired-green-berets-alleged/story?id=70524367,https://s.abcnews.com/images/Politics/trump-factory-tour-02-gty-jef-200505_hpMain_16x9_992.jpg,2020-05-06T03:58:46Z,"President Donald Trump and his administration denied any role in a failed operation allegedly orchestrated by a retired Green Beret to capture Venezuela's Nicolás Maduro.
The strongman socialist president said Monday that his security forces had captured two… [+5920 chars]",abc-news,ABC News
The Associated Press,Indonesia delays September regional elections due to virus,The Indonesian government has postponed Sept. 23 regional elections until at least December because of the coronavirus pandemic,https://abcnews.go.com/International/wireStory/indonesia-delays-september-regional-elections-due-virus-70526447,https://s.abcnews.com/images/International/WireAP_503ba3802a1840beacf7de3c363844d1_16x9_992.jpg,2020-05-06T03:44:29Z,"JAKARTA, Indonesia -- 
The Indonesian government has postponed Sept. 23 regional elections until at least December because of the coronavirus pandemic. 
President Joko Widodo signed a government regulation in lieu of law on Monday, and it was published late… [+640 chars]",abc-news,ABC News
The Associated Press,Asia Today: India's cases spike with Chennai market cluster,Health officials are rushing to contain the spread of the coronavirus in India’s southern city of Chennai,https://abcnews.go.com/Health/wireStory/asia-today-indias-cases-spike-chennai-market-cluster-70526187,https://s.abcnews.com/images/Health/WireAP_c3d2f80e115d42c5a6b355d35bf09b48_16x9_992.jpg,2020-05-06T02:51:05Z,"NEW DELHI -- 
Health officials are rushing to contain the spread of the coronavirus in India's southern city of Chennai, where a large cluster has been identified among people at one of the countrys largest markets for fruit, vegetables and flowers.
The bus… [+3829 chars]",abc-news,ABC News
Luke Barr,"Over 5,000 corrections officers have contracted COVID-19",The pandemic continues to rage on inside prisons.,https://abcnews.go.com/US/5000-corrections-officers-contracted-covid-19/story?id=70520117,https://s.abcnews.com/images/Politics/englewood-fci-gty-jc-200501_hpMain_2_16x9_992.jpg,2020-05-06T02:47:52Z,"As the novel coronavirus ravages prisons around the country, over 5,000 state and federal correctional officers have tested positive for the virus, data compiled by ABC News shows.
There have been 5,002 cases, including over 4,600 state correctional officers… [+5400 chars]",abc-news,ABC News
The Associated Press,NYC's subways shut down for virus cleaning,"It was the sounds of silence in New York City’s subway system, as the normally round-the-clock system shut down for train cleaning",https://abcnews.go.com/Health/wireStory/nycs-subways-shut-virus-cleaning-70527127,https://s.abcnews.com/images/Health/WireAP_f14431cc563d47538f489d00e55fa02d_16x9_992.jpg,2020-05-06T05:19:19Z,"NEW YORK -- 
New York City's subway system went silent in the early morning hours of Wednesday, as part of a plan for the normally round-the-clock system to shut down for train cleaning.
The trains, which had been running on a reduced schedule since late Ma… [+943 chars]",abc-news,ABC News
JEFF MARTIN Associated Press,Atlanta's new archbishop to be installed -- at a distance,Catholic leaders say Atlanta’s new archbishop will be installed Wednesday in a Mass that will blaze a new path through old traditions,https://abcnews.go.com/Health/wireStory/atlantas-archbishop-installed-distance-70527053,https://s.abcnews.com/images/Health/WireAP_5ec7964a073a4af8970a4ac972fbdf32_16x9_992.jpg,2020-05-06T05:17:34Z,"ATLANTA -- 
Atlantas new archbishop will be installed Wednesday in a Mass that will blaze a new path through old traditions, Catholic leaders say.
Inside the Cathedral of Christ the King in Atlanta, a small number of the priests and others in attendance wil… [+2357 chars]",abc-news,ABC News
The Associated Press,China plans to complete space station by 2022,China plans to send four crewed space missions and the same number of cargo craft to complete work on its permanent space station within about two years,https://abcnews.go.com/Technology/wireStory/china-plans-complete-space-station-2022-70526967,https://s.abcnews.com/images/Technology/WireAP_96909b2088364526b900da58630a985e_16x9_992.jpg,2020-05-06T05:10:33Z,"BEIJING -- 
China plans to send four crewed space missions and the same number of cargo craft to complete work on its permanent space station within about two years, officials said after the launch of a newly designed spacecraft aboard the latest heavy-lift … [+1829 chars]",abc-news,ABC News
SAMY MAGDY Associated Press,Lives Lost: Generous Egyptian grandma was family 'jewel',"Normally during Ramadan, Ghaliya Abdel-Wahab would be giving out food to her neighbors",https://abcnews.go.com/Health/wireStory/lives-lost-generous-egyptian-grandma-family-jewel-70526966,https://s.abcnews.com/images/Health/WireAP_02bc3647bd8e44d79dfad4e0c3368d1c_16x9_992.jpg,2020-05-06T05:03:59Z,"BAHTIM, Egypt -- 
Gold and silver streamers fluttered in the breeze, hung from house to house down the alley, a festive sign of the holy month of Ramadan.
Usually, Ghaliya Abdel-Wahab would be giving out food to her neighbors for the holiday big platters of… [+5236 chars]",abc-news,ABC News
