author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"Christine Theodorou, Ivan Pereira",WHO director goes into self-quarantine after contact with person exposed to COVID-19,The director of the World Health Organization said he will go into self-quarantine after coming in contact with a person who tested positive for COVID-19.,https://abcnews.go.com/Health/director-quarantine-contact-person-exposed-covid-19/story?id=73963495,https://s.abcnews.com/images/US/who-direc_hpMain_20201101-194611_16x9_992.jpg,2020-11-02T01:42:37Z,"The director of the World Health Organization tweeted Sunday he will go into self-quarantine after coming into contact with someone who tested positive for COVID-19.
Dr. Tedros Adhanom Ghebreyesus s… [+949 chars]",abc-news,ABC News
Associated Press,'American Idol' contestant Nikki McKibbin dies at 42,"Nikki McKibbin, a singer from Texas best known for her third place finish in the first season of American Idol, has died",https://abcnews.go.com/Entertainment/wireStory/american-idol-contestant-nikki-mckibbin-dies-42-73962881,https://s.abcnews.com/images/Entertainment/WireAP_8814f87b0c4c44b5bcbc3d10d63cc150_16x9_992.jpg,2020-11-02T00:07:13Z,"ARLINGTON, Texas -- Nikki McKibbin, a singer from Texas best known for her third place finish in the first season of American Idol, has died. She was 42.
McKibbins husband, Craig Sadler, confirmed h… [+1687 chars]",abc-news,ABC News
YURI KAGEYAMA  AP Business Writer,Asian shares boosted by stronger China factory data,"Asian shares are mostly higher, buoyed by optimism over further signs of recovery in China's manufacturing sector",https://abcnews.go.com/Business/wireStory/asian-shares-boosted-stronger-china-factory-data-73964393,https://s.abcnews.com/images/Business/WireAP_d812e5d7a83649ca9a935a70a24220bd_16x9_992.jpg,2020-11-02T03:50:58Z,"TOKYO -- Asian shares were mostly higher on Monday buoyed by further signs of recovery in China's manufacturing sector.
Japan's benchmark Nikkei 225 added 1.4% to 23,303.42 in morning trading, while… [+2887 chars]",abc-news,ABC News
NICK PERRY Associated Press,New Zealand's new deputy leader first gay man to hold role,New Zealand’s new Deputy Prime Minister Grant Robertson will be the country's first openly gay man to hold the role and is among a team of top lawmakers remarkable for its diversity,https://abcnews.go.com/International/wireStory/zealands-deputy-leader-gay-man-hold-role-73964258,null,2020-11-02T03:38:02Z,"WELLINGTON, New Zealand -- New Zealand's new Deputy Prime Minister Grant Robertson will be the country's first openly gay man to hold the role and is among a team of top lawmakers announced Monday th… [+2189 chars]",abc-news,ABC News
The Associated Press,"Starbucks targets new market, in coffee exporting Laos","Starbucks has announced it plans to open an outlet in Laos as it expands its more than 10,000 stores across Asia",https://abcnews.go.com/Business/wireStory/starbucks-targets-market-coffee-exporting-laos-73964104,https://s.abcnews.com/images/Business/WireAP_c35ec95895554567a14dfcd851925444_16x9_992.jpg,2020-11-02T02:14:50Z,"BANGKOK -- Starbucks said Monday it plans to open an outlet in Laos as it expands its network of more than 10,000 stores in Asian countries.
The company said it plans to open the shop in the Laotian… [+2001 chars]",abc-news,ABC News
CHALIDA EKVITTHAYAVECHNUKUL and TASSANEE VEJPONGSA Associated Press,Thai king and queen take to street to meet adoring royalists,Thailand's king and queen have mixed with adoring supporters in Bangkok's streets amid increasing pressure from protesters demanding reforms to the monarchy,https://abcnews.go.com/International/wireStory/thai-king-queen-street-meet-adoring-royalists-73964070,https://s.abcnews.com/images/International/WireAP_5931cee464e544ce9acaa9698d9b78b3_16x9_992.jpg,2020-11-02T02:08:31Z,"BANGKOK -- Under increasing pressure from protesters demanding reforms to the monarchy, Thailands king and queen met with thousands of adoring supporters in Bangkok, mixing with citizens in the stree… [+4261 chars]",abc-news,ABC News
LISSETTE ROMEO Associated Press,"For Mexico's doctors, an especially mournful Day of the Dead",Diminutive figures skeletons in face masks and medical caps are all too common on Mexico's Day of the Dead altars this year,https://abcnews.go.com/Health/wireStory/mexicos-doctors-mournful-day-dead-73965179,https://s.abcnews.com/images/International/WireAP_fa615deba52f44859f916a87f52eb0cd_16x9_992.jpg,2020-11-02T05:36:09Z,MEXICO CITY -- The diminutive figure of a skeleton in a face mask and medical cap has a hand on a bedridden patient. At its side is the sort of skull made of sugar common on Day of the Dead altars. A… [+4383 chars],abc-news,ABC News
The Associated Press,The Latest: India's coronavirus cases continue daily decline,"India has added 45,230 new coronavirus infections, continuing a downturn",https://abcnews.go.com/Health/wireStory/latest-indias-coronavirus-cases-continue-daily-decline-73965144,https://s.abcnews.com/images/Health/WireAP_d6d3987a26d64ec198a53cdf973d4d21_16x9_992.jpg,2020-11-02T05:33:29Z,"NEW DELHI India has added 45,230 new coronavirus infections, continuing a downturn.
The Health Ministry also Monday reported 496 more fatalities, raising the death toll to 122,607.
With 8.2 million… [+4195 chars]",abc-news,ABC News
The Associated Press,"State TV says Iran begins annual air force with drones, jets","Iran’s air force has begun an annual drill, with its aging fleet of U.S.- and Russian-made jet fighters taking part alongside locally made drones and other aircraft",https://abcnews.go.com/International/wireStory/state-tv-iran-begins-annual-air-force-drones-73965077,null,2020-11-02T05:32:17Z,"TEHRAN, Iran -- Iran's air force began an annual drill Monday, state television reported, with its aging fleet of U.S.- and Russian-made jet fighters taking part alongside locally made drones and oth… [+720 chars]",abc-news,ABC News
EDNA TARIGAN Associated Press,Thousands continue protests against Indonesia’s new jobs law,Thousands of workers in Indonesia are continuing their protests against the country’s new jobs law that critics say will erode labor rights and weaken environmental protections,https://abcnews.go.com/International/wireStory/thousands-continue-protests-indonesias-jobs-law-73964719,null,2020-11-02T05:02:15Z,"JAKARTA, Indonesia -- Thousands of workers in Indonesia on Monday continued their protests against the countrys new jobs law that critics say will erode labor rights and weaken environmental protecti… [+1599 chars]",abc-news,ABC News
