author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
The Associated Press,'The Flash' actor Logan Williams dies at the age of 16,"Actor Logan Williams, who appeared in CW’s “The Flash” as the young Barry Allen, has died",https://abcnews.go.com/Entertainment/wireStory/flash-actor-logan-williams-dies-age-16-69981614,null,2020-04-05T00:10:17Z,"LOS ANGELES -- 
Actor Logan Williams, who appeared in CWs The Flash as the young Barry Allen, has died. He was 16.
Williams agent, Michelle Gauvin, says he died Thursday. Gauvin did not give the cause of his death, but she said his sudden death comes as a s… [+579 chars]",abc-news,ABC News
JENNIFER PELTZ and KEN MORITSUGU Associated Press,US braces for more virus deaths; Europe hopes crisis peaking,"The U.S. is warning of many more coronavirus deaths in the days ahead, as the global pandemic mutes traditional observances from family grave-cleaning ceremonies in China to Palm Sunday for Christians",https://abcnews.go.com/Health/wireStory/us-braces-virus-deaths-europe-hopes-crisis-peaking-69982481,https://s.abcnews.com/images/Health/WireAP_cfd172973f854ae58e20e7d8a4cf713b_16x9_992.jpg,2020-04-05T05:15:35Z,"NEW YORK -- 
The U.S. warned of many more coronavirus deaths in the days ahead as the global pandemic muted traditional observances from family grave-cleaning ceremonies in China to Palm Sunday for many Christians.
Italy and Spain, the two hardest-hit Europ… [+5242 chars]",abc-news,ABC News
JENNIFER PELTZ and KEN MORITSUGU Associated Press,US braces for more virus deaths; Europe hopes crisis peaking,"The U.S. is warning of many more coronavirus deaths in the days ahead, as the global pandemic mutes traditional observances from family grave-cleaning ceremonies in China to Palm Sunday for Christians",https://abcnews.go.com/Health/wireStory/us-braces-virus-deaths-europe-hopes-crisis-peaking-69982480,https://s.abcnews.com/images/Health/WireAP_cfd172973f854ae58e20e7d8a4cf713b_16x9_992.jpg,2020-04-05T05:11:08Z,"NEW YORK -- 
The U.S. warned of many more coronavirus deaths in the days ahead as the global pandemic muted traditional observances from family grave-cleaning ceremonies in China to Palm Sunday for many Christians.
Italy and Spain, the two hardest-hit Europ… [+5242 chars]",abc-news,ABC News
MARTHA BELLISLE Associated Press,States lack key data on virus cases among medical workers,Experts and health officials who are trying to plan a response to the coronavirus outbreak are missing a critical piece of information – the number of health care workers who have tested positive for the disease,https://abcnews.go.com/US/wireStory/states-lack-key-data-virus-cases-medical-workers-69982345,https://s.abcnews.com/images/US/WireAP_7f4c56ace7a146bbb8c96a2808ab2a6f_16x9_992.jpg,2020-04-05T04:08:32Z,"SEATTLE -- 
Experts and health officials who are trying to plan a response to the coronavirus outbreak are missing a critical piece of information the number of health care workers who have tested positive for the disease.
Washington state faced the first m… [+5083 chars]",abc-news,ABC News
SYLVIE CORBET and ANGELA CHARLTON Associated Press,France turns to speedy trains to catch up in virus response,"France is moving hundreds of critically ill COVID-19 patients around the country on specially fitted high-speed trains, planes, even a warship",https://abcnews.go.com/Health/wireStory/france-turns-speedy-trains-catch-virus-response-69982731,https://s.abcnews.com/images/Health/WireAP_36112e0c6d054b6da16aa01a2664a63e_16x9_992.jpg,2020-04-05T07:54:48Z,"PARIS -- 
The high-speed train whooshing past historic World War I battle sites and through the chateau-speckled Loire Valley carried a delicate cargo: 20 critically ill COVID-19 patients and the breathing machines helping keep them alive.
The TGV-turned-mo… [+6120 chars]",abc-news,ABC News
The Associated Press,The Latest: Americans take last chance to leave Nepal,American nationals and permanent residents have boarded a flight out of Kathmandu in what was likely their last chance to head home as Nepal prepares to extend lockdown measures to contain the spreading of the new coronavirus,https://abcnews.go.com/Health/wireStory/latest-americans-chance-leave-nepal-69982722,https://s.abcnews.com/images/Health/WireAP_2bbd9cc7c5e54790abc24b8eb47d0600_16x9_992.jpg,2020-04-05T07:54:43Z,"The Latest on the coronavir us pandemic. The new coronavirus causes mild or moderate symptoms for most people. For some, especially older adults and people with existing health problems, it can cause more severe illness or death.
TOP OF THE HOUR: 
American … [+2786 chars]",abc-news,ABC News
"Erin Schumaker, MaryAlice Parks",Rural hospitals rely on city safety nets. Coronavirus might take that away,Rural hospitals face a precarious situation in dealing with the pandemic because of their reliance on cities.,https://abcnews.go.com/Health/rural-hospitals-rely-big-city-safety-nets-coronavirus/story?id=69881960,https://s.abcnews.com/images/Health/mammoth-village-01-as-gty-200404_hpMain_16x9_992.jpg,2020-04-05T09:25:04Z,"In normal times, Mammoth Lakes relies on tourists skiers who fly into the 8,000-person California mountain town in the winter, and hikers and fishermen who flock there in the summer for its livelihood.
Mammoth Lakes' remote location, three hours from Reno, N… [+11784 chars]",abc-news,ABC News
Matthew Mosk,"Bush in 2005: 'If we wait for a pandemic to appear, it will be too late to prepare'","In the summer of 2005, President George W. Bush was on vacation when he began flipping through an advanced copy of a new book about the 1918 flu pandemic.",https://abcnews.go.com/Politics/george-bush-2005-wait-pandemic-late-prepare/story?id=69979013,https://s.abcnews.com/images/US/george-w-bush-file-gty-jef-200403_hpMain_16x9_992.jpg,2020-04-05T09:22:58Z,"In the summer of 2005, President George W. Bush was on vacation at his ranch in Crawford, Texas, when he began flipping through an advanced copy of a new book about the 1918 flu pandemic. He couldn't put it down.
When he returned to Washington, he called his… [+6097 chars]",abc-news,ABC News
Liz Alesse,"With constitutional questions murky, some churches continue to defy restrictions on gatherings","With constitutional questions murky, some churches continue to defy restrictions on gatherings go.com",https://abcnews.go.com/Health/constitutional-questions-murky-churches-continue-defy-restrictions-gatherings/story?id=69973339,https://s.abcnews.com/images/US/church-closed-mo_hpMain_20200404-154314_16x9_992.jpg,2020-04-05T09:22:46Z,"As more states hunker down to combat the spread of novel coronavirus, some houses of worship around the country are still holding services -- either in direct defiance of executive orders, in areas where governors have carved out special religious exemptions,… [+6493 chars]",abc-news,ABC News
Jon Haworth,Coronavirus live updates: New Jersey city mandates all workers to use face covers,"The death toll amid the novel coronavirus pandemic continues to skyrocket as more than 8,400 people in the United States have died from COVID-19.",https://abcnews.go.com/US/coronavirus-live-updates-jersey-city-mandates-workers-face/story?id=69982874,https://s.abcnews.com/images/US/HEALTH-CORONAVIRUS-USA-NEW_YORK_hpMain_20200405-043534_16x9_992.jpg,2020-04-05T08:58:34Z,"The death toll amid the novel coronavirus pandemic continues to skyrocket as more than 8,400 people in the United States have died from COVID-19.
There are at more than 311,000 diagnosed cases in the U.S. and more than 1.2 million around the world. The actua… [+2424 chars]",abc-news,ABC News
