author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
The Associated Press,"El Salvador, Honduras, Guatemala stage mass raids on gangs","The Central American countries of El Salvador, Guatemala and Honduras have rounded up hundreds of suspected street gang members as part of a U_S_-backed effort known as ""Operation Regional Shield.""",https://abcnews.go.com/International/wireStory/el-salvador-honduras-guatemala-stage-mass-raids-gangs-74434779,null,2020-11-28T01:10:15Z,"SAN SALVADOR, El Savador -- The Central American countries of El Salvador, Guatemala and Honduras have rounded up hundreds of suspected street gang members as part of a U.S.-backed effort known as Op… [+679 chars]",abc-news,ABC News
The Associated Press,Correction: Virus Outbreak-The Latest story,"In a story Nov. 25, 2020, about a new U.S. estimate of missed coronavirus infections, The Associated Press erroneously reported an earlier calculation by the Centers for Disease Control and Prevention",https://abcnews.go.com/Health/wireStory/correction-virus-outbreak-latest-story-74434677,https://s.abcnews.com/images/Health/WireAP_d3828cdb772c470db6a20796bceb3da9_16x9_992.jpg,2020-11-28T00:31:18Z,"In a story Nov. 25, 2020, about a new U.S. estimate of missed coronavirus infections, The Associated Press erroneously reported an earlier calculation by the Centers for Disease Control and Preventio… [+94 chars]",abc-news,ABC News
MARCY GORDON AP Business Writer,"For Big Tech, Biden brings a new era but no ease in scrutiny",The big tech companies enjoyed a cozy relationship with the Obama-Biden administration,https://abcnews.go.com/Business/wireStory/big-tech-biden-brings-era-ease-scrutiny-74434373,https://s.abcnews.com/images/Politics/WireAP_b2e7643598da46339e7acad47e7b8e95_16x9_992.jpg,2020-11-28T00:05:37Z,"WASHINGTON -- The Obama-Biden administration was a charmed era for America's tech companies a moment when they were lionized as innovators, hailed as job creators and largely left alone.
Now Joe Bid… [+5739 chars]",abc-news,ABC News
The Associated Press,Georgia Aquarium's largest female whale shark dies,The largest female whale shark at the Georgia Aquarium in Atlanta has died,https://abcnews.go.com/US/wireStory/georgia-aquariums-largest-female-whale-shark-dies-74435073,null,2020-11-28T03:17:17Z,"ATLANTA -- The largest female whale shark at the Georgia Aquarium in Atlanta has died.
Trixie, who had been at the aquarium since 2006, died Friday, the aquarium said in a statement on its Facebook … [+1342 chars]",abc-news,ABC News
The Associated Press,Asia Today: Speed of viral spread causes concern in S. Korea,"South Korea has reported more than 500 new coronavirus cases for the third straight day, the speed of viral spread unseen since the worst wave of the outbreak in spring",https://abcnews.go.com/Health/wireStory/asia-today-speed-viral-spread-concern-korea-74435071,https://s.abcnews.com/images/Health/WireAP_37ea09e073454fdc9d505282f3c92f61_16x9_992.jpg,2020-11-28T03:14:03Z,"SEOUL, South Korea -- South Korea has reported more than 500 new coronavirus cases for the third straight day, the speed of viral spread unseen since the worst wave of the outbreak in spring.
The 50… [+1081 chars]",abc-news,ABC News
The Associated Press,"Mexico says Televisa has ""substantial power"" in TV market",A Mexican regulatory agency has declared that the country's largest broadcaster has “substantial market power” in cable television service,https://abcnews.go.com/International/wireStory/mexico-televisa-substantial-power-tv-market-74435060,null,2020-11-28T02:52:47Z,"MEXICO CITY -- A Mexican regulatory agency declared Friday that the countrys largest broadcaster, Grupo Televisa, has substantial market power in cable television service.
The declaration triggers a… [+702 chars]",abc-news,ABC News
The Associated Press,Local elections open in Kashmir amid tight security,The first phase of local civic polls has opened in Indian-controlled Kashmir amid tight security,https://abcnews.go.com/International/wireStory/local-elections-open-kashmir-amid-tight-security-74435349,null,2020-11-28T05:28:50Z,"SRINAGAR, India -- The first phase of local civic polls opened in Indian-controlled Kashmir Saturday amid tight security.
Nearly 6 million voters across the disputed regions 20 districts are eligibl… [+2164 chars]",abc-news,ABC News
ASHOK SHARMA Associated Press,Indian government invites protesting farmers for talks,India’s government has invited leaders of farmers for talks as thousands of them pressed on with a protest in and around the capital against agricultural legislation they said could be exploited by the private sector to buy their crops at cheap prices,https://abcnews.go.com/International/wireStory/indian-government-invites-protesting-farmers-talks-74435341,https://s.abcnews.com/images/International/WireAP_2c7cb467847f45edbde4f3035c762bd0_16x9_992.jpg,2020-11-28T05:13:49Z,NEW DELHI -- India's government invited leaders of farmers for talks as thousands of them pressed on with a protest in and around the capital on Saturday against agricultural legislation they said co… [+2001 chars],abc-news,ABC News
The Associated Press,Today in History,"Today in History

Today is Saturday, Nov. 28, the 333rd day of 2020. There are 33 days left in the year. 

Today’s Highlight in History: 

On Nov. 28, 1520, Portuguese navigator Ferdinand Magellan reached the Pacific Ocean after passing through the South Amer…",https://abcnews.go.com/US/wireStory/today-history-74435339,null,2020-11-28T05:00:33Z,"Today in History
Today is Saturday, Nov. 28, the 333rd day of 2020. There are 33 days left in the year.
Todays Highlight in History:
On Nov. 28, 1520, Portuguese navigator Ferdinand Magellan reach… [+5670 chars]",abc-news,ABC News
The Associated Press,Florida congressman-elect tests positive for virus,South Florida Congressman-elect Carlos Gimenez has tested positive for coronavirus,https://abcnews.go.com/Health/wireStory/florida-congressman-elect-tests-positive-virus-74435150,null,2020-11-28T04:19:17Z,"MIAMI -- South Florida Congressman-elect Carlos Gimenez has tested positive for coronavirus, his campaign announced Friday.
The former Miami-Dade County mayor and his wife, Lourdes, tested positive … [+796 chars]",abc-news,ABC News
