author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
The Associated Press,"Mexico sees largest 1-day coronavirus case rise, at 2,409",Mexico has seen its largest one-day rise in corona virus case numbers so far,https://abcnews.go.com/Health/wireStory/mexico-sees-largest-day-coronavirus-case-rise-2409-70694584,https://s.abcnews.com/images/Health/WireAP_f4c87d374db34531ba9d58a9a6df94a5_16x9_992.jpg,2020-05-15T01:53:05Z,"MEXICO CITY -- 
Mexico recorded its largest one-day rise so far in coronavirus cases Thursday, and health officials said the country is at the most difficult moment in the pandemic.
There were 2,409 new virus confirmations, the first time that number has ex… [+1316 chars]",abc-news,ABC News
MATTHEW PERRONE AP Health Writer,FDA probes accuracy issue with Abbott's rapid virus test,Federal health officials are warning about potential accuracy problems with a rapid test for COVID-19 made by Abbott Laboratories,https://abcnews.go.com/Health/wireStory/fda-probes-accuracy-issue-abbotts-rapid-virus-test-70694550,https://s.abcnews.com/images/Health/WireAP_95973820f8364753ae9e338abad0ffa2_16x9_992.jpg,2020-05-15T01:37:34Z,"WASHINGTON -- 
Federal health officials are alerting doctors to a potential accuracy problem with a rapid test for COVID-19 used at thousands of hospitals, clinics and testing sites across the U.S., including the White House.
The Food and Drug Administratio… [+3455 chars]",abc-news,ABC News
The Associated Press,Venezuela says 39 ex-soldiers caught trying to enter country,Venezuelan authorities say they have seized 39 military deserters trying to enter the country from Colombia,https://abcnews.go.com/International/wireStory/venezuela-39-soldiers-caught-enter-country-70694242,null,2020-05-15T01:13:47Z,"CARACAS, Venezuela -- 
Venezuelan authorities said Thursday they have seized 39 military deserters trying to enter the country from Colombia, saying they are believed linked to the failed armed incursion by sea early in the month that was aimed at toppling P… [+1219 chars]",abc-news,ABC News
KATHLEEN RONAYNE Associated Press,Back-to-school could be delayed by California budget cuts,California school officials and teachers are warning that budget cuts Gov. Gavin Newsom is proposing for schools will make it harder for kids to return to the classroom,https://abcnews.go.com/US/wireStory/back-school-delayed-california-budget-cuts-70694241,https://s.abcnews.com/images/US/WireAP_92fad37dee7c43e8bfe686cbfe7975b8_16x9_992.jpg,2020-05-15T01:13:03Z,"SACRAMENTO, Calif. -- 
The deep financial hole brought on by the coronavirus is striking home for California schools after Gov. Gavin Newsom released a dramatically revised state budget plan. And the upcoming cuts could make it harder to resume in-classroom … [+3693 chars]",abc-news,ABC News
The Associated Press,"Authorities charge 10 in alleged MS-13 deaths, other crimes","Federal authorities have brought charges including murder, attempted murder, and murder conspiracy against 10 men accused of being part of the notorious MS-13 gang",https://abcnews.go.com/US/wireStory/authorities-charge-10-alleged-ms-13-deaths-crimes-70694127,null,2020-05-15T01:06:00Z,"NEW YORK -- 
Federal authorities on Thursday brought charges including murder, attempted murder, and murder conspiracy against 10 men accused of being part of the notorious MS-13 gang.
U.S. Attorney Richard Donoghue of the Eastern District said the men were… [+1365 chars]",abc-news,ABC News
The Associated Press,"AP Week in Pictures, Asia","MAY 8-14, 2020

This photo gallery highlights some of the most compelling images made or published by Associated Press photographers in Asia and Pacific.

The gallery was curated by AP photo editor Masayo Yoshida in Tokyo.

Follow AP visual journalism:

Insta…",https://abcnews.go.com/International/wireStory/ap-week-pictures-asia-70693543,https://s.abcnews.com/images/International/WireAP_3abd422fb7ab48198691bafab0e92ac6_16x9_992.jpg,2020-05-15T00:38:20Z,"MAY 8-14, 2020
This photo gallery highlights some of the most compelling images made or published by Associated Press photographers in Asia and Pacific.
The gallery was curated by AP photo editor Masayo Yoshida in Tokyo.
Follow AP visual journalism:
Insta… [+131 chars]",abc-news,ABC News
The Associated Press,Teacher on leave after Nazi accusation; family denies ties,"A South Carolina middle school teacher has been placed on leave after a social media post accused him of being a Nazi who helped make travel arraignments for white supremacist attending the 2017 “Unite the Right” rally in Charlottesville, Virginia",https://abcnews.go.com/US/wireStory/teacher-leave-nazi-accusation-family-denies-ties-70693441,null,2020-05-15T00:24:32Z,"COLUMBIA, S.C. -- 
A South Carolina middle school teacher was placed on leave after a social media post accused him of being a Nazi who helped make travel arrangements for white supremacists attending a 2017 rally in Charlottesville, Virginia, that ended in … [+1543 chars]",abc-news,ABC News
TOM FOREMAN Jr. Associated Press,Medal of Honor winner dies at 41; saved lives in Afghanistan,"Former Army Staff Sgt. Ronald Shurer II, who received the Medal of Honor in 2018 for braving heavy gunfire to save lives in Afghanistan, has died at age 41",https://abcnews.go.com/US/wireStory/medal-honor-winner-dies-41-saved-lives-afghanistan-70693440,null,2020-05-15T00:22:18Z,"WINSTON-SALEM, N.C. -- 
Former Army Staff Sgt. Ronald Shurer II, who received the Medal of Honor in 2018 for braving heavy gunfire to save lives in Afghanistan, has died of cancer. He was 41. 
Miranda Shurer said her husband died Thursday in Sibley Memorial… [+2216 chars]",abc-news,ABC News
EDITH M. LEDERER Associated Press,"UK urges Myanmar military to extend cease-fire, citing virus",The United Kingdom is urging Myanmar’s military to extend its recently announced cease-fire to include the escalating conflict in northern Rakhine and Chin states where civilians are suffering a heavy toll at the time of the coronavirus pandemic,https://abcnews.go.com/International/wireStory/uk-urges-myanmar-military-extend-cease-fire-citing-70694967,null,2020-05-15T03:58:32Z,"UNITED NATIONS -- 
The United Kingdom urged Myanmars military Thursday to extend its recently announced cease-fire to include the escalating conflict in northern Rakhine and Chin states where civilians are suffering a heavy toll at the time of the coronaviru… [+3064 chars]",abc-news,ABC News
The Associated Press,Asia Today: China marks month without any confirmed deaths,China has gone a month without announcing any new deaths from the coronavirus and has fewer than 100 patients in treatment for COVID-19,https://abcnews.go.com/Health/wireStory/asia-today-china-marks-month-confirmed-deaths-70694726,https://s.abcnews.com/images/Health/WireAP_7719c6ae64da476b9681d118244cdd0f_16x9_992.jpg,2020-05-15T02:56:20Z,"BEIJING -- 
China has gone a month without announcing any new deaths from the coronavirus and has fewer than 100 patients in treatment for COVID-19.
The National Health Commission reported four new cases of the virus Friday, all local cross-infections in th… [+2118 chars]",abc-news,ABC News
