author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"Aaron Katersky, Ivan Pereira",NY state seeks Eric Trump's testimony in probe of Trump Organization,The New York state attorney general has called on a judge to compel Eric Trump to comply with a subpoena as part of the state's investigation into the Trump Organization.,https://abcnews.go.com/US/york-state-seeks-eric-trumps-testimony-probe-trump/story?id=72579401,https://s.abcnews.com/images/US/james-gty-er-200824_1598308064436_hpMain_16x9_992.jpg,2020-08-25T01:23:14Z,New York State Attorney General Letitia James has called on a judge to compel Eric Trump to comply with a subpoena as part of the state's investigation into the Trump Organization's financial dealing… [+2329 chars],abc-news,ABC News
FELICIA FONSECA Associated Press,Rock fall at Grand Canyon reveals ancient animal footprints,A rock tumble at the Grand Canyon revealed fossil footprints that researchers say are among the oldest in the park,https://abcnews.go.com/Technology/wireStory/rock-fall-grand-canyon-reveals-ancient-animal-footprints-72583217,https://s.abcnews.com/images/Technology/WireAP_14a3ff6d9a104e738014dfaeffdc73f5_16x9_992.jpg,2020-08-25T01:13:29Z,"FLAGSTAFF, Ariz. -- 
It's something like a modern-day chuckwalla, side-stepping sand dunes on an island in what now is Grand Canyon National Park. 
That's how Steve Rowland, a professor emeritus of… [+2676 chars]",abc-news,ABC News
The Associated Press,Correction: Corpus Christi-Explosion story,"In a story August 23, 2020, about an explosion in the Port of Corpus Christi, The Associated Press, quoting the port, erroneously reported what the pipeline involved was carrying",https://abcnews.go.com/US/wireStory/correction-corpus-christi-explosion-story-72582384,null,2020-08-25T00:47:45Z,"CORPUS CHRISTI, Texas -- 
The search for two crew members of a dredging boat who went missing following an explosion last week in the Port of Corpus Christi in Texas has been ended, the U.S. Coast G… [+1627 chars]",abc-news,ABC News
ALEXANDRA JAFFE Associated Press,"Biden, Harris to get routine virus testing, a notable change","In a notable change, Democratic presidential nominee Joe Biden and his running mate, Kamala Harris, will now be routinely tested for the coronavirus",https://abcnews.go.com/Politics/wireStory/biden-harris-routine-virus-testing-notable-change-72578969,https://s.abcnews.com/images/Politics/WireAP_35076318d4f749db9f17f7505758b3b8_16x9_992.jpg,2020-08-25T00:47:37Z,"WASHINGTON -- 
In a notable change, Democratic presidential nominee Joe Biden and his running mate, Kamala Harris, will now be regularly tested for the coronavirus as the race heats up, a campaign a… [+2410 chars]",abc-news,ABC News
The Associated Press,"2 bodies found, 2 missing after explosion in Texas port",The U.S. Coast Guard says the bodies of two missing crew members of a dredging boat were found Saturday following an explosion a day earlier in the Port of Corpus Christi in Texas,https://abcnews.go.com/US/wireStory/correction-corpus-christi-explosion-story-72582097,null,2020-08-25T00:45:03Z,"CORPUS CHRISTI, Texas -- 
The bodies of two missing crew members of a dredging boat were found Saturday following an explosion a day earlier in the Port of Corpus Christi in Texas, according to the … [+1949 chars]",abc-news,ABC News
ELLEN KNICKMEYER Associated Press,Forklift damages Fort McHenry walkway ahead of Pence speech,"A forklift has damaged a brick walkway at the iconic national monument Fort McHenry, where Republicans were building a stage for Vice President Mike Pence’s appearance for the party’s national convention",https://abcnews.go.com/Travel/wireStory/forklift-damages-fort-mchenry-walkway-ahead-pence-speech-72582113,null,2020-08-25T00:43:32Z,"A forklift has damaged a brick walkway at the iconic national monument Fort McHenry, where Republicans were building a stage for Vice President Mike Pences appearance for the partys national conventi… [+2682 chars]",abc-news,ABC News
The Associated Press,4 people missing after pipeline explosion at port in Texas,"Authorities say a dredging vessel at a Texas port hit a propane pipeline, sparking an explosion that sent six people to the hospital and left four others missing",https://abcnews.go.com/US/wireStory/correction-corpus-christi-explosion-story-72581884,null,2020-08-25T00:33:46Z,"CORPUS CHRISTI, Texas -- 
A dredging vessel at a Texas port hit a propane pipeline Friday, sparking an explosion that sent six people to the hospital and left four others missing, authorities said.… [+1166 chars]",abc-news,ABC News
JOHN FLESHER AP Environmental Writer,"Pipeline tunnel supporters, foes clash before Michigan panel",A Michigan agency is hearing from both sides in the debate over a proposed oil pipeline tunnel in a Great Lakes channel,https://abcnews.go.com/US/wireStory/pipeline-tunnel-supporters-foes-clash-michigan-panel-72581439,https://s.abcnews.com/images/US/WireAP_f0a075fb1c274ac08c8798b6ba58525f_16x9_992.jpg,2020-08-25T00:05:18Z,"TRAVERSE CITY, Mich. -- 
Keeping a 64-year-old oil pipeline in operation by running one portion through a proposed Great Lakes tunnel would safeguard the economy and energy supplies, supporters said… [+3722 chars]",abc-news,ABC News
Sony Salzman,"1st documented COVID-19 reinfection isn't surprising, but may offer important clues about virus, experts say","1st documented COVID-19 reinfection isn't surprising, but may offer important clues about virus, experts saygo.com",https://abcnews.go.com/Health/1st-documented-covid-19-reinfection-surprising-offer-important/story?id=72585026,https://s.abcnews.com/images/Health/hong-kong-coronavirus-01-ss-jc-200824_1598324224161_hpMain_16x9_992.jpg,2020-08-25T03:46:49Z,"Back in March, as the novel coronavirus was still stretching beyond China to all corners of the globe, a 33-year old man from Hong Kong came down with a fever and a cough.
He spent two weeks in a ho… [+6683 chars]",abc-news,ABC News
"Alisa Wiersema, Meg Cunningham",3 key takeaways from night one of the Republican National Convention,Takeaways from night one of the Republican National Convention.,https://abcnews.go.com/Politics/key-takeaways-night-republican-national-convention/story?id=72555307,https://s.abcnews.com/images/Politics/rnc-day-one-03-ap-jc-200824_1598296190082_hpMain_16x9_992.jpg,2020-08-25T03:34:26Z,"Against a backdrop of a struggling economy and more than 170,000 lives lost to the coronavirus, Republicans on Monday painted an ominous picture of what losing the White House would mean for the coun… [+6536 chars]",abc-news,ABC News
