author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
The Associated Press,"The Rock, his family tested positive for the coronavirus",Dwayne “The Rock” Johnson says he and his family tested positive for the coronavirus,https://abcnews.go.com/Entertainment/wireStory/rock-family-tested-positive-coronavirus-72785021,null,2020-09-03T01:46:32Z,"LOS ANGELES -- Dwayne The Rock Johnson shared some unfortunate news on his home front: He and his family tested positive for the coronavirus.
Johnson announced their diagnosis in an 11-plus minute v… [+769 chars]",abc-news,ABC News
The Associated Press,Asia Today: South Korean cases drop after new rules in Seoul,South Korea reported its first drop below 200 new coronavirus cases in more than two weeks,https://abcnews.go.com/Health/wireStory/asia-today-south-korean-cases-drop-rules-seoul-72784852,https://s.abcnews.com/images/Health/WireAP_061f42b323464bde845b580cc86335c6_16x9_992.jpg,2020-09-03T01:39:14Z,"SEOUL, South Korea -- South Korea reported its first drop below 200 new coronavirus cases in more than two weeks on Thursday, but the country's strained hospitals were treating more seriously ill pat… [+1548 chars]",abc-news,ABC News
ASHRAF KHALIL Associated Press,DC police fatally shoot young Black man,"Police officers in Washington, D",https://abcnews.go.com/US/wireStory/dc-police-fatally-shoot-young-black-man-72784270,null,2020-09-03T01:08:17Z,"WASHINGTON -- Police officers in Washington, D.C., fatally shot a young Black man Wednesday, amid increased nationwide and local scrutiny over police tactics.
Metropolitan Police Department Chief Pe… [+1621 chars]",abc-news,ABC News
Ivan Pereira,Family calls for Rochester police to be charged after Black man dies during mental health emergency while in custody,Family calls for Rochester police to be charged after Black man dies during mental health emergency while in custodygo.com,https://abcnews.go.com/US/family-calls-rochester-police-charged-black-man-dies/story?id=72781675,https://s.abcnews.com/images/US/prude-1-ht-er-200902_1599089655863_hpMain_16x9_992.jpg,2020-09-03T00:58:46Z,"The family of a Black man who died after Rochester, New York, police arrested him during a mental health emergency earlier this year is calling for charges after body camera footage showed officers p… [+4545 chars]",abc-news,ABC News
Mark Osborne,Hall of Fame pitcher Tom Seaver dies after battle with dementia,Seaver was elected to the Hall of Fame in 1992.,https://abcnews.go.com/Sports/york-mets-legend-tom-seaver-dies-75-battle/story?id=72784148,https://s.abcnews.com/images/Sports/tom-seaver-ap-mo-20200902_1599093589193_hpMain_16x9_992.jpg,2020-09-03T00:50:27Z,"The greatest pitcher in New York Mets history and one of the greatest in baseball history has died.
Tom Seaver, known as ""Tom Terrific,"" died Monday at the age of 75. He had battled dementia in rece… [+932 chars]",abc-news,ABC News
KIM TONG-HYUNG Associated Press,"Typhoon pummels South Korea with flooding, damaging winds",A powerful typhoon has ripped through South Korea’s southern and eastern coasts with tree-snapping winds and flooding rains,https://abcnews.go.com/International/wireStory/typhoon-pummels-south-korea-flooding-damaging-winds-72784028,https://s.abcnews.com/images/International/WireAP_64e0b26869aa498091d2e383ffc9e059_16x9_992.jpg,2020-09-03T00:44:33Z,"SEOUL, South Korea -- A powerful typhoon ripped through South Koreas southern and eastern coasts with tree-snapping winds and flooding rains Thursday, knocking out power to thousands of homes and lea… [+2172 chars]",abc-news,ABC News
JOSHUA GOODMAN Associated Press Writer,Colombia arrests 3 Venezuelans tied to anti-Maduro plot,Police in Colombia have arrested three Venezuelans who were part of a failed plot organized by a former U.S. Green  Beret to sneak across the border and oust President Nicolás Maduro,https://abcnews.go.com/International/wireStory/colombia-arrests-venezuelans-tied-anti-maduro-plot-72783836,https://s.abcnews.com/images/International/WireAP_6a357cf09e8a40b2880e35021d96630b_16x9_992.jpg,2020-09-03T00:21:17Z,"MIAMI -- Police in Colombia have arrested three Venezuelans who were part of a failed plot organized by a former U.S. Green Beret to sneak across the border and oust President Nicolás Maduro, The Ass… [+3914 chars]",abc-news,ABC News
The Associated Press,Carol Burnett granted temporary custody of teenage grandson,A court has granted Carol Burnett temporary custody of her teenage grandson as the boy’s mother struggles with substance abuse,https://abcnews.go.com/Entertainment/wireStory/carol-burnett-granted-temporary-custody-teenage-grandson-72783802,https://s.abcnews.com/images/Entertainment/WireAP_b018eb01d8dd4cf9a1fa8fdea0056ab2_16x9_992.jpg,2020-09-03T00:17:32Z,"LOS ANGELES -- A court has granted Carol Burnett temporary custody of her teenage grandson as the boy's mother struggles with substance abuse.
A Los Angeles Superior Court on Tuesday judge granted t… [+796 chars]",abc-news,ABC News
MICHAEL REZENDES Associated Press,Former Catholic brother returned to face Mississippi charges,A former Catholic brother has been returned to Mississippi to face charges he sexually abused two impoverished elementary school students in the 1990s,https://abcnews.go.com/US/wireStory/catholic-brother-returned-face-mississippi-charges-72783519,https://s.abcnews.com/images/US/WireAP_2ff10e0a0df841248e76ddaba91c8738_16x9_992.jpg,2020-09-03T00:04:13Z,"A former Catholic brother has been extradited from his home state of Wisconsin to Mississippi, where he faces sexual battery charges in a case involving two impoverished Black boys who say they were … [+5155 chars]",abc-news,ABC News
STEFANIE DAZIO Associated Press,Video shows deadly deputy shooting of Black bicyclist in LA,A grainy video shows a Black man struggling with a Los Angeles County sheriff’s deputy,https://abcnews.go.com/US/wireStory/video-shows-deadly-deputy-shooting-black-bicyclist-la-72787134,https://s.abcnews.com/images/US/WireAP_8040267ffc2f4cd6bdf8543762018510_16x9_992.jpg,2020-09-03T03:57:03Z,LOS ANGELES -- A grainy video shows a Black man stopped while riding a bicycle struggling with a Los Angeles County sheriff's deputy. But it doesn't confirm whether he reached toward a dropped gun be… [+4302 chars],abc-news,ABC News
The Associated Press,China commemorates 75th anniversary of end of Pacific War,"China is commemorating the 75th anniversary of the end of World War II in the Pacific, during which it endured a brutal invasion and occupation of much of its territory by Japan",https://abcnews.go.com/International/wireStory/china-commemorates-75th-anniversary-end-pacific-war-72786933,null,2020-09-03T03:39:47Z,"BEIJING -- China on Thursday commemorated the 75th anniversary of the end of World War II in the Pacific, during which it endured a brutal invasion and occupation of much of its territory by Japan.
… [+2360 chars]",abc-news,ABC News
The Associated Press,Hurricane Center: Nana has strengthened into a hurricane as it nears Belize’s coast,Hurricane Center: Nana has strengthened into a hurricane as it nears Belize’s coast,https://abcnews.go.com/International/wireStory/hurricane-center-nana-strengthened-hurricane-nears-belizes-coast-72786665,null,2020-09-03T03:16:32Z,"PUNTA GORDA, Belize -- Hurricane Center: Nana has strengthened into a hurricane as it nears Belizes coast.",abc-news,ABC News
MARI YAMAGUCHI Associated Press,Livestock ship carrying 42 crew missing off southern Japan,Japanese rescuers are searching for a livestock ship with 42 crew members on board that sent a distress signal during rough weather,https://abcnews.go.com/International/wireStory/livestock-ship-carrying-42-crew-missing-off-southern-72785834,null,2020-09-03T02:49:57Z,"TOKYO -- Japanese rescuers were searching Thursday for a livestock ship with 42 crew members on board that sent a distress signal during rough weather off southern Japan.
The Coast Guard safely resc… [+858 chars]",abc-news,ABC News
The Associated Press,Man imprisoned for life for Sydney violence targeting judges,A former firefighter has been sentenced to life in prison for murders and bombings in Sydney during the 1980s that terrorized Australia’s legal fraternity,https://abcnews.go.com/International/wireStory/man-imprisoned-life-sydney-violence-targeting-judges-72785833,https://s.abcnews.com/images/International/WireAP_55ca63219fe54415b5979529aa7689bd_16x9_992.jpg,2020-09-03T02:43:58Z,"SYDNEY -- A former firefighter was sentenced to life in prison Thursday for a series of murders and bombings in Sydney during the 1980s that terrorized Australias legal fraternity.
The targets inclu… [+2083 chars]",abc-news,ABC News
SCOTT SMITH Associated Press,Venezuela opposition politician breaks with US-backed Guaidó,"A popular opposition politician in Venezuela is breaking with U.S.-backed Juan Guaidó, whose coalition has vowed to boycott upcoming congressional election",https://abcnews.go.com/International/wireStory/venezuela-opposition-politician-breaks-us-backed-guaid-72785494,https://s.abcnews.com/images/International/WireAP_6d1d3237e7014d0892adb777e2c0b43e_16x9_992.jpg,2020-09-03T02:10:16Z,"CARACAS, Venezuela -- A popular opposition politician in Venezuela broke on Wednesday with U.S.-backed leader Juan Guaidó, whose coalition has vowed to boycott the crisis-torn nation's upcoming congr… [+2973 chars]",abc-news,ABC News
The Associated Press,Thai police want court to order persistent activists jailed,A Thai court is considering whether to grant a police request to revoke the bail of two top leaders of the burgeoning anti-government protest movement who refuse to stop their public political activities,https://abcnews.go.com/International/wireStory/thai-police-court-order-persistent-activists-jailed-72788451,https://s.abcnews.com/images/International/WireAP_e33a5845d21042d1bdc61667ed186cf7_16x9_992.jpg,2020-09-03T05:53:22Z,BANGKOK -- A Thai court considered Thursday whether to grant a police request to revoke the bail of two top leaders of the burgeoning anti-government protest movement who refuse to stop their public … [+1573 chars],abc-news,ABC News
JOE McDONALD AP Business Writer,Asian stock markets mixed after Wall Street surge,Asian stock markets are mixed after Wall Street surged to its biggest daily gain since July despite uncertainty about the global economic outlook,https://abcnews.go.com/Business/wireStory/asian-stock-markets-mixed-wall-street-surge-72788318,https://s.abcnews.com/images/Business/WireAP_644ec5e30b714b53bf3e00e1cbee46d5_16x9_992.jpg,2020-09-03T05:38:21Z,"Asian stock markets were mixed Thursday after Wall Street surged to its biggest daily gain since July despite uncertainty about the global outlook.
Benchmarks in Tokyo, Seoul and Sydney advanced. Sh… [+3078 chars]",abc-news,ABC News
CLAIRE GALOFARO AP National Writer,"In Breonna Taylor's hometown, 90-day protest becomes family","Demonstrators arrived at the nondescript park in Louisville, Kentucky, months ago to demand justice for George Floyd and for Breonna Taylor Both were Black people killed by police",https://abcnews.go.com/US/wireStory/breonna-taylors-hometown-90-day-protest-family-72788317,https://s.abcnews.com/images/US/WireAP_374a4655472a44ec88b800ce79c7a071_16x9_992.jpg,2020-09-03T05:21:09Z,"LOUISVILLE, Ky. -- Amber Brown had climbed into a city bus before dawn, had driven her eight-hour shift, and she was tired. But she knew she couldnt go home.
Instead she headed down to Injustice Squ… [+9102 chars]",abc-news,ABC News
JIM MUSTIAN Associated Press,Experts: Cohen may profit from criminal exploits in tell-all,Legal experts say so-called Son of Sam laws won't prevent former Donald Trump attorney Michael Cohen from cashing in on his criminal exploits in a new memoir,https://abcnews.go.com/Entertainment/wireStory/experts-cohen-profit-criminal-exploits-72787948,https://s.abcnews.com/images/Entertainment/WireAP_2116eaf89ad94e868351927945386e6b_16x9_992.jpg,2020-09-03T05:07:44Z,"NEW YORK -- When Michael Cohen testified before Congress last year, Republican lawmakers worried aloud that President Donald Trump's former fixer would parlay the spectacle and his criminal exploits … [+4841 chars]",abc-news,ABC News
JUWON PARK Associated Press,'The Disciple' returns India to Venice film fest competition,A film about a classical musician’s struggle to balance his career dreams and life in contemporary Mumbai will this week return India to the main competition at the Venice Film Festival for the first time in nearly two decades,https://abcnews.go.com/Entertainment/wireStory/disciple-returns-india-venice-film-fest-competition-72787877,https://s.abcnews.com/images/Entertainment/WireAP_be52cb59060e48f391eaf11c570e00d9_16x9_992.jpg,2020-09-03T04:28:58Z,SEOUL -- A film about a classical musicians struggle to balance his career dreams and life in contemporary Mumbai will this week return India to the main competition at the Venice Film Festival for t… [+3499 chars],abc-news,ABC News
