author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
,12-year-old recites John Lewis' favorite poem at funeral,"As mourners gathered to honor civil rights icon and late congressman John Lewis, one young man read Lewis' favorite poem.",https://abcnews.go.com/US/meet-12-year-boy-recited-john-lewis-favorite/story?id=72088322,https://s.abcnews.com/images/WNT/tybre-faw-pool-video-abc-jc-200730_1596145123094_hpMain_16x9_992.jpg,2020-07-31T01:24:54Z,Ebenezer Baptist Church in Atlanta echoed with applause for a young boy from Tennessee who admired Rep. John Lewis and was tapped by the late civil rights icon's family to speak at his funeral on Thu… [+2045 chars],abc-news,ABC News
,"New changes coming to Starbucks stores, apps and more, CEO says",The Seattle-based coffee chain announced plans to shift to more app-based systems and takeaway locations.,https://abcnews.go.com/Business/starbucks-accelerates-pick-hybrid-stores-plans-fall/story?id=72053727,https://s.abcnews.com/images/Business/starbucks-2-gty-er-200730_1596151398618_hpMain_16x9_992.jpg,2020-07-31T01:16:40Z,"Starbucks has been dynamic in its changes amid the ongoing coronavirus pandemic and is set to roll out a new blend of hybrid storefronts.
As more locations cater to curbside takeaway, drive-thru and… [+2350 chars]",abc-news,ABC News
,"AP PHOTOS: AP Week in Pictures, Asia","July 24-30, 2020

This photo gallery highlights some of the most compelling images made or published by Associated Press photographers in Asia and Pacific.

The gallery was curated by AP photo editor Masayo Yoshida in Tokyo.

Follow AP visual journalism:

Ins…",https://abcnews.go.com/International/wireStory/ap-photos-ap-week-pictures-asia-72093365,https://s.abcnews.com/images/International/WireAP_923784927c894403b8cff413a8537866_16x9_992.jpg,2020-07-31T00:54:39Z,"July 24-30, 2020
This photo gallery highlights some of the most compelling images made or published by Associated Press photographers in Asia and Pacific.
The gallery was curated by AP photo editor… [+193 chars]",abc-news,ABC News
,Senate hearing puts Mike Pompeo's defense of President Trump in sharp contrast - ABC News,"<ol><li>Senate hearing puts Mike Pompeo's defense of President Trump in sharp contrast  ABC News
</li><li>Memo reveals State Department dispute over Susan Pompeo’s travel  POLITICO
</li><li>Pompeo Reacts to Trump’s Proposal to Delay November Election  U.S. …",https://abcnews.go.com/Politics/senate-hearing-puts-mike-pompeos-defense-president-trump/story?id=72066486,https://s.abcnews.com/images/Politics/mike-pompeo-testimony-01-rtr-jc-200730_1596142099987_hpMain_16x9_992.jpg,2020-07-31T00:54:25Z,"The longest-serving member of President Donald Trump's national security cabinet, Mike Pompeo is also his fiercest defender -- a tactic that has helped keep him in power within the administration for… [+5930 chars]",abc-news,ABC News
,Australia to make Google and Facebook pay for news content,The Australian government plans to give Google and Facebook three months to negotiate with Australian media businesses fair pay for news content,https://abcnews.go.com/Technology/wireStory/australia-make-google-facebook-pay-news-content-72093264,https://s.abcnews.com/images/Technology/WireAP_839d22702bd5456eba5c46b3475169a9_16x9_992.jpg,2020-07-31T00:52:02Z,"CANBERRA, Australia -- 
The Australian government said on Friday it plans to give Google and Facebook three months to negotiate with Australian media businesses fair pay for news content.
The gover… [+1655 chars]",abc-news,ABC News
,"""Into the Wild"" bus likely lands a home at Fairbanks museum",The abandoned city bus in the Alaska backcountry that was made famous by the “Into the Wild” book and movie looks like it will have a new home in Fairbanks,https://abcnews.go.com/Entertainment/wireStory/wild-bus-lands-home-fairbanks-museum-72092932,null,2020-07-31T00:34:46Z,"ANCHORAGE, Alaska -- 
An infamous bus appears headed to a new home at a museum in Fairbanks after being removed from Alaskas backcountry to deter people from making dangerous, sometimes deadly treks… [+3262 chars]",abc-news,ABC News
,DeGeneres apologizes to show's staff amid workplace inquiry,Ellen DeGeneres is apologizing to the staff of her daytime TV talk show,https://abcnews.go.com/Entertainment/wireStory/degeneres-apologizes-shows-staff-amid-workplace-inquiry-72092600,null,2020-07-31T00:09:47Z,"LOS ANGELES -- 
Ellen DeGeneres apologized to the staff of her daytime TV talk show amid an internal company investigation of complaints of a difficult and unfair workplace.
On day one of our show,… [+2699 chars]",abc-news,ABC News
,Chinese scientist arrested after seeking medical care,Records show a Chinese scientist charged with visa fraud after U.S. authorities said she concealed her military ties was arrested after she left the Chinese consulate in San Francisco to seek medical care,https://abcnews.go.com/US/wireStory/chinese-scientist-arrested-seeking-medical-care-72092599,null,2020-07-31T00:07:47Z,"SAN FRANCISCO -- 
A Chinese scientist charged with visa fraud after U.S. authorities said she concealed her military ties was arrested after she left the Chinese consulate in San Francisco to seek m… [+3020 chars]",abc-news,ABC News
,"Isaias becomes a hurricane as it nears the Bahamas, the National Hurricane Center says","Isaias becomes a hurricane as it nears the Bahamas, the National Hurricane Center says",https://abcnews.go.com/US/wireStory/isaias-hurricane-nears-bahamas-national-hurricane-center-72095527,null,2020-07-31T03:50:47Z,"MIAMI -- 
Isaias becomes a hurricane as it nears the Bahamas, the National Hurricane Center says.",abc-news,ABC News
,Mexican megachurch leader charged again with child rape,The leader of a Mexican megachurch has been charged a second time with child rape after earlier charges were thrown out,https://abcnews.go.com/US/wireStory/mexican-megachurch-leader-charged-child-rape-72095522,null,2020-07-31T03:43:17Z,"LOS ANGELES -- 
California on Wednesday charged the leader of a Mexican megachurch with child rape and human trafficking, months after a court dismissed the previous allegations because of prosecuti… [+957 chars]",abc-news,ABC News
,Johnson & Johnson sees promising COVID-19 vaccine results after testing on monkeys - ABC News,Johnson & Johnson sees promising COVID-19 vaccine results after testing on monkeys  ABC NewsView Full Coverage on Google News,https://abcnews.go.com/Health/johnson-johnson-sees-promising-covid-19-vaccine-results/story?id=72095387,https://s.abcnews.com/images/Business/johnson-gty-er-191002_hpMain_16x9_992.jpg,2020-07-31T03:37:51Z,"The pharmaceutical giant Johnson &amp; Johnson took a step forward with its COVID-19 vaccine candidate Thursday, releasing promising data after testing on monkeys and at the same time announcing the … [+2479 chars]",abc-news,ABC News
,California prosecutors refile child rape charges against leader of Mexican megachurch.,California prosecutors refile child rape charges against leader of Mexican megachurch.,https://abcnews.go.com/US/wireStory/california-prosecutors-refile-child-rape-charges-leader-mexican-72095488,null,2020-07-31T03:33:15Z,"LOS ANGELES -- 
California prosecutors refile child rape charges against leader of Mexican megachurch.",abc-news,ABC News
