author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
JULIE WATSON ASSOCIATED PRESS,Marine jet crashes after mid-air collision in California,The Marine Corps says one of its fighter jets collided in mid-air with another plane during a refueling operation in a remote desert area of Southern California,https://abcnews.go.com/US/wireStory/marine-jet-crashes-mid-air-collision-california-73327664,null,2020-09-30T01:47:02Z,SAN DIEGO -- A Marine Corps fighter jet collided in mid-air with another plane during a refueling operation in a remote desert area of Southern California Tuesday afternoon. But the pilot ejected and… [+1072 chars],abc-news,ABC News
Luis Martinez,Marine jet crashes after mid-air collision,A Marine F-35 fighter jet crashed in California following a mid-air collision with a Marine refueling plane that later landed safely.,https://abcnews.go.com/US/marine-35-jet-crashes-clipping-wings-refueling-plane/story?id=73325534,https://s.abcnews.com/images/US/plane-abc-er-200929_1601426211850_hpMain_16x9_992.jpg,2020-09-30T01:43:01Z,"A Marine Corps F-35 fighter jet crashed in Imperial County, California, after clipping the wing of a Marine KC-130 refueling tanker during a mid-air refueling, according to a Marine Corps statement.… [+1231 chars]",abc-news,ABC News
The Associated Press,Trump approves permit for Alaska cross-border railroad line,President Donald Trump on Tuesday approved a permit for a proposed rail line connecting Alaska and Canada,https://abcnews.go.com/US/wireStory/trump-approves-permit-alaska-cross-border-railroad-line-73325888,null,2020-09-30T00:25:59Z,"ANCHORAGE, Alaska -- President Donald Trump on Tuesday approved a permit for a proposed rail line connecting Alaska and Canada.
So-called presidential permits are required for certain cross-border p… [+2043 chars]",abc-news,ABC News
The Associated Press,Experts find about 15 skeletal remains in central Mexico,Prosecutors in Mexico's most violent state say they have found skeletal remains that may belong to the bodies of about 15 people,https://abcnews.go.com/International/wireStory/experts-find-15-skeletal-remains-central-mexico-73325593,null,2020-09-30T00:15:47Z,"MEXICO CITY -- Prosecutors in Mexicos most violent state said they have found skeletal remains that may belong to the bodies of about 15 people near the city of Irapuato.
Relatives of missing people… [+1468 chars]",abc-news,ABC News
Rick Klein,Trump and Biden show own vulnerabilities in a messy argument: ANALYSIS,Analysis of the first presidential debate.,https://abcnews.go.com/Politics/analysis-trump-biden-show-vulnerabilities-messy-argument-barely/story?id=73304047,https://s.abcnews.com/images/Politics/biden-trump-debate-splt-gty-ps-200929_1601430833917_hpMain_16x9_992.jpg,2020-09-30T03:58:19Z,"Former Vice President Joe Biden wanted a debate about President Donald Trump and his record.
Trump wanted a debate about Biden and Elizabeth Warren, Bernie Sanders and Bidens son, Hunter, along the … [+4334 chars]",abc-news,ABC News
The Associated Press,"Survey: China's factory, export activity gain in September","A survey shows China’s factory activity accelerated in September, adding to a gradual recovery from the coronavirus pandemic",https://abcnews.go.com/Business/wireStory/survey-chinas-factory-export-activity-gain-september-73330924,null,2020-09-30T03:54:17Z,"BEIJING -- Chinas factory activity accelerated in September, adding to a gradual recovery from the coronavirus pandemic, a government survey showed Wednesday.
A monthly purchasing managers index iss… [+961 chars]",abc-news,ABC News
"Meg Cunningham, Cheyenne Haslett",5 key takeaways from Biden and Trump's 1st presidential debate,Five key takeaways from Tuesday's first presidential debate.,https://abcnews.go.com/Politics/key-takeaways-joe-biden-donald-trumps-1st-presidential/story?id=73304046,https://s.abcnews.com/images/Politics/debate-biden-trump-ap-ps-200929_1601433225014_hpMain_16x9_992.jpg,2020-09-30T03:49:26Z,"President Donald Trump and Democratic nominee Joe Biden struggled to break through their own noise on Tuesday night in the first presidential debate, which was filled with interruptions, arguing and … [+10239 chars]",abc-news,ABC News
The Associated Press,"Survey: China's factory, export activity gain in September","A survey shows China’s factory activity accelerated in September, adding to a gradual recovery from the coronavirus pandemic",https://abcnews.go.com/International/wireStory/survey-chinas-factory-export-activity-gain-september-73330879,null,2020-09-30T03:46:47Z,"BEIJING -- Chinas factory activity accelerated in September, adding to a gradual recovery from the coronavirus pandemic, a government survey showed Wednesday.
A monthly purchasing managers index iss… [+961 chars]",abc-news,ABC News
BINAJ GURUBACHARYA Associated Press,"As virus curbs Nepal's festivals, devotees fear gods' anger",The revered living goddess is not leaving her temple this year,https://abcnews.go.com/International/wireStory/virus-curbs-nepals-festivals-devotees-fear-gods-anger-73330825,https://s.abcnews.com/images/International/WireAP_fab5a2970c154934951b827f928a178d_16x9_992.jpg,2020-09-30T03:39:53Z,"KATHMANDU, Nepal -- The revered living goddess is not leaving her temple this year.
The old palace courtyard packed with hundreds of thousands of people each year during the Indrajatra festival is d… [+4304 chars]",abc-news,ABC News
Ivan Pereira,Trump doesn't denounce white supremacists and militias during debate,President Trump was given several chances during the debate. to denounce white supremacists and militias that have caused violence. Trump deflected.,https://abcnews.go.com/Politics/trump-denounce-white-supremacists-militias-debate/story?id=73330093,https://s.abcnews.com/images/Politics/trump-debate-6-gty-er-200929_1601430660343_hpMain_16x9_992.jpg,2020-09-30T03:28:34Z,President Donald Trump was given a chance during the first presidential debate to denounce white supremacists and militias that have been responsible for incidents of violence and death at rallies du… [+1726 chars],abc-news,ABC News
