author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
The Associated Press,"Number of disappeared in Mexico rises to over 73,000","The number of missing and disappeared in Mexico has risen to 73,201, and the vast majority _ 71,678 _ have gone missing since drug gang violence began increasing in 2006",https://abcnews.go.com/International/wireStory/number-disappeared-mexico-rises-73000-71766280,null,2020-07-14T01:59:19Z,"MEXICO CITY -- 
The number of missing and disappeared in Mexico has risen to 73,201, and the vast majority 71,678 have gone missing since drug gang violence began increasing in 2006. The government … [+862 chars]",abc-news,ABC News
The Associated Press,Mexican man with coronavirus dies in ICE custody,Officials say a Mexican man being held in U.S. immigration custody in Florida died shortly after testing positive for the coronavirus,https://abcnews.go.com/US/wireStory/mexican-man-coronavirus-dies-ice-custody-71765951,null,2020-07-14T01:22:34Z,"WEST PALM BEACH, Fla. -- 
A Mexican man being held in U.S. immigration custody in Florida died shortly after testing positive for the coronavirus, officials said Monday.
Onoval Perez-Montufa, 51, d… [+768 chars]",abc-news,ABC News
The Associated Press,"UN: Airstrike in northwest Yemen kills 7 children, 2 women",The United Nations humanitarian coordinator in Yemen says an airstrike killed seven children and two women in northwest Yemen,https://abcnews.go.com/International/wireStory/airstrike-northwest-yemen-kills-children-women-71765821,null,2020-07-14T01:14:49Z,"CAIRO -- 
An airstrike in northwest Yemen killed seven children and two women, the United Nations reported Monday, the latest escalation of a conflict that has killed thousands of civilians and spaw… [+3001 chars]",abc-news,ABC News
The Associated Press,Oklahoma drops murder charges in vehicle child deaths,An Oklahoma district attorney’s office dismissed two murder charges against a man whose two children died in a hot vehicle after prosecutors determined the children’s tribal history,https://abcnews.go.com/US/wireStory/oklahoma-drops-murder-charges-vehicle-child-deaths-71765628,null,2020-07-14T01:00:47Z,"TULSA, Okla. -- 
An Oklahoma district attorney's office dismissed two murder charges against a man whose two children died in a hot vehicle after prosecutors determined the childrens tribal history.… [+2063 chars]",abc-news,ABC News
LARRY NEUMEISTER Associated Press,Judge rules Mary Trump can publicize book about her uncle,A judge says Mary Trump can talk about the highly critical book she wrote about her uncle over the objections of President Donald Trump's brother,https://abcnews.go.com/Entertainment/wireStory/judge-rules-mary-trump-publicize-book-uncle-71765594,https://s.abcnews.com/images/Entertainment/WireAP_f6a8a514adb447128a4f8641c61464f7_16x9_992.jpg,2020-07-14T00:54:32Z,"NEW YORK -- 
Mary Trump can talk about the highly critical book she wrote about her uncle, President Donald Trump, over the objections of the president's brother, a judge ruled Monday as he lifted a… [+3522 chars]",abc-news,ABC News
The Associated Press,New Zealand opposition leader quits 2 months from election,The leader of New Zealand’s opposition National Party has quit just over two months from elections,https://abcnews.go.com/Health/wireStory/zealand-opposition-leader-quits-months-election-71765521,https://s.abcnews.com/images/Health/WireAP_453d3566a54246cfa62f494384f03860_16x9_992.jpg,2020-07-14T00:42:46Z,"WELLINGTON, New Zealand -- 
The leader of New Zealands opposition National Party quit Tuesday morning just over two months from a general election and 53 days after he took charge of the right-of-ce… [+2297 chars]",abc-news,ABC News
The Associated Press,North Dakota urges court to halt Dakota Access line shutdown,North Dakota is urging a federal appeals court to block a judge's order to shut down the Dakota Access Pipeline,https://abcnews.go.com/US/wireStory/north-dakota-urges-court-halt-dakota-access-line-71765329,null,2020-07-14T00:34:02Z,"BISMARCK, N.D. -- 
North Dakota is urging a federal appeals court to block a judges order to shut down the Dakota Access Pipeline. 
North Dakota Solicitor General Matt Sagsveen filed a document Mon… [+2126 chars]",abc-news,ABC News
Ali Dukakis,"Roger Stone tells ABC News, 'I feel good. I feel great' after Trump commutes sentence","Roger Stone tells ABC News, 'I feel good. I feel great' after Trump commutes sentencego.com",https://abcnews.go.com/Politics/roger-stone-tells-abc-news-feel-good-feel/story?id=71755608,https://s.abcnews.com/images/Politics/stone-01-as-gty-200713_hpMain_16x9_992.jpg,2020-07-14T00:30:30Z,"Just days after Roger Stone received a full-sentence commutation from his longtime friend President Donald Trump, the veteran GOP political operative said he is feeling good.
""I feel good. I feel gr… [+5097 chars]",abc-news,ABC News
The Associated Press,"10-year-old killed, 2 teens hurt in New Orleans gunfire",New Orleans police say a 10-year-old child has been killed and two teenagers wounded by gunfire,https://abcnews.go.com/US/wireStory/10-year-killed-teens-hurt-orleans-gunfire-71765327,null,2020-07-14T00:26:02Z,"NEW ORLEANS -- 
A 10-year-old child was killed and two teenagers wounded by gunfire Monday afternoon in New Orleans, police said.
Police Chief Shaun Ferguson said police responding to shots being f… [+1219 chars]",abc-news,ABC News
Rosa Sanchez,"4 charged in murder of rapper Pop Smoke, 2 face death penalty - ABC News","<ol><li>4 charged in murder of rapper Pop Smoke, 2 face death penalty  ABC News
</li><li>Four Teens Charged in Murder of Rapper Pop Smoke  The Daily Beast
</li><li>Pop Smoke's Alleged Murderers Charged, Could Face Death Penalty  TMZ
</li><li>Four charged w…",https://abcnews.go.com/US/charged-murder-rapper-pop-smoke-face-death-penalty/story?id=71766283,https://s.abcnews.com/images/US/pop-smoke-gty-ps-120219_hpMain_16x9_992.jpg,2020-07-14T03:24:19Z,"Four people have been charged in connection with the death of rapper Pop Smoke.
Two men and two teens are charged with killing the up-and-coming Brooklyn artist during a robbery in February, the Los… [+2512 chars]",abc-news,ABC News
