author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
,Trump's ABC News town hall: Fact-checking the president's answers,ABC News fact checks what President Donald Trump said during a 90-minute town hall special Tuesday night.,https://abcnews.go.com/Politics/trumps-abc-news-town-hall-fact-checking-presidents/story?id=73030890,https://s.abcnews.com/images/Politics/town-hall-4-abc-er-200915_1600215076180_hpMain_16x9_992.jpg,2020-09-16T01:22:24Z,"President Donald Trump answered questions from uncommitted voters Tuesday night during a town hall hosted by ABC News from the battleground state of Pennsylvania.
Below, ABC News fact checks what Tr… [+1137 chars]",abc-news,ABC News
MARI YAMAGUCHI Associated Press,"Japan's PM Shinzo Abe resigns, clearing way for successor","Japanese Prime Minister Shinzo Abe and his Cabinet resigned Wednesday, clearing the way for his successor to take over after parliamentary confirmation later in the day",https://abcnews.go.com/International/wireStory/japans-pm-shinzo-abe-resigns-clearing-successor-73035221,https://s.abcnews.com/images/International/WireAP_b2c9caa49b5148298ae80fb67d380ba0_16x9_992.jpg,2020-09-16T00:31:19Z,"TOKYO -- Japanese Prime Minister Shinzo Abe and his Cabinet resigned, clearing the way for his successor to take over after parliamentary confirmation later Wednesday.
Abe, Japans longest-serving pr… [+2632 chars]",abc-news,ABC News
The Associated Press,"Japan's PM Shinzo Abe and his Cabinet resign, clearing way for his successor to take over after parliament confirmation","Japan's PM Shinzo Abe and his Cabinet resign, clearing way for his successor to take over after parliament confirmation",https://abcnews.go.com/International/wireStory/japans-pm-shinzo-abe-cabinet-resign-clearing-successor-73035187,null,2020-09-16T00:26:47Z,"TOKYO -- Japan's PM Shinzo Abe and his Cabinet resign, clearing way for his successor to take over after parliament confirmation.",abc-news,ABC News
DAVID BAUDER AP Media Writer,CNBC's Cramer apologizes for calling Pelosi 'crazy Nancy',CNBC personality Jim Cramer apologized Tuesday for calling House Speaker Nancy Pelosi ‘crazy Nancy’ during an interview earlier in the day,https://abcnews.go.com/Business/wireStory/cnbcs-cramer-apologizes-calling-pelosi-crazy-nancy-73035186,https://s.abcnews.com/images/Entertainment/WireAP_25df77385752469cbb054175484ee2d3_16x9_992.jpg,2020-09-16T00:24:26Z,"NEW YORK -- CNBC's Jim Cramer apologized Tuesday for calling House Speaker Nancy Pelosi crazy Nancy during an interview, saying he was trying to make a point about Washington intolerance that fell fl… [+1447 chars]",abc-news,ABC News
Lucien Bruggeman,"'I up-played it': In ABC town hall, Trump denies minimizing pandemic threat","The president told George Stephanopoulos he ""up-played"" the virus.",https://abcnews.go.com/Politics/played-abc-town-hall-trump-denies-minimizing-pandemic/story?id=73033907,https://s.abcnews.com/images/Politics/town-hall-4-abc-er-200915_1600215076180_hpMain_16x9_992.jpg,2020-09-16T00:18:44Z,"With less than two months until ballots are tallied, President Donald Trump defended his handling of race relations in the United States amid a pandemic that has disproportionately affected minority … [+3761 chars]",abc-news,ABC News
SAM METZ Associated Press/Report for America,Water shortages in US West likelier than previously thought,Models released by the U.S. government suggest a future with less water may arrive sooner than previously projected for the seven states that rely on the Colorado River,https://abcnews.go.com/Technology/wireStory/water-shortages-us-west-likelier-previously-thought-73035053,https://s.abcnews.com/images/Technology/WireAP_b4466aeeeef4452891288d5679349123_16x9_992.jpg,2020-09-16T00:13:02Z,"CARSON CITY, Nev. -- There's a chance water levels in the two largest man-made reservoirs in the United States could dip to critically low levels by 2025, jeopardizing the steady flow of Colorado Riv… [+3252 chars]",abc-news,ABC News
The Associated Press,"India's Health Ministry says coronavirus cases in the country have surpassed 5 million and 82,066 people have died","India's Health Ministry says coronavirus cases in the country have surpassed 5 million and 82,066 people have died",https://abcnews.go.com/Health/wireStory/indias-health-ministry-coronavirus-cases-country-surpassed-million-73039346,null,2020-09-16T03:48:25Z,"NEW DELHI -- India's Health Ministry says coronavirus cases in the country have surpassed 5 million and 82,066 people have died.",abc-news,ABC News
ROD McGUIRK Associated Press,Australian lawmaker's adviser challenges interference law,A Chinese-born adviser to an Australian lawmaker has launched a constitutional challenge in Australia’s highest court against the nation’s laws that ban covert foreign interference on domestic politics,https://abcnews.go.com/International/wireStory/australian-lawmakers-adviser-challenges-interference-law-73039097,https://s.abcnews.com/images/International/WireAP_6147d05d761a459cb067a9a5a7902750_16x9_992.jpg,2020-09-16T03:43:48Z,"CANBERRA, Australia -- A Chinese-born adviser to an Australian lawmaker has launched a constitutional challenge in Australias highest court against laws banning covert foreign interference in domesti… [+3529 chars]",abc-news,ABC News
ELAINE KURTENBACH AP Business Writer,Japan exports fall 15% in August as pandemic pummels trade,Japan's trade surplus widened in August as the pandemic pummeled a wide array of industries and sapped consumer demand,https://abcnews.go.com/Business/wireStory/japan-exports-fall-15-august-pandemic-pummels-trade-73038942,null,2020-09-16T03:36:18Z,"MITO, Japan -- Japans trade surplus widened in August as the pandemic pummeled a wide array of industries and sapped consumer demand.
The 15% drop in exports from a year earlier was outpaced by a mo… [+1615 chars]",abc-news,ABC News
EDITH M. LEDERER Associated Press,UN assembly chief: unilateralism will strengthen pandemic,The new president of the U.N. General Assembly is warning that unilateralism will only strengthen the COVID-19 pandemic,https://abcnews.go.com/US/wireStory/assembly-chief-unilateralism-strengthen-pandemic-73038612,https://s.abcnews.com/images/US/WireAP_b2de288dfed642c68aabef443f6328a0_16x9_992.jpg,2020-09-16T03:14:19Z,"UNITED NATIONS -- The new president of the U.N. General Assembly warned Tuesday that unilateralism will only strengthen the COVID-19 pandemic and called for a new commitment to global cooperation, in… [+2843 chars]",abc-news,ABC News
