author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
KEVIN FREKING Associated Press,White House announces plans for July 4th celebration,"President Donald Trump is moving ahead with a second, lower-key “Salute to America” celebration on July Fourth, despite concerns from some lawmakers about the crowds the event could generate during the coronavirus pandemic",https://abcnews.go.com/Politics/wireStory/white-house-announces-plans-july-4th-celebration-71354615,https://s.abcnews.com/images/Politics/WireAP_a6e5f4d71251453cb87a5dce121bfcc6_16x9_992.jpg,2020-06-20T01:52:20Z,"WASHINGTON -- 
President Donald Trump is moving ahead with a lower-key Salute to America"" celebration this year on July Fourth, despite concerns from some lawmakers about the crowds the event could … [+2502 chars]",abc-news,ABC News
The Associated Press,San Francisco mountain lion may have killed zoo animals,Authorities say a mountain lion that was captured roaming the streets of San Francisco this week may have killed three animals at the city zoo,https://abcnews.go.com/US/wireStory/san-francisco-mountain-lion-killed-zoo-animals-71357165,null,2020-06-20T01:45:17Z,"SAN FRANCISCO -- 
A mountain lion that was captured roaming the streets of San Francisco this week may have killed three animals at the city zoo, authorities said.
Two wallaroos and a red kangaroo … [+698 chars]",abc-news,ABC News
"Amanda Maile, Mina Kaji",Cruise lines to voluntarily suspend operations at US ports until mid-September,"Cruise lines will voluntarily suspend operations at U.S. ports until mid September, citing health concerns amid the COVID-19 outbreak.",https://abcnews.go.com/Politics/cruise-lines-voluntarily-suspend-operations-us-ports-mid/story?id=71350063,https://s.abcnews.com/images/US/carnival-01-as-gty-200502_hpMain_16x9_992.jpg,2020-06-20T01:40:23Z,"Cruise lines will voluntarily suspend operations at U.S. ports until mid-September, citing health concerns amid the COVID-19 outbreak.
A trade organization that represents major cruise lines, like R… [+1628 chars]",abc-news,ABC News
The Associated Press,"Mexico virus cases, deaths continue high, reopening remote","The planned next stage of reopening of businesses in Mexico appears to have been put off once again, as new confirmed cases and deaths continue at near-record levels",https://abcnews.go.com/Health/wireStory/mexico-virus-cases-deaths-continue-high-reopening-remote-71357023,https://s.abcnews.com/images/Health/WireAP_627a8b3a71244394866b3775eff388af_16x9_992.jpg,2020-06-20T01:20:33Z,"MEXICO CITY -- 
The planned next stage of reopening of businesses in Mexico appeared to be put off once again Friday, as new confirmed cases and deaths continued at near-record levels. 
The Health … [+1114 chars]",abc-news,ABC News
The Associated Press,Black culture leaders call to end racial injustice in letter,"John Legend, Gabrielle Union and Ava DuVernay are some of the many black cultural leaders who have signed a letter to fight against racism, promote equal pay and ask industries to disassociate from police",https://abcnews.go.com/US/wireStory/black-culture-leaders-call-end-racial-injustice-letter-71356360,null,2020-06-20T00:38:17Z,"LOS ANGELES -- 
John Legend, Gabrielle Union and Ava DuVernay are some of the many black cultural leaders who have signed a letter to fight against racism, promote equal pay and ask industries to di… [+1287 chars]",abc-news,ABC News
Tenzin Shakya,Woman whose father was lynched in 1947: Time for US to 'acknowledge our sinful past',,https://abcnews.go.com/US/woman-father-lynched-1947-time-us-acknowledge-sinful/story?id=71353467,https://s.abcnews.com/images/US/police-and-protests-04-gty-jc-200610_hpMain_2_16x9_992.jpg,2020-06-20T00:02:23Z,"Josephine Bolling McCall was 5 years old when her father was shot dead by a white man in Lowndes County, Alabama, in 1947.
Decades later, she says the killings of black people like George Floyd and … [+3533 chars]",abc-news,ABC News
The Associated Press,US attorney in NYC says he has not resigned; investigations will continue,US attorney in NYC says he has not resigned; investigations will continue,https://abcnews.go.com/US/wireStory/us-attorney-nyc-resigned-investigations-continue-71357975,null,2020-06-20T03:28:15Z,"WASHINGTON -- 
US attorney in NYC says he has not resigned; investigations will continue.",abc-news,ABC News
"Katherine Faulders, Alexander Mallin, Aaron Katersky",Trump fires US attorney who oversaw prosecutions of president's allies,"Attorney General Bill Barr offered Berman other positions, but he declined.",https://abcnews.go.com/Politics/president-donald-trump-fires-us-attorney-southern-district/story?id=71357518,https://s.abcnews.com/images/Politics/geoffrey-berman-mo_hpMain_20200619-221730_16x9_992.jpg,2020-06-20T03:00:48Z,"President Donald Trump has fired Geoffrey Berman as the U.S. attorney for the Southern District of New York, sources familiar with the decision told ABC News.
The surprise move comes two years into … [+2074 chars]",abc-news,ABC News
HERBERT G. McCANN Associated Press,Whitmer demands answers from Enbridge on pipeline damage,Michigan Gov. Gretchen Whitmer says she is demanding answers from Enbridge Energy on what caused the damage that led to the shutdown of an oil pipeline located under the Mackinac Straits,https://abcnews.go.com/Business/wireStory/whitmer-demands-answers-enbridge-pipeline-damage-71357520,null,2020-06-20T02:30:47Z,"Michigan Gov. Gretchen Whitmer demanded Friday that Enbridge Energy provide proof that the damage to one of its dual oil pipelines under the Straits of Mackinac will not pose a threat to the area.
T… [+3390 chars]",abc-news,ABC News
HERBERT G. McCANN Associated Press,Whitmer demands answers from Enbridge on pipeline damage,Michigan Gov. Gretchen Whitmer says she is demanding answers from Enbridge Energy on what caused the damage that led to the shutdown of an oil pipeline located under the Mackinac Straits,https://abcnews.go.com/US/wireStory/whitmer-demands-answers-enbridge-pipeline-damage-71357519,null,2020-06-20T02:30:33Z,"Michigan Gov. Gretchen Whitmer demanded Friday that Enbridge Energy provide proof that the damage to one of its dual oil pipelines under the Straits of Mackinac will not pose a threat to the area.
T… [+3390 chars]",abc-news,ABC News
The Associated Press,"Asia Today: 67 new cases in S Korea, highest jump in 3 weeks","South Korea has reported 67 additional cases of the coronavirus, the largest daily jump in about three weeks amid an upward trend in new infections",https://abcnews.go.com/Health/wireStory/asia-today-67-cases-korea-highest-jump-weeks-71357402,https://s.abcnews.com/images/Health/WireAP_0c23e70f6d7e4261900701f99d41d757_16x9_992.jpg,2020-06-20T02:16:09Z,"SEOUL, South Korea -- 
South Korea has reported 67 additional cases of the coronavirus, the largest daily jump in about three weeks amid an upward trend in new infections.
Figures released Saturday… [+875 chars]",abc-news,ABC News
The Associated Press,N Carolina protesters topple parts of Confederate monument,Protesters in North Carolina’s capital have pulled down parts of a Confederate monument,https://abcnews.go.com/US/wireStory/carolina-protesters-topple-parts-confederate-monument-71357368,null,2020-06-20T02:12:47Z,"RALEIGH, N.C. -- 
Protesters in North Carolina's capital pulled down parts of a Confederate monument Friday night.
Demonstrators used a strap to pull down two statues of Confederate soldiers that w… [+1025 chars]",abc-news,ABC News
MICHAEL BALSAMO and COLLEEN LONG Associated Press,US attorney who oversaw cases of Trump allies steps down,The U.S. attorney who oversaw key prosecutions of allies of President Donald Trump and an investigation into Trump’s personal lawyer Rudy Giuliani is resigning from his post,https://abcnews.go.com/Politics/wireStory/us-attorney-oversaw-cases-trump-allies-steps-71357131,https://s.abcnews.com/images/Politics/WireAP_62ce4ae455f64ed595be669bd1edbdd2_16x9_992.jpg,2020-06-20T02:07:18Z,"WASHINGTON -- 
The U.S. attorney who oversaw key prosecutions of allies of President Donald Trump and an investigation into Trumps personal lawyer Rudy Giuliani is resigning from his post, officials… [+3697 chars]",abc-news,ABC News
