author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
JOHN RABY Associated Press,Dozens more at Tennessee nursing home have virus; 2 dead,The Tennessee governor's office says a coronavirus outbreak at a nursing home there has spread to dozens more of its residents and staff members,https://abcnews.go.com/Health/wireStory/dozens-tennessee-nursing-home-virus-dead-69866329,https://s.abcnews.com/images/Health/WireAP_9416f6aa0a814ead8292189faf967a40_16x9_992.jpg,2020-03-30T01:57:21Z,"An outbreak of the new coronavirus at a Tennessee nursing home has spread to dozens more of its residents and staff members, Gov. Bill Lee's office said Sunday night. A hospital said without elaborating that two of the residents have died.
Tests results rele… [+2234 chars]",abc-news,ABC News
MESFIN FEKADU AP Music Writer,"Alicia Keys, Backstreet Boys kick off 'living room' concert","Alicia Keys sang softly from the piano _ from her home _ to kick off the hour-long “living room"" benefit concert put on to raise money during the coronavirus crisis",https://abcnews.go.com/Entertainment/wireStory/alicia-keys-backstreet-boys-kick-off-living-room-69866142,null,2020-03-30T01:27:15Z,"NEW YORK -- 
Alicia Keys sang softly from the piano from her home to kick off the hour-long living room"" benefit concert put on to raise money during the coronavirus crisis.
Keys sang the song Underdog"" on Sunday, thanking first responders and others riskin… [+1054 chars]",abc-news,ABC News
The Associated Press,"New York passes grim milestone: Over 1,000 killed by virus, more than two-thirds of the deaths in NYC","New York passes grim milestone: Over 1,000 killed by virus, more than two-thirds of the deaths in NYC",https://abcnews.go.com/Health/wireStory/york-passes-grim-milestone-1000-killed-virus-thirds-69866029,null,2020-03-30T00:20:00Z,"NEW YORK -- 
New York passes grim milestone: Over 1,000 killed by virus, more than two-thirds of the deaths in NYC.",abc-news,ABC News
The Associated Press,Songwriter of 'I Love Rock and Roll' dies of COVID-19,"His daughter says Alan Merrill — who wrote the song “I Love Rock and Roll"" that became a signature hit for fellow rocker Joan Jett — died Sunday in New York of complications from the coronavirus",https://abcnews.go.com/Entertainment/wireStory/songwriter-love-rock-roll-dies-covid-19-69866619,null,2020-03-30T03:01:17Z,"Alan Merrill who wrote the song I Love Rock and Roll"" that became a signature hit for fellow rocker Joan Jett died Sunday in New York of complications from the coronavirus, his daughter sad. He was 69. 
Laura Merrill said on her Facebook account that he died… [+1431 chars]",abc-news,ABC News
ELAINE KURTENBACH AP Business Writer,Asian shares extend losses as toll from pandemic surges,Asian shares have opened lower as countries reported surging numbers of infections from the coronavirus outbreak that has prompted shutdowns of travel and business in many parts of the world,https://abcnews.go.com/Business/wireStory/asian-shares-extend-losses-toll-pandemic-surges-69866618,https://s.abcnews.com/images/Travel/WireAP_d22f469219194b8f952d0f2e500caa9d_16x9_992.jpg,2020-03-30T02:54:21Z,"BANGKOK -- 
Asian shares started the week with fresh losses as countries reported surging numbers of infections from the coronavirus that has prompted shutdowns of travel and business in many parts of the world. 
Japan's benchmark dropped almost 4% and othe… [+4308 chars]",abc-news,ABC News
ELAINE KURTENBACH AP Business Writer,Asian shares extend losses as toll from pandemic surges,Asian shares have opened lower as countries reported surging numbers of infections from the coronavirus outbreak that has prompted shutdowns of travel and business in many parts of the world,https://abcnews.go.com/Travel/wireStory/asian-shares-extend-losses-toll-pandemic-surges-69866617,https://s.abcnews.com/images/Travel/WireAP_d22f469219194b8f952d0f2e500caa9d_16x9_992.jpg,2020-03-30T02:54:16Z,"BANGKOK -- 
Asian shares started the week with fresh losses as countries reported surging numbers of infections from the coronavirus that has prompted shutdowns of travel and business in many parts of the world. 
Japan's benchmark dropped almost 4% and othe… [+4308 chars]",abc-news,ABC News
"Erin Calabrese, Bill Hutchinson",Arkansas doctor in viral photo greeting toddler son though glass door narrowly escapes tornado - ABC News,Arkansas doctor in viral photo greeting toddler son though glass door narrowly escapes tornado ABC News View Full Coverage on Google News,https://abcnews.go.com/US/arkansas-doctor-viral-photo-greeting-toddler-son-glass/story?id=69863426,https://s.abcnews.com/images/US/baby-ht-er-200329_hpMain_v4x3_16x9_992.jpg,2020-03-30T02:13:02Z,"Just days after Dr. Jared Burks' wife snapped a photo of him taking a quick break from his hospital duties fighting the coronavirus pandemic to greet their toddler son through a glass door in their Arkansas home, the physician narrowly escaped death on Saturd… [+3759 chars]",abc-news,ABC News
The Associated Press,The Latest: Toyota halts production in European plants,"Toyota Motor Corp. says its auto plants in Europe will halt production, at least until April 20, because of the new coronavirus outbreak",https://abcnews.go.com/Health/wireStory/latest-toyota-halts-production-european-plants-69867093,https://s.abcnews.com/images/Health/WireAP_7598af36f7eb4ede804fa79dfcd006cf_16x9_992.jpg,2020-03-30T05:52:48Z,"The Latest on the coronavirus pandemic. The new coronavirus causes mild or moderate symptoms for most people. For some, especially older adults and people with existing health problems, it can cause more severe illness or death.
TOP OF THE HOUR:
Trump exten… [+15132 chars]",abc-news,ABC News
The Associated Press,"Man, 72, wounded in Hanukkah stabbings dies from injuries",An Orthodox Jewish organization says a man stabbed during a Hanukkah celebration north of New York City has died from his injuries three months after the attacks,https://abcnews.go.com/US/wireStory/man-72-wounded-hanukkah-stabbings-dies-injuries-69867092,null,2020-03-30T05:17:17Z,"NEW YORK -- 
A man who was among the five people stabbed during a Hanukkah celebration north of New York City has died three months after the attack, according to an Orthodox Jewish organization and community liaison with a local police department.
Josef Ne… [+1882 chars]",abc-news,ABC News
The Associated Press,"This Week: Consumer confidence, jobless claims, jobs report",The Conference Board issues its March index of U.S. consumer confidence Tuesday,https://abcnews.go.com/Business/wireStory/week-consumer-confidence-jobless-claims-jobs-report-69867091,null,2020-03-30T05:10:32Z,"A look at some of the key business events and economic indicators upcoming this week:
WANING CONFIDENCE
The Conference Board issues its latest monthly reading on U.S. consumer confidence Tuesday.
February's reading climbed to 130.7, the highest since Augus… [+1747 chars]",abc-news,ABC News
