author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
AUNG NAING SOE and PYAE SONE WIN Associated Press,Suu Kyi party set to win Myanmar vote with weak opposition,"Voters in Myanmar’s biggest city, Yangon, turned up in large numbers to vote in nationwide elections that are expected to return to power the party of Nobel Peace Prize laureate Aung San Suu Kyi",https://abcnews.go.com/International/wireStory/suu-kyi-party-set-win-myanmar-vote-weak-74099934,https://s.abcnews.com/images/International/WireAP_54abadf3d9184bb894df5d5f8d632432_16x9_992.jpg,2020-11-09T00:36:04Z,"YANGON, Myanmar -- Voters in Myanmar's biggest city, Yangon, turned up in large numbers Sunday to vote in nationwide elections that are expected to return to power the party of Nobel Peace Prize laur… [+5877 chars]",abc-news,ABC News
Bill Hutchinson,Number of COVID-19 infections reaches daily record in US,Multiple states reported the highest number of new cases since the COVID-19 pandemic started.,https://abcnews.go.com/US/number-covid-19-infections-reaches-daily-record-us/story?id=74090045,https://s.abcnews.com/images/US/covid-rise-04-gty-llr-201108_1604847833422_hpMain_16x9_992.jpg,2020-11-09T00:35:01Z,"New daily COVID-19 cases in the United States hit a record 128,000 on Saturday as multiple states reported the highest number of positive infections since the pandemic began, according to the Johns H… [+4141 chars]",abc-news,ABC News
ROD McGUIRK Associated Press,Australian media on trial for breaching order in Pell case,High-profile Australian journalists and large media organizations have gone on trial on charges that they breached a gag order on reporting about Cardinal George Pell’s sex abuse convictions in 2018 that have since been overturned,https://abcnews.go.com/Business/wireStory/australian-media-trial-breaching-order-pell-case-74100809,null,2020-11-09T03:35:33Z,"CANBERRA, Australia -- High-profile Australian journalists and large media organizations went on trial on Monday on charges that they breached a gag order on reporting about Cardinal George Pells sex… [+2912 chars]",abc-news,ABC News
YURI KAGEYAMA AP Business Writer,"Asian shares, US futures surge on relief US election decided","Asian shares and U.S. futures are rising on relief the U.S. presidential election results were finally decided, with Joe Biden the president-elect",https://abcnews.go.com/Business/wireStory/asian-shares-us-futures-surge-relief-us-election-74100808,https://s.abcnews.com/images/Business/WireAP_aeaf3b0bd02f4bff8781386eb4b14f53_16x9_992.jpg,2020-11-09T03:23:05Z,"TOKYO -- Asian shares and U.S. futures rose Monday on relief the U.S. presidential election results were finally decided, with Joe Biden the president-elect.
Strong Chinese trade data released over … [+2783 chars]",abc-news,ABC News
"Matthew Vann, Ivan Pereira",Religious leaders welcome Joe Biden's election as 2nd Catholic to win presidency,Catholic leaders congratulated President-elect Joe Biden on becoming the second Catholic in U.S. history to be elected to the White House.,https://abcnews.go.com/Politics/religious-leaders-joe-bidens-election-2nd-catholic-win/story?id=74099018,https://s.abcnews.com/images/US/biden-chu_hpMain_20201108-183219_16x9_992.jpg,2020-11-09T03:09:47Z,"Former Vice President Joe Biden on Saturday became the second Catholic to be elected president, and very quickly invoked his faith for his future in the White House.
Some prominent U.S. Catholic lea… [+3684 chars]",abc-news,ABC News
JOSH BOAK Associated Press,"For Biden, how to help mangled economy is next obstacle",Joe Biden will inherit a mangled U.S. economy — one that never fully healed from the coronavirus and could suffer again as new infections are climbing,https://abcnews.go.com/Business/wireStory/biden-mangled-economy-obstacle-74101743,https://s.abcnews.com/images/Politics/WireAP_fff5fe227fad457695fbb92926d12647_16x9_992.jpg,2020-11-09T05:57:25Z,"BALTIMORE -- Joe Biden will inherit a mangled U.S. economy one that never fully healed from the coronavirus and could suffer again as new infections are climbing.
The once robust recovery has shown … [+7268 chars]",abc-news,ABC News
The Associated Press,The Latest: New Delhi's new virus cases hit record high,"India has reported 45,903 new coronavirus cases, with its capital recording the highest single-day rise in infections since the pandemic began",https://abcnews.go.com/Health/wireStory/latest-delhis-virus-cases-hit-record-high-74101642,https://s.abcnews.com/images/Health/WireAP_d1325ac7074b43639e579f821b0458a8_16x9_992.jpg,2020-11-09T05:55:33Z,"NEW DELHI India has reported 45,903 new coronavirus cases, with its capital recording the highest single-day rise in infections since the pandemic began.
The Health Ministry on Monday also reported … [+3100 chars]",abc-news,ABC News
PHILIP MARCELO Associated Press,"Fresh off election victory, Biden turns to virus response","As he begins his transition to the presidency, Joe Biden is pivoting from a bitter campaign battle to another, more pressing fight against the coronavirus pandemic, which has hit the world’s most powerful nation harder than any other",https://abcnews.go.com/Health/wireStory/fresh-off-election-victory-biden-turns-virus-response-74101574,null,2020-11-09T05:39:03Z,"BOSTON -- As he begins his transition to the presidency, Joe Biden is pivoting from a bitter campaign battle to another, more pressing fight: reining in the pandemic that has hit the worlds most powe… [+5972 chars]",abc-news,ABC News
KELLI KENNEDY Associated Press,"Already flooded, South Florida braces for Eta's wrath","Florida is bracing for Tropical Storm Eta, which has already brought heavy rains and flooded city streets in the state",https://abcnews.go.com/US/wireStory/flooded-south-florida-braces-etas-wrath-74101472,https://s.abcnews.com/images/US/WireAP_48612ba817094f5280dcfbc0667fb056_16x9_992.jpg,2020-11-09T05:05:47Z,"FORT LAUDERDALE, Fla. -- Florida closed beaches and COVID testing sites, shut down public transportation and ordered some evacuations Sunday as Tropical Storm Eta took aim, bringing heavy rains to al… [+5049 chars]",abc-news,ABC News
ANDREA RODRÍGUEZ Associated Press,Eta strikes Florida Keys; expected to become hurricane,A strengthening Tropical Storm Eta has made landfall on Florida's Lower Matecumbe Key Sunday night,https://abcnews.go.com/International/wireStory/eta-strikes-florida-keys-expected-hurricane-74101371,https://s.abcnews.com/images/International/WireAP_b6abb8271aa74266a3d815d107ba42be_16x9_992.jpg,2020-11-09T05:02:33Z,"HAVANA -- A strengthening Tropical Storm Eta made landfall on Florida's Lower Matecumbe Key on Sunday night, days after leaving scores of dead and over 100 missing in Mexico and Central America.
The… [+5320 chars]",abc-news,ABC News
