author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
The Associated Press,Fort Hood soldier's body found near base; 3rd death in month,"U.S. Army officials say the body of a Fort Hood solider was found near the Texas army base, marking the third time in a month that a Fort Hood soldier’s body has been discovered",https://abcnews.go.com/US/wireStory/fort-hood-soldiers-body-found-base-3rd-death-71911415,null,2020-07-22T01:57:17Z,"AUSTIN, Texas -- 
U.S. Army officials on Tuesday said that the body of a Fort Hood solider was found near the Texas army base, marking the third time in a month that a Fort Hood soldiers body has be… [+2092 chars]",abc-news,ABC News
The Associated Press,"Police: 14 victims being treated at hospitals after gunfire erupts outside Chicago funeral, 1 person in custody","Police: 14 victims being treated at hospitals after gunfire erupts outside Chicago funeral, 1 person in custody",https://abcnews.go.com/US/wireStory/police-14-victims-treated-hospitals-gunfire-erupts-chicago-71911381,null,2020-07-22T01:48:30Z,"CHICAGO -- 
Police: 14 victims being treated at hospitals after gunfire erupts outside Chicago funeral, 1 person in custody.",abc-news,ABC News
MARK THIESSEN Associated Press,Alaska Bar sidesteps contentious Dershowitz keynote choice,The Alaska Bar Association has sidestepped a controversy over its keynote speaker when it canceled the annual conference because of concerns over COVID-19,https://abcnews.go.com/US/wireStory/alaska-bar-sidesteps-contentious-dershowitz-keynote-choice-71911380,https://s.abcnews.com/images/US/WireAP_2cfe7bfc2962497c9b4071fe8a9d9c0c_16x9_992.jpg,2020-07-22T01:40:18Z,"ANCHORAGE, Alaska -- 
Just days after the announcement that famed trial attorney Alan Dershowitz would be the keynote speaker sparked a controversy among its members, the Alaska Bar Association has … [+2835 chars]",abc-news,ABC News
"Allison Pecorin, Trish Turner",Republicans torn on how to address expiring unemployment benefits - ABC News,"<ol><li>Republicans torn on how to address expiring unemployment benefits  ABC News
</li><li>Republicans and White House divided on stimulus proposal: 'I'm not a no, I'm a hell no'  CNN
</li><li>Congress Should Extend Unemployment Benefits for an Extra Thre…",https://abcnews.go.com/Politics/republicans-torn-address-expiring-unemployment-benefits/story?id=71908009,https://s.abcnews.com/images/Politics/Grassley-ap-er-200721_1595371140660_hpMain_16x9_992.jpg,2020-07-22T01:34:19Z,"As enhanced unemployment benefits expire at the end of the month, Senate Republicans have found themselves in a race against the clock to find an agreeable expansion to the program as part of the nex… [+6395 chars]",abc-news,ABC News
LARRY NEUMEISTER Associated Press,Lawyer for Epstein's ex-girlfriend seeks gag order in case,A lawyer for financier Jeffrey Epstein's ex-girlfriend has asked the judge presiding over her case to impose a gag order on lawyers to protect her chance of a fair trial,https://abcnews.go.com/US/wireStory/lawyer-epsteins-girlfriend-seeks-gag-order-case-71911327,null,2020-07-22T01:31:03Z,"NEW YORK -- 
A lawyer for financier Jeffrey Epsteins ex-girlfriend on Tuesday asked a judge presiding over her sex crimes case to impose a gag order on lawyers and others to reduce prejudicial pretr… [+2528 chars]",abc-news,ABC News
The Associated Press,Police: At least 9 wounded in South Side Chicago shooting,At least nine people have been wounded in a shooting on Chicago’s South Side,https://abcnews.go.com/US/wireStory/police-wounded-south-side-chicago-shooting-71911298,null,2020-07-22T01:16:45Z,"CHICAGO -- 
At least nine people have been wounded in a shooting on Chicagos South Side, Chicago police said Tuesday.
The Chicago Fire Department says it has transported all victims to nearby hospi… [+303 chars]",abc-news,ABC News
NICK PERRY Associated Press,New Zealand minister fired for improper affair with staffer,New Zealand Prime Minister Jacinda Ardern has fired her immigration minister for having an inappropriate relationship with a subordinate,https://abcnews.go.com/International/wireStory/zealand-minister-fired-improper-affair-staffer-71911257,null,2020-07-22T01:15:18Z,"WELLINGTON, New Zealand -- 
New Zealand Prime Minister Jacinda Ardern said Wednesday she has fired her immigration minister for having an inappropriate relationship with a subordinate.
Ardern said … [+2258 chars]",abc-news,ABC News
Kelly Mccarthy,COVID-19 cases in infants skyrocket in 1 Texas county as new study offers insight into symptoms,COVID-19 cases in infants skyrocket in 1 Texas county as new study offers insight into symptomsgo.com,https://abcnews.go.com/Health/covid-19-cases-infants-skyrocket-texas-county-study/story?id=71906023,https://s.abcnews.com/images/WNT/corpus-christi-texas-covid-usat-jc-200721_1595370687199_hpMain_16x9_992.jpg,2020-07-22T01:12:24Z,"As the fight against the novel coronavirus continues across the nation, infections among the younger populations have sounded an alarm for parents of infants and children.
One county in Texas has se… [+3030 chars]",abc-news,ABC News
The Associated Press,Chicago police: At least nine wounded in South Side shooting as federal government plans to send federal agents.,Chicago police: At least nine wounded in South Side shooting as federal government plans to send federal agents.,https://abcnews.go.com/US/wireStory/chicago-police-wounded-south-side-shooting-federal-government-71911256,null,2020-07-22T01:04:15Z,"CHICAGO -- 
Chicago police: At least nine wounded in South Side shooting as federal government plans to send federal agents.",abc-news,ABC News
The Associated Press,Bolivia police recover 420 dead in possible COVID-19 cases,"Bolivian authorities say a special police unit collected 420 bodies over five days in two cities, and 80% to 90% of the deceased are thought to have succumbed to COVID-19",https://abcnews.go.com/Health/wireStory/bolivia-police-recover-420-dead-covid-19-cases-71911255,https://s.abcnews.com/images/Health/WireAP_de650e129fc441ada974ff98c2affe72_16x9_992.jpg,2020-07-22T01:04:05Z,"LA PAZ, Bolivia -- 
A special police unit collected 420 bodies over the preceding five days in two Bolivian cities, and 80% to 90% of the deceased were thought to have succumbed to COVID-19, authori… [+1063 chars]",abc-news,ABC News
