author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
ADAM BEAM Associated Press,High-profile housing bill fails to pass California Senate,California lawmakers have failed to pass the most ambitious proposal yet to combat a growing housing crisis,https://abcnews.go.com/Business/wireStory/high-profile-housing-bill-fails-pass-california-senate-68628381,null,2020-01-30T01:59:02Z,"SACRAMENTO, Calif. -- 
California lawmakers have failed to pass the most ambitious proposal yet to combat a growing housing crisis in the nation's most populous state, voting down legislation Wednesday that would have overridden local zoning laws to let deve… [+3696 chars]",abc-news,ABC News
ADAM BEAM Associated Press,High-profile housing bill fails to pass California Senate,California lawmakers have failed to pass the most ambitious proposal yet to combat a growing housing crisis,https://abcnews.go.com/US/wireStory/high-profile-housing-bill-fails-pass-california-senate-68627919,null,2020-01-30T01:37:02Z,"SACRAMENTO, Calif. -- 
California lawmakers have failed to pass the most ambitious proposal yet to combat a growing housing crisis in the nation's most populous state, voting down legislation Wednesday that would have allowed developers to build small apartm… [+3390 chars]",abc-news,ABC News
AMANDA SEITZ Associated Press,Misinformation pledge gains a supporter in presidential race,Sen. Elizabeth Warren has joined former Vice President Joe Biden in a presidential campaign pledge to avoid the use of manipulated images or misinformation,https://abcnews.go.com/Business/wireStory/misinformation-pledge-gains-supporter-presidential-race-68627685,https://s.abcnews.com/images/Politics/WireAP_0ef5292670e4494790b994cef0eb03fd_16x9_992.jpg,2020-01-30T01:26:23Z,"CHICAGO -- 
Massachusetts Sen. Elizabeth Warren joined former Vice President Joe Biden on Wednesday in a presidential campaign pledge to avoid the use of fake news, manipulated images or online misinformation.
The declaration signals that viral misinformati… [+4421 chars]",abc-news,ABC News
Ivan Pereira,"Sex abuse victims, advocates urge Saints to explain PR advice given to archdiocese",Members of a New Orleans church sex victim advocacy group called on the New Orleans Saints to release all messages with the Archdiocese.,https://abcnews.go.com/US/sex-abuse-victims-advocates-urge-orleans-saints-explain/story?id=68611062,https://s.abcnews.com/images/US/saints-clergy-abuse-ap-rc-200129_hpMain_16x9_992.jpg,2020-01-30T01:16:52Z,Advocates for victims and survivors of sexual assault rallied outside the New Orleans Saints practice facility Wednesday and demanded the NFL team come clean about the PR advice it had provided the New Orleans Archdiocese over Catholic priests suspected of ab… [+3578 chars],abc-news,ABC News
KEN MORITSUGU Associated Press,"China virus death toll rises to 170, transmission a concern",The death toll has risen to 170 in the new virus outbreak in China as foreign evacuees from the worst-hit region begin returning home under close observation,https://abcnews.go.com/Health/wireStory/china-virus-death-toll-rises-170-transmission-concern-68627387,https://s.abcnews.com/images/Health/WireAP_6ca8457193a94b08bbd834219ea85e60_16x9_992.jpg,2020-01-30T01:03:49Z,"BEIJING -- 
The death toll rose to 170 in the new virus outbreak in China on Thursday as foreign evacuees from the worst-hit region begin returning home under close observation and world health officials expressed great concern that the disease is starting t… [+3172 chars]",abc-news,ABC News
The Associated Press,Missing monarch butterfly activist found dead in Mexico,Prosecutors in western Mexico say they have found the body of a farm leader active in protecting the wintering grounds of the monarch butterfly,https://abcnews.go.com/International/wireStory/missing-monarch-butterfly-activist-found-dead-mexico-68627114,null,2020-01-30T00:54:03Z,"MEXICO CITY -- 
Authorities have found the body of a missing farm leader who was active in protecting the wintering grounds of the monarch butterfly in Mexico, prosecutors said Wednesday. 
Investigators in Michoacan state said the body had been identified a… [+1593 chars]",abc-news,ABC News
The Associated Press,"Death toll rises to 170 in new virus outbreak in China, with 7,711 cases reported within the country","Death toll rises to 170 in new virus outbreak in China, with 7,711 cases reported within the country",https://abcnews.go.com/International/wireStory/death-toll-rises-170-virus-outbreak-china-7711-68626647,null,2020-01-30T00:10:00Z,"BEIJING -- 
Death toll rises to 170 in new virus outbreak in China, with 7,711 cases reported within the country.",abc-news,ABC News
The Associated Press,Miami street artists to feature works during Super Bowl,Some of the most popular street artists in Miami's trendy Wynwood neighborhood are getting a boost from the Super Bowl,https://abcnews.go.com/Entertainment/wireStory/miami-street-artists-feature-works-super-bowl-68626646,null,2020-01-30T00:07:17Z,"MIAMI -- 
Some of the most popular street artists in Miami's trendy Wynwood district will get a boost from the Super Bowl. Five artists will showcase their work at the stadium, around the city and on the actual game day ticket.
The NFL partnered with the cu… [+1160 chars]",abc-news,ABC News
ANNA JEAN KAISER Associated Press,Brazil soap star agrees to be government's culture secretary,Former Brazilian soap opera star Regina Duarte has agreed to become the government's culture secretary,https://abcnews.go.com/Entertainment/wireStory/brazil-soap-star-agrees-governments-culture-secretary-68626593,null,2020-01-30T00:02:47Z,"RIO DE JANEIRO -- 
Former soap opera star Regina Duarte agreed Wednesday to become Brazil's culture secretary, replacing the previous secretary who was fired for giving a speech that used language similar to that of Nazi propagandist Joseph Goebbels. 
Follo… [+2056 chars]",abc-news,ABC News
DANICA KIRKA Associated Press,"UK automakers report drop in investment, production","British auto production dropped for a third straight year in 2019, as carmakers continued to hold off on investment amid uncertainty over the country's departure from the European Union",https://abcnews.go.com/International/wireStory/uk-automakers-report-drop-investment-production-68626592,null,2020-01-30T00:02:33Z,"LONDON -- 
British auto production dropped for a third straight year in 2019, as carmakers continued to hold off on investment amid uncertainty over the country's departure from the European Union. 
The anemic figures announced Thursday by the Society of Mo… [+2505 chars]",abc-news,ABC News
