author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Karma Allen,Touching video shows 90-year-old man saying final goodbyes to wife with COVID-19,The couple had been apart from each other for months due to the pandemic.,https://abcnews.go.com/US/touching-video-shows-90-year-man-final-goodbyes/story?id=71852607,https://s.abcnews.com/images/US/covid-02-as-ht-200717_1595021028054_hpMain_16x9_992.jpg,2020-07-18T01:18:34Z,"Tears filled the room when a 90-year-old Florida man arrived at a nursing home in full protective gear to say his final goodbyes to his wife before she died of COVID-19.
Sam Reck, of Lakeland, Flori… [+1475 chars]",abc-news,ABC News
The Associated Press,Asia Today: Morrison scraps Parliament meet as virus spreads,Prime Minister Scott Morrison has requested that the next two-week sitting of Australia’s Parliament be canceled because of increasing concerns over the spread of the coronavirus in parts of the country,https://abcnews.go.com/Health/wireStory/asia-today-morrison-scraps-parliament-meet-virus-spreads-71853019,https://s.abcnews.com/images/Health/WireAP_099d91a7f9d14e3090d55972ec3a343c_16x9_992.jpg,2020-07-18T00:51:48Z,"CANBERRA, Australia -- 
Prime Minister Scott Morrison requested that the next two-week sitting of Australias Parliament be canceled because of increasing concerns over the spread of the coronavirus … [+1027 chars]",abc-news,ABC News
MICHELLE L. PRICE Associated Press,Judge dismisses harassment lawsuit against Wynn Resorts,A federal judge has dismissed a lawsuit filed by nine women who allege they were sexually harassed by former casino mogul Steve Wynn,https://abcnews.go.com/US/wireStory/judge-dismisses-harassment-lawsuit-wynn-resorts-71854681,null,2020-07-18T03:55:47Z,"LAS VEGAS -- 
A federal judge has dismissed a lawsuit filed by nine women who alleged they were sexually harassed by former casino mogul Steve Wynn. 
The women, manicurists and makeup artists in a … [+2557 chars]",abc-news,ABC News
"Mark Osborne, Bill Hutchinson","Student cop was accidentally shot, killed by training officer","Jonathan Shoop was killed in Bothell, Washington, earlier this week.",https://abcnews.go.com/US/washington-cop-accidentally-shot-killed-training-officer-traffic/story?id=71854138,https://s.abcnews.com/images/US/bothell-police-mo_hpMain_20200717-220437_16x9_992.jpg,2020-07-18T02:43:22Z,"The Bothell, Washington, student police officer who was killed earlier this week died as a result of an accidental shooting by his training officer, officials announced Friday.
Jonathan Shoop, 32, w… [+2924 chars]",abc-news,ABC News
The Associated Press,"From Rep. John Lewis, quotes in a long life of activism","In a long life of activism, Rep. John Lewis never shied away from speaking out",https://abcnews.go.com/US/wireStory/rep-john-lewis-quotes-long-life-activism-71855231,null,2020-07-18T04:35:32Z,"In a long life of activism, Rep. John Lewis never shied away from speaking out. A few quotations:
As I was growing up in rural Alabama, I saw all around me the system of segregation and racial discr… [+2320 chars]",abc-news,ABC News
The Associated Press,The Latest: Cases drop by half in Australia's Victoria state,Australia’s Victoria state is seeing a marked drop in new COVID-19 infections -- from Friday’s record high of 428 to 217 -- a total that Chief Health Officer Brett Sutton says is a relief,https://abcnews.go.com/Health/wireStory/latest-cases-drop-half-australias-victoria-state-71855106,https://s.abcnews.com/images/Health/WireAP_defa051981824d3788ad32a28ed8b947_16x9_992.jpg,2020-07-18T04:30:43Z,"MELBOURNE, AustraliaAustralias Victoria state saw a marked drop in new COVID-19 infections -- from Fridays record high of 428 to 217 -- a total that Chief Health Officer Brett Sutton says was a relie… [+6993 chars]",abc-news,ABC News
"ZEKE MILLER, DARLENE SUPERVILLE and MICHAEL STOBBE Associated Press",Reality shows shortfalls of Trump's claim to 'best testing',President Donald Trump says this country has the “best testing in the world,https://abcnews.go.com/Health/wireStory/reality-shows-shortfalls-trumps-claim-best-testing-71854872,https://s.abcnews.com/images/Health/WireAP_7ff009f5268a4bc1835641bbc1410de4_16x9_992.jpg,2020-07-18T04:22:48Z,"WASHINGTON -- 
Here are some snapshots from what President Donald Trump describes as the nation with the best testing in the world"" for the coronavirus:
In Sun Belt states where the virus is surgin… [+6573 chars]",abc-news,ABC News
Benjamin Siu,"John Lewis, congressman and civil rights icon, dies at 80","Lewis, a close friend of Martin Luther King Jr., battled pancreatic cancer.",https://abcnews.go.com/Politics/john-lewis-congressman-civil-rights-icon-dies-80/story?id=68033988,https://s.abcnews.com/images/Politics/john-lewis-quote-mo-20200711_hpMain_16x9_992.jpg,2020-07-18T04:04:19Z,"Rep. John Robert Lewis, a Georgia Democrat and civil rights icon, died Friday. He was 80 years old.
Lewis passed seven months after a routine medical visit revealed that he had stage 4 pancreatic ca… [+7623 chars]",abc-news,ABC News
The Associated Press,Today in History,"Today in History 

Today is Saturday, July 18, the 200th day of 2020. There are 166 days left in the year. 

Today’s Highlight in History: 

On July 18, 2013, Detroit, which was once the very symbol of American industrial might, became the biggest U.S. city t…",https://abcnews.go.com/US/wireStory/today-history-71854749,null,2020-07-18T04:00:37Z,"Today in History 
Today is Saturday, July 18, the 200th day of 2020. There are 166 days left in the year. 
Todays Highlight in History: 
On July 18, 2013, Detroit, which was once the very symbol o… [+6143 chars]",abc-news,ABC News
The Associated Press,French firefighters battle blaze in cathedral in Nantes,Firefighters are battling a fire in a Gothic cathedral in the western French city of Nantes,https://abcnews.go.com/International/wireStory/french-firefighters-battle-blaze-cathedral-nantes-71856135,null,2020-07-18T07:39:15Z,"PARIS -- 
Firefighters are battling a fire in a Gothic cathedral in the western French city of Nantes.
A City Hall official says the fire broke out Saturday morning in the St. Peter and St. Paul Ca… [+494 chars]",abc-news,ABC News
TOM ODULA Associated Press,Tanzanian opposition leader urges united front ahead of vote,"With Tanzania facing an October election that contentious President John Magufuli hopes to win, one opposition leader tells The Associated Press he’s trying to unite the opposition behind a candidate for the best shot at an upset",https://abcnews.go.com/International/wireStory/tanzanian-opposition-leader-urges-united-front-ahead-vote-71856133,https://s.abcnews.com/images/International/WireAP_1f301b43859f4e438cbcf95218dfb1df_16x9_992.jpg,2020-07-18T07:14:48Z,"NAIROBI, Kenya -- 
One opposition leader was shot 16 times and fled the country. Another had his leg broken by unknown assailants and his newspaper was shut down. A third, the country's most promine… [+4843 chars]",abc-news,ABC News
ERIC OLSON AP Sports Writer,"Film tracks Rulon Gardner's highs, lows in years since gold",An Olympic Channel documentary chronicles the highs and lows of Rulon Gardner in the 20 years since his stunning gold-medal victory in the 2000 Olympics,https://abcnews.go.com/Entertainment/wireStory/film-tracks-rulon-gardners-highs-lows-years-gold-71855881,https://s.abcnews.com/images/Entertainment/WireAP_db402ffa4b2c4defaa597da99f02d28a_16x9_992.jpg,2020-07-18T06:24:44Z,"Rulon Gardner is living a quiet life, just the way he likes it.
He is 48 now, sells insurance and has a second job coaching wrestling at a Salt Lake City-area high school. 
Its been 20 years since … [+5494 chars]",abc-news,ABC News
