author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
The Associated Press,"Virtual learning in Miami-Dade halted by cyberattack, glitch",Officials say a cyberattack and a software glitch plagued Florida’s largest school district during the first two days of its virtual start to the school year,https://abcnews.go.com/US/wireStory/virtual-learning-miami-dade-halted-cyberattack-glitch-72762585,https://s.abcnews.com/images/US/WireAP_728bef6d16e74e93b97f18e831abe98b_16x9_992.jpg,2020-09-02T01:43:57Z,"MIAMI -- A cyberattack and a software glitch plagued Florida's largest school district during the first two days of its virtual start to the school year, officials said Tuesday.
Miami-Dade County Pu… [+764 chars]",abc-news,ABC News
SOPHENG CHEANG and JERRY HARMER Associated Press,"Khmer Rouge’s chief jailer, guilty of war crimes, dies at 77","The Khmer Rouge’s chief jailer, who admitted overseeing the torture and killings of thousands of Cambodians while running the regime’s most notorious prison, has died",https://abcnews.go.com/International/wireStory/khmer-rouges-chief-jailer-guilty-war-crimes-dies-72762567,https://s.abcnews.com/images/International/WireAP_64d7084330cc4b2284860f054fd98ad1_16x9_992.jpg,2020-09-02T01:37:18Z,"PHNOM PENH, Cambodia -- The Khmer Rouges chief jailer, who admitted overseeing the torture and killings of as many as 16,000 Cambodians while running the regimes most notorious prison, has died. Kain… [+4372 chars]",abc-news,ABC News
Haley Yamada,Desperate search continues for 2 missing children swept away by floodwater,Two children are missing after a flash flood swept their car off the road.,https://abcnews.go.com/US/desperate-search-continues-missing-children-swept-floodwater/story?id=72759123,https://s.abcnews.com/images/US/missing-children-flood-search-04-wtvd-jc-200901_1598999281104_hpMain_16x9_992.jpg,2020-09-02T01:35:07Z,"Two children are missing after an overnight flash flood swept their mother's car off the road outside Raleigh, North Carolina on Tuesday.
Up to 7 inches of rain fell in some parts of the state overn… [+1248 chars]",abc-news,ABC News
The Associated Press,"Tribunal spokesperson says the Khmer Rouge’s chief jailer, convicted of war crimes, has died in a Cambodian hospital","Tribunal spokesperson says the Khmer Rouge’s chief jailer, convicted of war crimes, has died in a Cambodian hospital",https://abcnews.go.com/International/wireStory/tribunal-spokesperson-khmer-rouges-chief-jailer-convicted-war-72762467,null,2020-09-02T01:30:00Z,"PHNOM PENH, Cambodia -- Tribunal spokesperson says the Khmer Rouges chief jailer, convicted of war crimes, has died in a Cambodian hospital.",abc-news,ABC News
MICHAEL BIESECKER Associated Press,"HHS cancelling ventilator contracts, says stockpile is full","The Trump administration is cancelling some of its remaining orders for ventilators, after rushing to sign nearly $3 billion in emergency contracts as the COVID-19 pandemic surged in the spring",https://abcnews.go.com/Health/wireStory/hhs-cancelling-ventilator-contracts-stockpile-full-72762017,https://s.abcnews.com/images/Health/WireAP_356269fca9d34c56ac429ade6e9f5222_16x9_992.jpg,2020-09-02T00:51:00Z,"WASHINGTON -- The Trump administration announced Tuesday it is canceling some of its remaining orders for ventilators, after rushing to sign nearly $3 billion in emergency contracts as the COVID-19 p… [+4520 chars]",abc-news,ABC News
Luis Martinez,Army launches new 'in-depth investigation' into Fort Hood's handling of Vanessa Guillen case,Army launches new 'in-depth investigation' into Fort Hood's handling of Vanessa Guillen casego.com,https://abcnews.go.com/Politics/army-launches-depth-investigation-fort-hoods-handling-vanessa/story?id=72757249,https://s.abcnews.com/images/Politics/army-fort-hood-vanessa-guillen-02-gty-llr-200901_1598993752033_hpMain_16x9_992.jpg,2020-09-02T00:41:20Z,"The Army has named a four-star general to head an ""in-depth investigation"" into how the chain of command at Fort Hood, Texas, handled a large number of disappearances and deaths, including that of Sp… [+3475 chars]",abc-news,ABC News
The Associated Press,UK man guilty of trying to smuggle generator from US to Iran,A U.K. citizen has pleaded guilty in Florida to federal charges related to violating an embargo and attempting to smuggle industrial equipment to Iran,https://abcnews.go.com/US/wireStory/uk-man-guilty-smuggle-generator-us-iran-72761678,null,2020-09-02T00:27:52Z,"A U.K. citizen has pleaded guilty in Florida to federal charges related to violating an embargo and attempting to smuggle industrial equipment to Iran.
Colin Fisher, 45, pleaded guilty on Monday in … [+1347 chars]",abc-news,ABC News
MATTHEW BROWN Associated Press,"Drilling, mines, other projects hastened by Trump order",Documents provided to The Associated Press show the Trump administration is seeking to fast track environmental reviews of dozens of major energy and infrastructure projects during the COVID-19 pandemic,https://abcnews.go.com/Business/wireStory/drilling-mines-projects-hastened-trump-order-72761406,https://s.abcnews.com/images/Technology/WireAP_58eaef1522614cf5bbf6a496a046f1da_16x9_992.jpg,2020-09-02T00:01:04Z,"BILLINGS, Mont. -- The Trump administration is seeking to fast track environmental reviews of dozens of major energy and infrastructure projects during the COVID-19 pandemic, including oil and gas dr… [+3236 chars]",abc-news,ABC News
MATTHEW BROWN Associated Press,"Drilling, mines, other projects hastened by Trump order",Documents provided to The Associated Press show the Trump administration is seeking to fast track environmental reviews of dozens of major energy and infrastructure projects during the COVID-19 pandemic,https://abcnews.go.com/Technology/wireStory/drilling-mines-projects-hastened-trump-order-72761405,https://s.abcnews.com/images/Technology/WireAP_58eaef1522614cf5bbf6a496a046f1da_16x9_992.jpg,2020-09-02T00:00:33Z,"BILLINGS, Mont. -- The Trump administration is seeking to fast track environmental reviews of dozens of major energy and infrastructure projects during the COVID-19 pandemic, including oil and gas dr… [+3236 chars]",abc-news,ABC News
BY SCOTT SONNER Associated Press,SEC complaint filed over mine that could threaten rare plant,Conservationists have filed a complaint with the Securities Exchange Commission accusing an Australian company of misleading investors about how soon it might start building a lithium mine in Nevada,https://abcnews.go.com/Business/wireStory/sec-complaint-filed-mine-threaten-rare-plant-72764760,null,2020-09-02T03:53:32Z,"RENO, Nev. -- Conservationists have filed a complaint with the Securities Exchange Commission accusing an Australian mining company of misleading investors about how soon it might start building a Ne… [+4713 chars]",abc-news,ABC News
