author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
,"Asia Today: S. Korea adds 54, New Zealand tracing new cases",South Korea has reported 54 new cases of COVID-19 as health authorities scramble to stem transmissions amid increased social and leisure activities,https://abcnews.go.com/Health/wireStory/asia-today-korea-adds-54-zealand-tracing-cases-72317637,https://s.abcnews.com/images/Health/WireAP_d4f1415a314641d9b0c1f492289f0579_16x9_992.jpg,2020-08-12T01:49:17Z,"SEOUL, South Korea -- 
South Korea reported 54 new cases of COVID-19 on Wednesday as health authorities scramble to stem transmissions amid increased social and leisure activities.
The figures anno… [+1092 chars]",abc-news,ABC News
,"1000s of Korean laborers still lost after WWII, Cold War end",Hundreds of aging Koreans desperately seek traces of husbands and fathers still lost to Japan's brutal colonial rule,https://abcnews.go.com/International/wireStory/1000s-korean-laborers-lost-wwii-cold-war-end-72317182,https://s.abcnews.com/images/International/WireAP_0048157d718344d080e87f7e02809e27_16x9_992.jpg,2020-08-12T01:35:05Z,"SEOUL, South Korea -- 
Shin Yun-sun describes her life as a maze of dead ends.
The South Korean has spent many of her 75 years pestering government officials, digging into records and searching bur… [+6885 chars]",abc-news,ABC News
,Android phones to track quakes; California gets alert system,"Google says Android phones will be used to sense earthquakes around the world and may one day be able to provide global warnings, with the first mass alert system unveiled Tuesday in California",https://abcnews.go.com/Technology/wireStory/android-phones-track-quakes-california-alert-system-72317282,https://s.abcnews.com/images/Technology/WireAP_b8f960f87e0d4673b83e804a675f044f_16x9_992.jpg,2020-08-12T01:29:21Z,"SACRAMENTO, Calif. -- 
Android phones will be used to sense earthquakes around the world and may one day be able to provide global warnings, with the first mass alert system unveiled Tuesday in Cali… [+2300 chars]",abc-news,ABC News
,New Zealand scrambles to find source of new virus infections,Health authorities in New Zealand are scrambling to trace the source of a new outbreak of the coronavirus as the nation’s largest city goes back into lockdown,https://abcnews.go.com/Health/wireStory/zealand-scrambles-find-source-virus-infections-72317082,https://s.abcnews.com/images/Health/WireAP_6339e255216646f4bc920ae9eca2e40d_16x9_992.jpg,2020-08-12T01:23:58Z,"WELLINGTON, New Zealand -- 
Health authorities in New Zealand were scrambling Wednesday to trace the source of a new outbreak of the coronavirus as the nation's largest city went back into lockdown.… [+3643 chars]",abc-news,ABC News
,LA deputies under investigation for brandishing guns on unarmed Black teens - ABC News,"<ol><li>LA deputies under investigation for brandishing guns on unarmed Black teens  ABC News
</li><li>3 Teens Held at Gunpoint by Sheriff's Deputies Sparks Outrage  Inside Edition
</li><li>LASD To Review Rifle Deployment Policy After Viral Video Showed Dep…",https://abcnews.go.com/US/la-sheriffs-investigation-brandishing-guns-unarmed-black-teens/story?id=72291779,https://s.abcnews.com/images/US/santa-clarita-1-ht-er-200811_1597193134324_hpMain_16x9_992.jpg,2020-08-12T01:14:17Z,"The Los Angeles County Sheriff's Department says it is investigating an incident last week in which deputies were recorded on video pointing their guns, including at least one rifle, at a pair of una… [+2763 chars]",abc-news,ABC News
,U.S. judge: Cities cannot fine people for living outside,"An Oregon city has joined Boise, Idaho, in eliciting a precedent-setting court ruling that could change how cities nationwide cite and fine people living outside",https://abcnews.go.com/US/wireStory/us-judge-cities-fine-people-living-72316250,null,2020-08-12T00:32:32Z,"GRANTS PASS, Ore. -- 
An Oregon city has joined Boise, Idaho, in eliciting a precedent-setting court ruling that could change how cities nationwide cite and fine people living outside. 
A U.S. judg… [+3149 chars]",abc-news,ABC News
,Unmasked crowd takes over NYC bus for wild pop-up party captured on video,New York City officials are trying to use social media to track down the culprits behind an illegal pop-up party on an MTA bus.,https://abcnews.go.com/US/unmasked-crowd-takes-nyc-bus-wild-pop-party/story?id=72315494,https://s.abcnews.com/images/US/mta-gty-er-200811_1597189140865_hpMain_16x9_992.jpg,2020-08-12T00:32:17Z,"New York City officials are trying to use social media to track down the culprits behind an illegal pop-up party on an MTA bus.
Social media users documented the wild party on video, capturing dozen… [+1152 chars]",abc-news,ABC News
Emily Amato,Walt Disney World Celebrates MLS is Back Tournament Final,"To celebrate tonight’s championship match of the MLS is Back Tournament between Orlando City SC and the Portland Timbers, Walt Disney World Resort temporarily lit the iconic Cinderella Castle in the two teams’ primary colors – Orlando City’s purple and Portla…",https://disneyparks.disney.go.com/blog/2020/08/walt-disney-world-celebrates-mls-is-back-tournament-final/,https://cdn1.parksmedia.wdprapps.disney.com/media/blog/wp-content/uploads/2020/08/sdlkfjsdlkgjdfsfi.png,2020-08-12T00:30:12Z,"To celebrate tonights Final of the MLS is Back Tournament between Orlando City SC and the Portland Timbers, Walt Disney World Resort temporarily lit the iconic Cinderella Castle in the two teams prim… [+918 chars]",abc-news,ABC News
,"'America's Got Talent' tops ratings, loses Cowell for now","“America’s Got Talent” topped the ratings last week but faces the absence of Simon Cowell, who was seriously injured in an electric bicycle accident",https://abcnews.go.com/Entertainment/wireStory/americas-talent-tops-ratings-loses-cowell-now-72315984,null,2020-08-12T00:16:03Z,"LOS ANGELES -- 
America's Got Talent topped the ratings last week, but it faces the absence of Simon Cowell, seriously injured in an electric bicycle accident.
Cowell, the NBC talent contest's crea… [+2256 chars]",abc-news,ABC News
,"As Hong Kongers seek to emigrate, some simply can’t leave",Hong Kong's new national security law has many in the former British colony worried that Beijing is stripping their city of its freedoms,https://abcnews.go.com/Business/wireStory/hong-kongers-seek-emigrate-simply-leave-72319749,https://s.abcnews.com/images/Travel/WireAP_0447797ba713469e8d21106b80043581_16x9_992.jpg,2020-08-12T03:31:39Z,"HONG KONG -- 
Pamela Lams 6-year-old son fell in love with the Hong Kong protest anthem, Glory to Hong Kong, the first time he heard it, and he loves singing it, at home, in the shower, and sometime… [+6562 chars]",abc-news,ABC News
