author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
KATHLEEN RONAYNE Associated Press,California's Newsom still on hot seat for dinner party,California Gov. Gavin Newsom has apologized and pledged to own his decision to attend a friend's outdoor birthday dinner earlier this month,https://abcnews.go.com/Health/wireStory/californias-newsom-hot-seat-dinner-party-74288440,https://s.abcnews.com/images/Business/WireAP_8d64c62145634ec4aae8c28517a9ad32_16x9_992.jpg,2020-11-19T01:46:47Z,"SACRAMENTO, Calif. -- California Gov. Gavin Newsom said this week he made a bad mistake"" by attending a friend's birthday dinner during a spike in coronavirus cases and promised to own it"" and move f… [+4381 chars]",abc-news,ABC News
HILLEL ITALIE AP National Writer,"Charles Yu novel, Malcolm biography win National Book Awards","Charles Yu’s satirical, cinematic novel “Interior Chinatown” has won the National Book Award for fiction",https://abcnews.go.com/Entertainment/wireStory/charles-yu-malcolm-biography-win-national-book-awards-74288406,null,2020-11-19T01:45:17Z,"NEW YORK -- Charles Yu's satirical, cinematic novel Interior Chinatown has won the National Book Award for fiction.
Tamara Payne and her father the late Les Payne's Malcolm X biography, The Dead Are… [+2066 chars]",abc-news,ABC News
The Associated Press,"5 shot, 2 fatally, in Houston domestic violence case","Police say five people were shot, two fatally, in what investigators say was a case of domestic violence in western Houston",https://abcnews.go.com/US/wireStory/shot-fatally-houston-domestic-violence-case-74288393,null,2020-11-19T01:44:30Z,"HOUSTON -- Five people were shot Wednesday, two fatally, in what investigators say was a case of domestic violence in western Houston, police said.
Officers went to a house in response to a report o… [+583 chars]",abc-news,ABC News
NICK PERRY Associated Press,Report finds Australian troops unlawfully killed 39 Afghans,"A shocking military report into war crimes has found evidence that elite Australian troops unlawfully killed 39 Afghan prisoners, farmers and civilians",https://abcnews.go.com/International/wireStory/report-finds-australian-troops-unlawfully-killed-39-afghans-74288016,null,2020-11-19T01:36:54Z,"WELLINGTON, New Zealand -- A shocking Australian military report into war crimes has found evidence that elite Australian troops unlawfully killed 39 Afghan prisoners, farmers and civilians.
Austral… [+865 chars]",abc-news,ABC News
"Kendall Karson, Meg Cunningham",GOP state leaders brush off idea to hand Trump election by replacing electors,A head-spinning turn of events in Michigan on Tuesday night prompted fears of a coordinated effort to override the will of the voters.,https://abcnews.go.com/Politics/gop-state-leaders-brush-off-idea-hand-trump/story?id=74279283,https://s.abcnews.com/images/Politics/legislature-election-results-03-gty-llr-201118_1605738845508_hpMain_16x9_992.jpg,2020-11-19T01:27:54Z,A head-spinning turn of events in Michigan's largest county on Tuesday night foreshadowed a possible nightmare scenario of a coordinated effort to override the will of the voters statewide or in othe… [+11999 chars],abc-news,ABC News
The Associated Press,"A military report finds evidence elite Australian troops unlawfully killed 39 Afghan prisoners, farmers and civilians","A military report finds evidence elite Australian troops unlawfully killed 39 Afghan prisoners, farmers and civilians",https://abcnews.go.com/International/wireStory/military-report-finds-evidence-elite-australian-troops-unlawfully-74287935,null,2020-11-19T01:25:30Z,"WELLINGTON, New Zealand -- A military report finds evidence elite Australian troops unlawfully killed 39 Afghan prisoners, farmers and civilians.",abc-news,ABC News
Libby Cathey,"As pandemic surges, Trump White House calls Thanksgiving restrictions 'Orwellian'","The Trump White House on Wednesday tried to make Thanksgiving a new political flashpoint, calling restrictions recommended by health experts and governors ""Orwellian.""",https://abcnews.go.com/Politics/pandemic-surges-trump-white-house-calls-thanksgiving-restrictions/story?id=74285950,https://s.abcnews.com/images/Politics/kayleigh-mcenany-file-ap-jef-201118_1605741546230_hpMain_16x9_992.jpg,2020-11-19T01:13:57Z,"The Trump White House on Wednesday tried to make Thanksgiving a new political flashpoint, calling new restrictions recommended by health experts and governors ""Orwellian.""
As COVID-19 spikes dramati… [+3941 chars]",abc-news,ABC News
JAKE COYLE  AP Film Writer,"Review: In 'Collective,' the rot of government corruption","A politicized healthcare crisis, horrifyingly unnecessary death, a crucial election",https://abcnews.go.com/Entertainment/wireStory/review-collective-rot-government-corruption-74287672,https://s.abcnews.com/images/Entertainment/WireAP_7a8684ee606a4893a0cca831e195e8ef_16x9_992.jpg,2020-11-19T00:56:04Z,"A politicized healthcare crisis, horrifyingly unnecessary death, a crucial election. Collective,"" a piercing documentary about corruption in Romania, may not directly concern current events but it fe… [+2866 chars]",abc-news,ABC News
LINDSEY BAHR  AP Film Writer,'Wonder Woman 1984' to debut in theaters and on HBO Max,"“Wonder Woman 1984” isn’t skipping theaters or moving to 2021, but it is altering course",https://abcnews.go.com/Business/wireStory/woman-1984-debut-theaters-hbo-max-74287408,null,2020-11-19T00:40:17Z,"Wonder Woman 1984 isnt skipping theaters or moving to 2021, but it is altering course. The last big blockbuster holdout of 2020 is still opening in U.S. theaters on Christmas Day but it will also be … [+1049 chars]",abc-news,ABC News
LINDSEY BAHR  AP Film Writer,'Wonder Woman 1984' to debut in theaters and on HBO Max,"“Wonder Woman 1984” isn’t skipping theaters or moving to 2021, but it is altering course",https://abcnews.go.com/Entertainment/wireStory/woman-1984-debut-theaters-hbo-max-74287407,null,2020-11-19T00:40:02Z,"Wonder Woman 1984 isnt skipping theaters or moving to 2021, but it is altering course. The last big blockbuster holdout of 2020 is still opening in U.S. theaters on Christmas Day but it will also be … [+1049 chars]",abc-news,ABC News
The Associated Press,Asia Today: Samoa leader appeals for calm after COVID case,"The leader of the small Pacific nation of Samoa has appealed for calm after the country reported it’s first positive test for the coronavirus, although a second test on the same patient returned a negative result",https://abcnews.go.com/Health/wireStory/asia-today-samoa-leader-appeals-calm-covid-case-74289127,https://s.abcnews.com/images/Health/WireAP_5ad0897c8d514e9aa4b8452f9c7a6ac0_16x9_992.jpg,2020-11-19T03:58:18Z,"WELLINGTON, New Zealand -- The leader of the small Pacific nation of Samoa appealed for calm Thursday after the country reported its first positive test for the coronavirus, although a second test on… [+1562 chars]",abc-news,ABC News
The Associated Press,Wrongful death lawsuit filed over Naya Rivera's drowning,"A wrongful death lawsuit has been filed over the death of “Glee” actor Naya Rivera, who drowned this summer while boating with her 4-year-old son on a California lake",https://abcnews.go.com/Entertainment/wireStory/wrongful-death-lawsuit-filed-naya-riveras-drowning-74289092,null,2020-11-19T03:35:17Z,"VENTURA, Calif. -- A wrongful death lawsuit has been filed over the drowning of Glee actor Naya Rivera, who died this summer while boating with her 4-year-old son on a California lake.
The suit, fil… [+2165 chars]",abc-news,ABC News
