author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"Ashley Riegle, Allie Yang",Black Lives Matter co-founder says what protesters want is simple: Accountability,"“We barely get a sorry. We rarely get accountability and we never get change,"" she said. ""So what are people to do?""",https://abcnews.go.com/US/black-lives-matter-founder-protesters-simple-accountability/story?id=71008710,https://s.abcnews.com/images/US/los-angeles-protest-ss-jt-200601_hpMain_16x9_992.jpg,2020-06-02T01:58:49Z,"Patrisse Cullors, co-founder of the Black Lives Matter movement and the chair of Reform L.A. Jails, told Nightline that at the core of what protesters across the country are demanding, it is accounta… [+4496 chars]",abc-news,ABC News
The Associated Press,Iran's foreign minister says on Instagram that Iranian scientist imprisoned in US is now on his way back to Iran,Iran's foreign minister says on Instagram that Iranian scientist imprisoned in US is now on his way back to Iran,https://abcnews.go.com/International/wireStory/irans-foreign-minister-instagram-iranian-scientist-imprisoned-us-71011655,null,2020-06-02T01:57:47Z,"TEHRAN, Iran -- 
Iran's foreign minister says on Instagram that Iranian scientist imprisoned in US is now on his way back to Iran.",abc-news,ABC News
ELANA SCHOR Associated Press,DC Episcopal bishop: 'I am outraged' by Trump church visit,The bishop of the Episcopal Diocese of Washington is sharply criticizing President Donald Trump for staging a visit to the historic St. John’s Church across from the White House,https://abcnews.go.com/US/wireStory/dc-episcopal-bishop-outraged-trump-church-visit-71011653,https://s.abcnews.com/images/US/WireAP_2b2ae9e62f47490b95ea00642a73934e_16x9_992.jpg,2020-06-02T01:56:48Z,"The bishop of the Episcopal Diocese of Washington sharply criticized President Donald Trump on Monday for staging a visit to the historic St. John's Church across from the White House, where he held … [+1945 chars]",abc-news,ABC News
SAMY MAGDY Associated Press,UN: Libya's warring sides have agreed to restart peace talks,The United Nations says Libya’s warring factions have agreed to resume cease-fire talks,https://abcnews.go.com/International/wireStory/libyas-warring-sides-agreed-restart-peace-talks-71011420,https://s.abcnews.com/images/International/WireAP_c72c8f8b8a6c47ada6c5b169261d6abe_16x9_992.jpg,2020-06-02T01:44:59Z,"CAIRO -- 
The United Nations said Libya's warring factions have agreed to resume cease-fire talks, following days of heavy fighting and eastern-based forces retaking a key town from their rivals aft… [+3057 chars]",abc-news,ABC News
ANDREW DeMILLO Associated Press,Federal judge upholds use of sedative in Arkansas executions,"A federal judge has upheld Arkansas’ execution process, rejecting death row inmates’ claims that the use of a sedative amounts to cruel and unusual punishment",https://abcnews.go.com/US/wireStory/federal-judge-upholds-sedative-arkansas-executions-71011220,null,2020-06-02T01:33:18Z,"LITTLE ROCK, Ark. -- 
A federal judge on Monday upheld Arkansas execution process, ruling that the state can continue to use a sedative in lethal injections that other states have backed away from a… [+2806 chars]",abc-news,ABC News
MICHAEL KUNZELMAN Associated Press,Judge tosses ex-basketball players' 'Fortnite' dance lawsuit,A federal judge has dismissed a lawsuit in which two former University of Maryland men’s basketball players accused makers of the “Fortnite” video game of misappropriating a dance move that the ex-teammates popularized,https://abcnews.go.com/Entertainment/wireStory/judge-tosses-basketball-players-fortnite-dance-lawsuit-71010885,https://s.abcnews.com/images/Technology/WireAP_655769d526b44d47819311f1f93aaa2d_16x9_992.jpg,2020-06-02T01:03:53Z,"SILVER SPRING, Md. -- 
A federal judge has dismissed a lawsuit in which two former University of Maryland mens basketball players accused makers of the Fortnite video game of misappropriating a danc… [+3553 chars]",abc-news,ABC News
DÁNICA COTO Associated Press,Puerto Rico overhauls 1930 civil code amid sharp criticism,"For the first time in nearly a century, Puerto Rico is overhauling a series of laws that regulate rights in the U.S. territory including marriage, abortion and property ownership without having held any public hearings",https://abcnews.go.com/International/wireStory/puerto-rico-overhauls-1930-civil-code-amid-sharp-71010686,null,2020-06-02T00:54:17Z,"SAN JUAN, Puerto Rico -- 
For the first time in nearly a century, Puerto Rico overhauled a series of laws that regulate rights in the U.S. territory including marriage, abortion and property ownersh… [+2313 chars]",abc-news,ABC News
Anthony Rivas,Louisville police chief fired after fatal shooting of David McAtee - ABC News,"<ol><li>Louisville police chief fired after fatal shooting of David McAtee  ABC News
</li><li>Louisville, Kentucky, police chief fired after protest shooting death  CNN
</li><li>Tense Protests In Louisville As Protesters Demand Answers From Police | The 11t…",https://abcnews.go.com/US/louisville-police-chief-fired-fatal-shooting-david-mcatee/story?id=71004972,https://s.abcnews.com/images/US/McAtee-1-us-er-200601_hpMain_16x9_992.jpg,2020-06-02T00:45:19Z,"A police chief has been fired and two officers are on administrative leave after a barbecue business owner in the West End of Louisville, Kentucky, was shot dead by law enforcement trying to enforce … [+3432 chars]",abc-news,ABC News
JOHN RABY Associated Press,Third lawsuit filed in deaths at West Virginia VA hospital,A third lawsuit has been filed involving the deaths of patients over wrongful insulin injections at a West Virginia veterans hospital,https://abcnews.go.com/Health/wireStory/lawsuit-filed-deaths-west-virginia-va-hospital-71010520,null,2020-06-02T00:44:53Z,"CHARLESTON, W.Va. -- 
A third lawsuit was filed Monday involving the deaths of patients over wrongful insulin injections at a West Virginia veterans hospital.
Charleston attorney Tony ODell filed t… [+1998 chars]",abc-news,ABC News
Sophie Tatum,"Meal sites in Chicago, Philadelphia closed Monday",Chicago Public Schools announced on Sunday it would temporarily suspend grab-and-go meal sites Monday.,https://abcnews.go.com/Politics/meal-sites-chicago-philadelphia-closed-monday/story?id=71005200,https://s.abcnews.com/images/US/chicago-cleanup-02-ap-jef-200601_hpMain_16x9_992.jpg,2020-06-02T00:38:00Z,"Two of the cities rocked by violent protests this weekend Chicago and Philadelphia have temporarily closed meal pick-up sites. Both programs said they hoped to reopen the sites on Tuesday, and Chicag… [+1611 chars]",abc-news,ABC News
