author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
The Associated Press,Canadian Prime Minister Justin Trudeau's wife has tested positive for the new coronavirus.,Canadian Prime Minister Justin Trudeau's wife has tested positive for the new coronavirus.,https://abcnews.go.com/International/wireStory/canadian-prime-minister-justin-trudeaus-wife-tested-positive-69573602,null,2020-03-13T01:53:47Z,"TORONTO -- 
Canadian Prime Minister Justin Trudeau's wife has tested positive for the new coronavirus.",abc-news,ABC News
NICK PERRY Associated Press,New Zealand leader says nation changed after mosque attacks,Prime Minister Jacinda Ardern says New Zealanders have become more engaged with the Muslim community by visiting mosques and discussing issues of faith in the year since a gunman killed 51 people at two Christchurch mosques,https://abcnews.go.com/International/wireStory/zealand-leader-nation-changed-mosque-attacks-69573550,https://s.abcnews.com/images/International/WireAP_95639e156dd5416ba22739487d8fc3d0_16x9_992.jpg,2020-03-13T01:48:51Z,"CHRISTCHURCH, New Zealand -- 
Prime Minister Jacinda Ardern said Friday that New Zealanders have become more engaged with the Muslim community in the year since a gunman killed 51 people at two mosques.
Ardern is in Christchurch attending events to mark the… [+2396 chars]",abc-news,ABC News
The Associated Press,"Asian shares extend coronavirus panic selling as Japan's Nikkei 225 plunges 10%, many regional markets down about 7%","Asian shares extend coronavirus panic selling as Japan's Nikkei 225 plunges 10%, many regional markets down about 7%",https://abcnews.go.com/International/wireStory/asian-shares-extend-coronavirus-panic-selling-japans-nikkei-69573450,null,2020-03-13T01:41:47Z,"TOKYO -- 
Asian shares extend coronavirus panic selling as Japan's Nikkei 225 plunges 10%, many regional markets down about 7%.",abc-news,ABC News
Erin Schumaker,What to know about coronavirus symptoms and prevention in 2 simple graphics,"With coronavirus spreading around the globe, health experts say it's important to be aware of COVID-19's symptoms and ways to prevention transmission.",https://abcnews.go.com/Health/coronavirus-symptoms-prevention-simple-graphics/story?id=69557796,https://s.abcnews.com/images/Health/coronavirus-usa-gty-aa-200312_hpMain_16x9_992.jpg,2020-03-13T01:38:48Z,"With coronavirus spreading around the globe, including in the United States, health experts say it's more important than ever to be aware of COVID-19's signs and symptoms.
While infectious diseases don't discriminate, and anyone could potentially become ill,… [+1666 chars]",abc-news,ABC News
ADAM BEAM and KATHLEEN RONAYNE Associated Press,Disneyland closes as California rushes to battle coronavirus,"Disneyland is closing its doors for the rest of the month, shuttering one of California's best-known attractions as the state hurries to stop the spread of the coronavirus",https://abcnews.go.com/Health/wireStory/disneyland-closes-california-rushes-battle-coronavirus-69573446,https://s.abcnews.com/images/Health/WireAP_419397ffa1b841af95cd58e91cc52259_16x9_992.jpg,2020-03-13T01:17:14Z,"SACRAMENTO, Calif. -- 
Disneyland will close its doors for the rest of the month, an extraordinary decision mirrored throughout California by companies big and small after Gov. Gavin Newsom's call for any nonessential gatherings of 250 people or more to be c… [+6162 chars]",abc-news,ABC News
JOHN ROGERS Associated Press,"California virus scare closes venues, delays weddings","From art shows to weddings, closures and cancellations due to the new coronavirus are rapidly mounting across California",https://abcnews.go.com/Health/wireStory/california-virus-scare-closes-venues-delays-weddings-69573313,https://s.abcnews.com/images/Travel/WireAP_77548099bfcc45e488f4a06043183546_16x9_992.jpg,2020-03-13T01:14:33Z,"LOS ANGELES -- 
Much of California is shutting down, with theme parks, horse-racing tracks and concert halls locking their doors while some people postpone their weddings as the nation's largest state attempts to dodge the new coronavirus. 
A day after Gov.… [+3248 chars]",abc-news,ABC News
"Lauren Lantry, Jack Date",Chelsea Manning ordered released from jail after more than a year locked up,"Chelsea Manning, former U.S. Army intelligence analyst and anti-secrecy activist, was ordered released from jail on Thursday.",https://abcnews.go.com/Politics/chelsea-manning-ordered-released-jail-year-locked/story?id=69572105,https://s.abcnews.com/images/US/chelsea-manning-mo_hpMain_20200312-203022_16x9_992.jpg,2020-03-13T01:06:27Z,"Chelsea Manning, the former U.S. Army intelligence analyst and anti-secrecy activist, was ordered released after spending more than a year locked up in jail for contempt of court for failing to testify before a federal grand jury investigating WikiLeaks.
Man… [+1398 chars]",abc-news,ABC News
ISABEL DEBRE Associated Press,Oil crisis deepens in Libya as losses exceed $3 billion,The oil crisis in Libya is deepening as a blockade of the country’s vital oil fields has generated losses of more than $3 billion,https://abcnews.go.com/International/wireStory/oil-crisis-deepens-libya-losses-exceed-billion-69573311,https://s.abcnews.com/images/International/WireAP_99eefd65b67b48cba897aa661f2e15b2_16x9_992.jpg,2020-03-13T01:05:19Z,"CAIRO -- 
The oil crisis in Libya is deepening as a blockade of the countrys vital oil fields generated losses of more than $3 billion, the national oil corporation announced late Thursday.
The war-torn country controls vast oil reserves, the biggest in Afr… [+1558 chars]",abc-news,ABC News
EDITH M. LEDERER Associated Press,UN welcomes encouraging peace developments in South Sudan,The U.N. Security Council has voted unanimously to extend the mandate of the U.N. peacekeeping mission in South Sudan and welcomes “encouraging developments” toward peace,https://abcnews.go.com/US/wireStory/welcomes-encouraging-peace-developments-south-sudan-69573277,null,2020-03-13T00:59:17Z,"UNITED NATIONS -- 
The U.N. Security Council voted unanimously Thursday to extend the mandate of the U.N. peacekeeping mission in South Sudan, welcoming encouraging developments toward peace and a reduction in political violence by the warring parties after … [+3247 chars]",abc-news,ABC News
JOHN ROGERS Associated Press,"California virus scare closes venues, delays weddings","From art shows to weddings, closures and cancellations due to the new coronavirus are rapidly mounting across California",https://abcnews.go.com/Travel/wireStory/california-virus-scare-closes-venues-delays-weddings-69573163,https://s.abcnews.com/images/Travel/WireAP_77548099bfcc45e488f4a06043183546_16x9_992.jpg,2020-03-13T00:41:32Z,"LOS ANGELES -- 
Much of California is shutting down, with theme parks, horse-racing tracks and concert halls locking their doors while some people postpone their weddings as the nation's largest state attempts to dodge the new coronavirus. 
A day after Gov.… [+3183 chars]",abc-news,ABC News
