author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Mark Osborne,NBA suspends season due to coronavirus,NBA suspends season due to coronavirus go.com,https://abcnews.go.com/Sports/nba-suspends-season-due-coronavirus/story?id=69547659,https://s.abcnews.com/images/General/Breaking-News-banner-abc-ps-181024_hpMain_16x9_992.jpg,2020-03-12T01:42:33Z,"The NBA has suspended its season due to the novel coronavirus outbreak.
The announcement came after a confusing mid-game suspension of play between the Utah Jazz and Oklahoma City Thunder. The NBA announced a player tested positive for coronavirus.
""The NBA… [+591 chars]",abc-news,ABC News
JAKE COYLE AP Film Writer,"Tom Hanks, Rita Wilson test positive for coronavirus","Tom Hanks and Rita Wilson have tested positive for the coronavirus, the actor said in a statement Wednesday",https://abcnews.go.com/Entertainment/wireStory/tom-hanks-rita-wilson-test-positive-coronavirus-69547488,https://s.abcnews.com/images/Entertainment/WireAP_702e89691f894f26b4af5dc4f682b019_16x9_992.jpg,2020-03-12T01:34:45Z,"NEW YORK -- 
Tom Hanks and his actress-singer wife Rita Wilson have tested positive for the coronavirus, the actor said in a statement Wednesday. 
Hanks said the couple were in Australia and felt tired, with colds, body aches and slight fevers. ""To play thi… [+1120 chars]",abc-news,ABC News
The Associated Press,Tom Hanks and Rita Wilson announce they have tested positive for the coronavirus,Tom Hanks and Rita Wilson announce they have tested positive for the coronavirus,https://abcnews.go.com/Entertainment/wireStory/tom-hanks-rita-wilson-announce-tested-positive-coronavirus-69547486,null,2020-03-12T01:34:36Z,,abc-news,ABC News
Jordyn Phelps,Trump announces all travel from Europe to be restricted amid coronavirus threat,"President Trump announces travel restrictions amid coronavirus threat, but there are exemptions for the United Kingdom and Americans who have undergone screenings.",https://abcnews.go.com/Politics/trump-announces-travel-europe-restricted-amid-coronavirus-threat/story?id=69543646,https://s.abcnews.com/images/Politics/trump-coronavirus-speech-mo_hpMain_20200311-210807_16x9_992.jpg,2020-03-12T01:34:04Z,"Amid growing public anxiety over the novel coronavirus, President Donald Trump announced that the United States is suspending all travel from Europe to the United States for a month, starting Friday.
""To keep new cases from entering our shores, we will be su… [+2110 chars]",abc-news,ABC News
Mark Osborne,"Tom Hanks, Rita Wilson say they have coronavirus",Hanks and Wilson posted on social media about the disease.,https://abcnews.go.com/Entertainment/tom-hanks-rita-wilson-coronavirus/story?id=69547484,https://s.abcnews.com/images/GMA/hanks-wilson-ap-er-200209_hpMain_16x9_992.jpg,2020-03-12T01:28:37Z,"Actors Tom Hanks and Rita Wilson said Wednesday on social media that they have been diagnosed with novel coronavirus.
""Hello, folks. Rita and I are down here in Australia. We felt a bit tired, like we had colds, and some body aches,"" he wrote on Instagram. ""… [+449 chars]",abc-news,ABC News
NICK PERRY Associated Press,"Shot 9 times during mosque massacre, survivor overcomes fear",Temel Atacocugu was shot nine times during last year’s massacre at two New Zealand mosques in which 51 people were killed,https://abcnews.go.com/International/wireStory/shot-times-mosque-massacre-survivor-overcomes-fear-69547482,https://s.abcnews.com/images/International/WireAP_862406b00e4e4956be4b44960d2a01d3_16x9_992.jpg,2020-03-12T01:25:02Z,"CHRISTCHURCH, New Zealand -- 
When the gunman walked into the Al Noor mosque, Temel Atacocugu was kneeling for Friday prayers. He looked up into the mans face, thinking he was a police officer because of his paramilitary outfit. Time slowed. Atacocugu saw a … [+6130 chars]",abc-news,ABC News
JORGE RUEDA and SCOTT SMITH Associated Press,Opposition street marches wearing thin for some Venezuelans,Venezuelan political leader Juan Guaidó has stuck to a well worn page of the opposition playbook seeking to force socialist President Nicolás Maduro from power,https://abcnews.go.com/International/wireStory/opposition-street-marches-wearing-thin-venezuelans-69547348,https://s.abcnews.com/images/International/WireAP_ff537f08431c4674b7d5d311f3e2e9b0_16x9_992.jpg,2020-03-12T01:22:10Z,"CARACAS, Venezuela -- 
When a re-energized opposition leader Juan Guaidó returned to Venezuela from a world tour that saw him meet President Donald Trump, he turned to a well-worn page in the opposition's playbook for ousting socialist President Nicolás Madu… [+4784 chars]",abc-news,ABC News
The Associated Press,"Trump says US will defer tax payments, for some impacted filers, for 3 months amid measures to lessen impact of virus","Trump says US will defer tax payments, for some impacted filers, for 3 months amid measures to lessen impact of virus",https://abcnews.go.com/Health/wireStory/trump-us-defer-tax-payments-impacted-filers-months-69547129,null,2020-03-12T01:18:15Z,"WASHINGTON -- 
Trump says US will defer tax payments, for some impacted filers, for 3 months amid measures to lessen impact of virus.",abc-news,ABC News
Conor Finnegan,"In powerful testimony, Syrian defector warns US that Assad will kill more","Despite a ceasefire, Syrian activists warn that violence in Syria is far from over and that Bashar al Assad still believes he can reconquer the country by force.",https://abcnews.go.com/Politics/powerful-testimony-syrian-defector-warns-us-assad-kill/story?id=69536759,https://s.abcnews.com/images/Politics/syria-10-gty-er-200311_hpMain_16x9_992.jpg,2020-03-12T01:08:38Z,"A ceasefire was reached last week to halt the offensive of Syrian strongman Bashar al Assad into the country's last rebel stronghold, but U.S. officials and Syrian activists warn that the violence is far from over and that Assad, along with allies Russia and … [+6419 chars]",abc-news,ABC News
The Associated Press,"Trump says US will suspend all travel from Europe, excluding UK, starting Friday for 30 days amid virus outbreak","Trump says US will suspend all travel from Europe, excluding UK, starting Friday for 30 days amid virus outbreak",https://abcnews.go.com/Health/wireStory/trump-us-suspend-travel-europe-excluding-uk-starting-69546836,null,2020-03-12T01:07:30Z,"WASHINGTON -- 
Trump says US will suspend all travel from Europe, excluding UK, starting Friday for 30 days amid virus outbreak.",abc-news,ABC News
