author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
AMANDA SEITZ The Associated Press,"Coronavirus relief checks won’t have to be repaid, feds say","Videos and reports claiming that you'll have to pay back the relief checks the federal government is sending to millions of Americans are false, federal agencies confirmed to The Associated Press",https://abcnews.go.com/Business/wireStory/coronavirus-relief-checks-wont-repaid-feds-70154844,https://s.abcnews.com/images/US/WireAP_8a43815953114f7988d26e5dc2e70697_16x9_992.jpg,2020-04-15T01:36:03Z,"CHICAGO -- 
Videos and online reports claiming that millions of Americans will have to repay the relief checks they receive from the federal government under the $2.2 trillion coronavirus economic recovery bill are not true.
The government began issuing the… [+2062 chars]",abc-news,ABC News
ROD McGUIRK Associated Press,Australian court rules search warrant on journalist invalid,Australia’s highest court has ruled that a search warrant at the center of a national storm over press freedom was invalid,https://abcnews.go.com/International/wireStory/australian-court-rules-search-warrant-journalist-invalid-70154791,null,2020-04-15T01:16:32Z,"CANBERRA, Australia -- 
Australias highest court ruled on Wednesday that a search warrant at the center of a national storm over press freedom was invalid.
News Corp. journalist Annika Smethurst went to the High Court to overturn the warrant that was execut… [+1675 chars]",abc-news,ABC News
KIM TONG-HYUNG Associated Press,South Koreans vote in national elections amid virus fears,South Korean voters wore masks and moved slowly between lines of tape at polling stations to elect lawmakers in the shadows of the coronavirus,https://abcnews.go.com/International/wireStory/south-koreans-vote-national-elections-amid-virus-fears-70154676,https://s.abcnews.com/images/Health/WireAP_54ba69e24dd54095b4870ab8500698ac_16x9_992.jpg,2020-04-15T01:05:58Z,"SEOUL, South Korea -- 
South Korean voters wore masks and moved slowly between lines of tape at polling stations on Wednesday to elect lawmakers in the shadows of the spreading coronavirus. 
The government resisted calls to postpone the parliamentary electi… [+4741 chars]",abc-news,ABC News
SONIA PÉREZ D. Associated Press,Guatemala: US deportations driving up COVID-19 cases,"Guatemala's health minister says that deportees from the United States were helping drive up the country's COVID-19 caseload, adding that on one flight some 75% of the deportees tested positive for the virus",https://abcnews.go.com/International/wireStory/guatemala-us-deportations-driving-covid-19-cases-70154435,https://s.abcnews.com/images/International/WireAP_f8329ea9f1304e0bae59c112b6410f18_16x9_992.jpg,2020-04-15T00:46:34Z,"GUATEMALA CITY -- 
Guatemala's health minister said Tuesday that deportees from the United States were driving up the country's COVID-19 caseload, adding that on one flight some 75% of the deportees tested positive for the virus.
Health Minister Hugo Monroy… [+4728 chars]",abc-news,ABC News
ADAM BEAM Associated Press,California governor provides complex outline for reopening,California Gov. Gavin Newsom has revealed an outline for lifting coronavirus restrictions in the nation's most populous state,https://abcnews.go.com/Health/wireStory/california-governor-complex-outline-reopening-70154139,https://s.abcnews.com/images/Health/WireAP_25bb42250da74c33bf0441bbcf9b649c_16x9_992.jpg,2020-04-15T00:41:18Z,"SACRAMENTO, Calif. -- 
California Gov. Gavin Newsom on Tuesday outlined a complex set of circumstances for the state to lift coronavirus restrictions and then described a possible startling new normal: temperature checks for restaurant customers, staggered s… [+6346 chars]",abc-news,ABC News
The Associated Press,Officer charged with murder after 'love triangle gone wrong',Authorities say an Alabama police detective fatally shot a woman as part of a “love triangle” dispute with a colleague,https://abcnews.go.com/US/wireStory/officer-charged-murder-love-triangle-wrong-70154220,null,2020-04-15T00:37:19Z,"BIRMINGHAM, Ala. -- 
An Alabama police detective fatally shot a woman as part of a love triangle dispute with a colleague, authorities said. 
Birmingham police Detective Alfreda Fluker, 39, was charged Tuesday with capital murder in the Friday killing of Ka… [+1214 chars]",abc-news,ABC News
MICHAEL LIEDTKE AP Business Writer,Judge OKs PG&E plan to pay $19M in fees from victims fund,The Northern California victims of catastrophic wildfires caused by Pacific Gas & Electric’s decaying electrical grid will have to have at least $19 million siphoned away from a $13.5 billion fund for their losses to cover administrative costs,https://abcnews.go.com/Business/wireStory/judge-oks-pge-plan-pay-19m-fees-victims-70154217,https://s.abcnews.com/images/US/WireAP_e7ec999c53bc435a86758fe00c08acdd_16x9_992.jpg,2020-04-15T00:36:56Z,"BERKELEY Calif. -- 
The Northern California victims of catastrophic wildfires caused by Pacific Gas &amp; Electric's decaying electrical grid will have at least $19 million siphoned way from a $13.5 billion fund for their losses to cover administrative costs… [+3907 chars]",abc-news,ABC News
ROD McGUIRK Associated Press,Australian cardinal links corruption to child abuse charges,Cardinal George Pell has linked his fight against corruption in the Vatican with his prosecution in Australia for alleged child sex abuse,https://abcnews.go.com/Business/wireStory/australian-cardinal-links-corruption-child-abuse-charges-70153665,null,2020-04-15T00:28:23Z,"CANBERRA, Australia -- 
Cardinal George Pell has linked his fight against corruption in the Vatican with his prosecution in Australia for alleged child sex abuse.
Pell was regarded as the third highest-ranking Vatican official in 2018 when he became the wor… [+3912 chars]",abc-news,ABC News
Christina Carrega,"Florida man used COVID-19 quarantine rules to cover up his wife's murder, police say",A Florida man is under arrest for allegedly killing his wife and attempting to cover it up by telling family and friends that she was in quarantine due to COVID-19.,https://abcnews.go.com/US/florida-man-coronavirus-quarantine-rules-cover-wifes-murder/story?id=70143644,https://s.abcnews.com/images/US/david-anthony-ht-aa-200414_hpMain_16x9_992.jpg,2020-04-15T00:10:05Z,"A Florida man is under arrest for allegedly killing his wife and attempting to cover up the crime by using her cellphone to send text messages that appeared to come from her, telling family and friends that she was in quarantine after contracting the coronavi… [+3982 chars]",abc-news,ABC News
Dr. Tiffany Kung,"No evidence yet for effective COVID-19 treatments, review shows","""We are hopeful that we will get some positive answers"" on recent studies, a doctor told ABC News.",https://abcnews.go.com/Health/covid-19-treatments-effective-review-shows/story?id=70140442,https://s.abcnews.com/images/Politics/hydoxychloroquine-tablets-ap-jc-200406_hpMain_16x9_992.jpg,2020-04-15T00:03:03Z,"Although would-be COVID-19 therapies like the malaria drug hydroxychloroquine and the failed Ebola drug remdesivir have drummed up excitement as potentially life-saving treatments, a comprehensive review of available data finds that it's still too early to te… [+4355 chars]",abc-news,ABC News
