author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
The Associated Press,Man dies after 50-foot fall in North Carolina state park,A North Carolina man has died after falling nearly 50 feet in a popular section of Hanging Rock State Park,https://abcnews.go.com/US/wireStory/man-dies-50-foot-fall-north-carolina-state-74472555,null,2020-12-01T01:46:30Z,"DANBURY, N.C. -- A North Carolina man died Sunday after falling nearly 50 feet in a popular section of Hanging Rock State Park, state officials said.
The North Carolina Division of Parks and Recreat… [+616 chars]",abc-news,ABC News
The Associated Press,Australia hosts first group of overseas students since virus,"Australia has welcomed its first group of international students to arrive since the coronavirus pandemic began, with more due to follow",https://abcnews.go.com/International/wireStory/australia-hosts-group-overseas-students-virus-74472296,null,2020-12-01T01:25:02Z,"DARWIN, Australia -- Australia has welcomed its first group of international students to arrive since the coronavirus pandemic began, with more due to follow.
A charter flight carrying 63 students f… [+1820 chars]",abc-news,ABC News
The Associated Press,30 named storms: Record hurricane season comes to a close,A record-setting Atlantic hurricane season that saw the highest number of named storms has officially come to a close,https://abcnews.go.com/US/wireStory/30-named-storms-record-hurricane-season-close-74472235,null,2020-12-01T01:04:02Z,"MONTGOMERY, Ala. -- A record-setting Atlantic hurricane season that saw the highest number of named storms officially came to a close Monday.
The National Oceanic and Atmospheric Administration said… [+2433 chars]",abc-news,ABC News
ZEKE MILLER Associated Press,Trump science adviser Scott Atlas leaving White House job,"Dr. Scott Atlas, a science adviser to President Donald Trump who was skeptical of measures to control the coronavirus outbreak, is leaving his White House post",https://abcnews.go.com/Health/wireStory/trump-science-adviser-scott-atlas-leaving-white-house-74472181,https://s.abcnews.com/images/Health/WireAP_1fcc766a8d9940e68e1e10c1871bbdef_16x9_992.jpg,2020-12-01T00:59:04Z,"WASHINGTON -- Dr. Scott Atlas, a science adviser to President Donald Trump who was skeptical of measures to control the coronavirus outbreak, is leaving his White House post.
A White House official … [+489 chars]",abc-news,ABC News
STEFANIE DAZIO Associated Press,"New charges, defendants announced in LA corruption case",Federal authorities have announced new charges and additional defendants in a wide-ranging corruption case against a Los Angeles city councilman and his alleged associates,https://abcnews.go.com/US/wireStory/charges-defendants-announced-la-corruption-case-74472036,null,2020-12-01T00:54:02Z,"LOS ANGELES -- Federal authorities announced new charges and additional defendants Monday in a wide-ranging corruption case against a Los Angeles city councilman and his alleged associates.
The new … [+3734 chars]",abc-news,ABC News
The Associated Press,"AP source: Trump science adviser Scott Atlas, skeptic of measures to control coronavirus, leaves White House post","AP source: Trump science adviser Scott Atlas, skeptic of measures to control coronavirus, leaves White House post",https://abcnews.go.com/Health/wireStory/ap-source-trump-science-adviser-scott-atlas-skeptic-74472035,null,2020-12-01T00:51:02Z,"WASHINGTON -- AP source: Trump science adviser Scott Atlas, skeptic of measures to control coronavirus, leaves White House post.",abc-news,ABC News
Cheyenne Haslett,"Report warns of COVID-19 testing shortages in over half US states, territories","Rapid tests and reagents are in short supply as the U.S. heads deeper into the winter months, according to a GAO survey of states and territories.",https://abcnews.go.com/Politics/nonpartisan-report-warns-covid-19-testing-shortages-half/story?id=74469015,https://s.abcnews.com/images/Politics/covid-2-gty-er-201130_1606774654224_hpMain_16x9_992.jpg,2020-12-01T00:50:46Z,"Rapid tests and reagents -- the medical devices used to process COVID-19 tests -- are in short supply as the U.S. heads deeper into the winter months, according to a survey of 47 states and territori… [+3095 chars]",abc-news,ABC News
JOSH FUNK AP Business Writer,CSX plans to buy regional railroad in northeastern U.S.,"CSX is acquiring a regional railroad in New England to bolster its network in the northeastern United States, but a rival railroad says the deal could hurt competition",https://abcnews.go.com/Business/wireStory/csx-plans-buy-regional-railroad-northeastern-us-74472031,null,2020-12-01T00:42:02Z,"OMAHA, Neb. -- CSX is acquiring a regional railroad in New England to bolster its network in the northeastern United States, but a rival railroad says the deal could hurt competition.
CSX said Monda… [+1515 chars]",abc-news,ABC News
The Associated Press,Smoke inhalation complications cause of death for Tony Hsieh,"Tony Hsieh, the retired CEO of online shoe retailer Zappos, died from complications of smoke inhalation sustained during a house fire earlier this month in Connecticut",https://abcnews.go.com/US/wireStory/smoke-inhalation-complications-death-tony-hsieh-74472029,null,2020-12-01T00:39:32Z,"NEW LONDON, Conn. -- Tony Hsieh, the retired CEO of online shoe retailer Zappos, died from complications of smoke inhalation sustained during a house fire earlier this month in Connecticut, the state… [+620 chars]",abc-news,ABC News
The Associated Press,18-year-old arrested in deadly California mall shooting,An 18-year-old man has been arrested in connection with a Black Friday shooting at a Sacramento mall that killed two brothers,https://abcnews.go.com/US/wireStory/18-year-arrested-deadly-california-mall-shooting-74473406,null,2020-12-01T03:07:02Z,"SACRAMENTO, Calif. -- An 18-year-old man was arrested in connection with a Black Friday shooting at a Sacramento mall that killed two brothers, police announced Monday.
Damario Beck was held for the… [+1223 chars]",abc-news,ABC News
NICK PERRY Associated Press,New Zealand joins Australia in denouncing China's tweet,New Zealand has joined Australia in denouncing a tweet posted by a Chinese official that shows a fake image of a grinning Australian soldier holding a bloodied knife to a child’s throat,https://abcnews.go.com/International/wireStory/zealand-joins-australia-denouncing-chinas-tweet-74473405,https://s.abcnews.com/images/International/WireAP_cdc83da6911c4bf58cbe53de468af9e8_16x9_992.jpg,2020-12-01T02:59:52Z,"WELLINGTON, New Zealand -- New Zealand has joined Australia in denouncing a graphic tweet posted by a Chinese official that shows a fake image of a grinning Australian soldier holding a bloodied knif… [+3529 chars]",abc-news,ABC News
EDITH M. LEDERER Associated Press,Red Cross chief urges vaccine 'fake news' fight,"The head of the world’s largest humanitarian network is urging governments and institutions to combat “fake news” about COVID-19 vaccines, which has become “a second pandemic",https://abcnews.go.com/US/wireStory/red-cross-chief-urges-vaccine-fake-news-fight-74472962,https://s.abcnews.com/images/US/WireAP_2a4625504afc4a5aabf9fc12a8ccc501_16x9_992.jpg,2020-12-01T02:30:20Z,UNITED NATIONS -- The head of the worlds largest humanitarian network is urging governments and institutions to combat fake news about COVID-19 vaccines which has become a second pandemic and start b… [+3472 chars],abc-news,ABC News
Associated Press,Palm tree helps toddler survive 4-story fall from apartment,A 2-year-old girl is recovering after falling from a fourth-floor window of a Miami apartment,https://abcnews.go.com/US/wireStory/palm-tree-helps-toddler-survive-story-fall-apartment-74472927,null,2020-12-01T02:21:19Z,"MIAMI -- A 2-year-old girl is recovering after falling early Monday from a fourth-floor window of an apartment in Miami.
A palm tree under the window helped slow the speed of the fall and the child … [+520 chars]",abc-news,ABC News
JOE McDONALD AP Business Writer,Asian stocks gain on stronger Chinese factory data,"Asian stocks are higher after Chinese manufacturing improved, South Korea reported stronger exports and Australia’s central bank left its benchmark lending rate at a record low",https://abcnews.go.com/Business/wireStory/asian-stocks-gain-stronger-chinese-factory-data-74474582,https://s.abcnews.com/images/Business/WireAP_360acc8d325043148da1af3b5ffe104b_16x9_992.jpg,2020-12-01T05:51:04Z,"BEIJING -- Asian stocks rose Tuesday after Chinese manufacturing improved, South Korea reported stronger exports and Australia's central bank left its benchmark lending rate at a record low.
Markets… [+3532 chars]",abc-news,ABC News
KRISHAN FRANCIS Associated Press,Rights group asks Sri Lanka to probe deadly prison unrest,An international human rights group is asking Sri Lanka to conduct an impartial investigation into prison unrest and the use of live ammunition by guards that resulted in the death of eight inmates and injuries to 59 others,https://abcnews.go.com/International/wireStory/rights-group-asks-sri-lanka-probe-deadly-prison-74474581,https://s.abcnews.com/images/International/WireAP_75afc9000e92497883748f4939ee3147_16x9_992.jpg,2020-12-01T05:31:49Z,"COLOMBO, Sri Lanka -- An international human rights group has asked Sri Lanka to conduct an impartial investigation into prison unrest and the use of live ammunition by guards that resulted in the de… [+2040 chars]",abc-news,ABC News
MUKHTAR KHAN Associated Press,AP PHOTOS: Animal attacks taking their toll in Kashmir,"Amid the long-raging deadly strife in Indian-controlled Kashmir, another conflict is silently taking its toll on the Himalayan region’s residents: the conflict between man and wild animals.

According to official data, at least 67 people have been killed and …",https://abcnews.go.com/International/wireStory/ap-photos-animal-attacks-taking-toll-kashmir-74474446,https://s.abcnews.com/images/International/WireAP_3758eb30c36e4b459065f14cdd4c485f_16x9_992.jpg,2020-12-01T05:16:17Z,"SRINAGAR, India -- Amid the long-raging deadly strife in Indian-controlled Kashmir, another conflict is silently taking its toll on the Himalayan regions residents: the conflict between man and wild … [+2224 chars]",abc-news,ABC News
MESFIN FEKADU AP Music Writer,Bad Bunny is Spotify's most-streamed artist of 2020,The year’s most played artist on Spotify,https://abcnews.go.com/Entertainment/wireStory/bad-bunny-spotifys-streamed-artist-2020-74474344,https://s.abcnews.com/images/Entertainment/WireAP_88788674cde34b41a23e30c413fb7756_16x9_992.jpg,2020-12-01T05:08:32Z,"NEW YORK -- The year's most played artist on Spotify? Globally speaking: Bad Bunny.
The Puerto Rican superstar is the music platforms most-streamed artist of the year with 8.3 billion streams global… [+1065 chars]",abc-news,ABC News
"Mina Kaji, Amanda Maile",CDC warns Americans not to travel to Mexico as airlines see increased demand,The CDC is out with a warning for Americans not to travel to Mexico. This comes as U.S. carriers add nonstop flights to Mexico because of the increase in demand.,https://abcnews.go.com/Politics/cdc-warns-americans-travel-mexico-airlines-increased-demand/story?id=74462930,https://s.abcnews.com/images/Politics/cancun-beach-nc-jt-201130_1606757619511_hpMain_16x9_992.jpg,2020-12-01T05:07:50Z,"The Centers for Disease Control and Prevention is warning Americans against all travel to Mexico as coronavirus cases continue to rise in the country.
In the past two weeks, Mexico surpassed 100,000… [+3306 chars]",abc-news,ABC News
CHRISTOPHER RUGABER and AAMER MADHANI Associated Press,Biden names liberal econ team as pandemic threatens workers,"With unemployment still high and a new economic slump possible this winter, President-elect Joe Biden has announced a liberal team of economic advisers",https://abcnews.go.com/Business/wireStory/biden-names-liberal-econ-team-pandemic-threatens-workers-74474309,https://s.abcnews.com/images/Politics/WireAP_e1eb1f0937a946559f4c1685d17ddba3_16x9_992.jpg,2020-12-01T05:07:49Z,"WILMINGTON, Del. -- With unemployment still high and the pandemic threatening yet another economic slump, President-elect Joe Biden is assembling a team of liberal advisers who have long focused on t… [+6066 chars]",abc-news,ABC News
CAROLYN THOMPSON Associated Press,Study: Students falling behind in math during pandemic,"New research shows students have fallen behind in math since the pandemic disrupted school, while most are progressing at a normal pace in reading",https://abcnews.go.com/US/wireStory/study-students-falling-math-pandemic-74474274,null,2020-12-01T05:07:32Z,"A disproportionately large number of poor and minority students were not in schools for assessments this fall, complicating efforts to measure the pandemics effects on some of the most vulnerable stu… [+3831 chars]",abc-news,ABC News
The Associated Press,WHO chief: Mexico in 'bad shape' with coronavirus pandemic,The head of the World Health Organization says that “Mexico is in bad shape” with the pandemic and is urging its leaders be serious about the coronavirus and set examples for its citizens,https://abcnews.go.com/International/wireStory/chief-mexico-bad-shape-coronavirus-pandemic-74474273,https://s.abcnews.com/images/International/WireAP_dcdd746852914f8795b31c0bab33cb77_16x9_992.jpg,2020-12-01T05:02:17Z,"MEXICO CITY -- The head of the World Health Organization said that ""Mexico is in bad shape with the pandemic and urged its leaders be serious about the coronavirus and set examples for its citizens.… [+1110 chars]",abc-news,ABC News
The Associated Press,Today in History,"Today in History 

Today is Tuesday, Dec. 1, the 336th day of 2020. There are 30 days left in the year. 

Today’s Highlight in History: 

On Dec. 1, 1955, Rosa Parks, a Black seamstress, was arrested after refusing to give up her seat to a white man on a Mont…",https://abcnews.go.com/US/wireStory/today-history-74474231,null,2020-12-01T05:00:39Z,"Today in History
Today is Tuesday, Dec. 1, the 336th day of 2020. There are 30 days left in the year.
Todays Highlight in History:
On Dec. 1, 1955, Rosa Parks, a Black seamstress, was arrested aft… [+5113 chars]",abc-news,ABC News
The Associated Press,UN: Pandemic to fan surge in humanitarian needs in 2021,"The U.N. humanitarian office says needs for assistance have ballooned to unprecedented levels this year because of COVID-19, projecting that a staggering 235 million people will require help in 2021",https://abcnews.go.com/Health/wireStory/pandemic-fan-surge-humanitarian-2021-74474230,null,2020-12-01T05:00:36Z,"GENEVA -- The U.N. humanitarian office says needs for assistance have ballooned to unprecedented levels this year because of COVID-19, projecting that a staggering 235 million people will require hel… [+3606 chars]",abc-news,ABC News
JOE McDONALD AP Business Writer,Asian stocks gain on stronger Chinese factory data,"Asian stocks are higher after Chinese manufacturing improved, with investors looking ahead to U.S. Federal Reserve Chairman Jerome Powell’s appearance before legislators",https://abcnews.go.com/Business/wireStory/asian-stocks-gain-stronger-chinese-factory-data-74474038,https://s.abcnews.com/images/Business/WireAP_360acc8d325043148da1af3b5ffe104b_16x9_992.jpg,2020-12-01T04:51:42Z,"BEIJING -- Asian stocks rose Tuesday after Chinese manufacturing improved, with investors looking ahead to U.S. Federal Reserve Chairman Jerome Powells appearance before legislators.
Benchmarks in S… [+3037 chars]",abc-news,ABC News
JEFF ROBERSON and JIM SALTER Associated Press,"At tiny rural hospitals, weary doctors treat friends, family","The coronavirus pandemic is devastating rural hospitals, including the tiny 25-bed facility in Memphis, Missouri",https://abcnews.go.com/Health/wireStory/tiny-rural-hospitals-weary-doctors-treat-friends-family-74473971,null,2020-12-01T04:48:19Z,"MEMPHIS, Mo. -- As Dr. Shane Wilson makes the rounds at the tiny, 25-bed hospital in rural northeastern Missouri, many of his movements are familiar in an age of coronavirus. Masks and gloves. Zipper… [+4936 chars]",abc-news,ABC News
The Associated Press,Asia Today: Vietnam reports 1st local infection in 89 days,Vietnamese authorities are conducting intensive contact tracing after discovering the country’s first confirmed local transmission of the coronavirus in 89 days,https://abcnews.go.com/Health/wireStory/asia-today-vietnam-reports-1st-local-infection-89-74473869,https://s.abcnews.com/images/Health/WireAP_9e9e7f9be1354384bcc76f09f8c7df6e_16x9_992.jpg,2020-12-01T04:22:48Z,"HANOI, Vietnam -- Vietnamese authorities are conducting intensive contact tracing after discovering the country's first confirmed local transmission of the coronavirus in 89 days.
State media said T… [+2217 chars]",abc-news,ABC News
JOHN LEICESTER Associated Press,"As the virus resurges, mental health woes batter France",The lockdowns that France has used to fight the spread of coronavirus have come at considerable cost to residents' mental health,https://abcnews.go.com/Health/wireStory/virus-resurges-mental-health-woes-batter-france-74475063,https://s.abcnews.com/images/Health/WireAP_304562930310409d96976a7fd90fb3ce_16x9_992.jpg,2020-12-01T07:56:49Z,"ROUEN, France -- The panicked 22-year-old is led to Consultation Room No. 2, with its easy-mop floor and honeycombed meshing over the window. Behind her, the psychiatric emergency ward's heavy double… [+7560 chars]",abc-news,ABC News
