author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
KEN MORITSUGU Associated Press,China's virus cases top 20K as Hong Kong closes most borders,"China says the number of infections from a new virus has surpassed 20,000 as medical workers and patients arrived at a new hospital and President Xi Jinping said “we have launched a people's war of prevention of the epidemic",https://abcnews.go.com/Health/wireStory/chinas-virus-cases-top-20k-hong-kong-closes-68734853,https://s.abcnews.com/images/Health/WireAP_2f10daed0c834ab09375d9801e0aa953_16x9_992.jpg,2020-02-04T01:40:19Z,"BEIJING -- 
China said Tuesday the number of infections from a new virus surpassed 20,000 as medical workers and patients arrived at a new hospital and President Xi Jinping said we have launched a people's war of prevention of the epidemic.
Xi presided over… [+4070 chars]",abc-news,ABC News
EDITH M. LEDERER Associated Press,UN experts: Islamic State steps up attacks in Syria and Iraq,"U.N. experts say Islamic State extremists are mounting increasingly bold attacks in Syria and Iraq following their loss of territory in both countries, and are planning for the breakout of their fighters in detention facilities",https://abcnews.go.com/US/wireStory/experts-islamic-state-steps-attacks-syria-iraq-68734535,null,2020-02-04T01:35:17Z,"UNITED NATIONS -- 
Islamic State extremists are mounting increasingly bold attacks in Syria and Iraq following their loss of territory in both countries and are planning for the breakout of their fighters in detention facilities, U.N. experts said in a new r… [+3918 chars]",abc-news,ABC News
"Morgan Winsor, Erin Schumaker",US plans more coronavirus evacuation flights from China this week,"The coronavirus outbreak has now infected more than 20,000 people globally and has killed at least 425of them, almost all in China.",https://abcnews.go.com/International/global-death-toll-coronavirus-outbreak-rises-362/story?id=68717349,https://s.abcnews.com/images/International/china-hospital-body-temperature-coronavirus-reuter_hpMain_20200203-053018_16x9_992.jpg,2020-02-04T01:13:33Z,"Health officials are preparing for the possibility of a pandemic as coronavirus cases in China top 20,000. There are now 425 deaths related to the coronavirus since the outbreak began.
The United States is planning more flights to evacuate American citizens … [+6098 chars]",abc-news,ABC News
The Associated Press,University of California report says UC should keep SATs,A highly anticipated report from a University of California faculty task force is recommending that the prestigious 10-campus public university system keep the SAT and ACT tests as part of its admissions process,https://abcnews.go.com/US/wireStory/university-california-report-uc-sats-68734295,https://s.abcnews.com/images/US/WireAP_d229dd94021e40009146f0371d017af8_16x9_992.jpg,2020-02-04T01:13:19Z,"SAN FRANCISCO -- 
A highly anticipated report from a University of California faculty task force is recommending that the prestigious 10-campus public university system keep the SAT and ACT tests as part of its admissions process, noting that the standardize… [+1681 chars]",abc-news,ABC News
The Associated Press,Walgreens to pay $7.5M in settlement over phony pharmacist,"Walgreens will pay $7.5 million to settle with California authorities after an employee was charged with impersonating a pharmacist and illegally filling more than 745,000 prescriptions",https://abcnews.go.com/Business/wireStory/walgreens-pay-75m-settlement-phony-pharmacist-68734261,https://s.abcnews.com/images/Health/WireAP_26a03e52d4844984a4ae9cd1c053c395_16x9_992.jpg,2020-02-04T01:10:09Z,"OAKLAND, Calif. -- 
Walgreens will pay $7.5 million to settle with California authorities after an employee was criminally charged with impersonating a pharmacist and illegally filling more than 745,000 prescriptions in the San Francisco Bay Area.
Kim Thien… [+1415 chars]",abc-news,ABC News
Chris Francescani,Weinstein accuser breaks down on stand,The witness was overcome detailing her relationship with Weinstein.,https://abcnews.go.com/US/weinstein-accuser-breaks-stand-judge-ends-testimony/story?id=68720820,https://s.abcnews.com/images/US/harvey-weinstein-1-rt-aa-200203_hpMain_16x9_992.jpg,2020-02-04T00:47:26Z,A New York judge ended testimony early on Monday when a witness who claims Harvey Weinstein raped her became overwrought with emotion detailing her relationship with the disgraced Hollywood mogul on the witness stand at the start of her fifth hour of cross-ex… [+5699 chars],abc-news,ABC News
The Associated Press,Walgreens to pay $7.5M in settlement over phony pharmacist,"Walgreens will pay $7.5 million to settle with California authorities after an employee was charged with impersonating a pharmacist and illegally filling more than 745,000 prescriptions",https://abcnews.go.com/Health/wireStory/walgreens-pay-75m-settlement-phony-pharmacist-68733383,null,2020-02-04T00:36:47Z,"OAKLAND, Calif. -- 
Walgreens will pay $7.5 million to settle with California authorities after an employee was criminally charged with impersonating a pharmacist and illegally filling more than 745,000 prescriptions in the San Francisco Bay Area.
Kim Thien… [+1379 chars]",abc-news,ABC News
Karma Allen,Jailed man arrested by disgraced ex-cop could be exonerated,Otis Mallet has served two years of an eight-year sentence after being convicted on drug charges.,https://abcnews.go.com/US/judge-recommends-man-arrested-disgraced-houston-officer-declared/story?id=68727883,https://s.abcnews.com/images/US/otis-mallet-ap-aa-200103_hpMain_16x9_992.jpg,2020-02-04T00:34:12Z,"A Texas judge has recommended that a man who was convicted based on allegedly false evidence from a disgraced former Houston police officer be declared innocent, prosecutors said.
Judge Ramona Franklion ordered that Otis Mallet be declared innocent on Monday… [+2986 chars]",abc-news,ABC News
JAKE COYLE AP Film Writer,"After Oprah's exit, Russell Simmons doc acquired by HBO Max",The documentary about several women who have accused Russell Simmons of sexual abuse has found a distributor after Oprah Winfrey’s exit from the film left it in the lurch,https://abcnews.go.com/Entertainment/wireStory/oprahs-exit-russell-simmons-doc-acquired-hbo-max-68733217,https://s.abcnews.com/images/Entertainment/WireAP_87c4cfab613241fd87cec0d88843b2ee_16x9_992.jpg,2020-02-04T00:23:26Z,"NEW YORK -- 
The documentary about several women who have accused Russell Simmons of sexual abuse has found a distributor after Oprah Winfreys exit from the film left it in the lurch. 
HBO Max on Monday said it acquired Kirby Dick and Amy Zierings film, On … [+1091 chars]",abc-news,ABC News
Associated Press,Brazil's government blasts Oscar-nominated documentary-maker,Brazil's government is criticizing Oscar-nominated filmmaker Petra Costa after she once more labeled far-right President Jair Bolsonaro a risk to the country's democracy,https://abcnews.go.com/Entertainment/wireStory/brazils-government-blasts-oscar-nominated-documentary-maker-68732749,https://s.abcnews.com/images/Entertainment/WireAP_b1dbeeeb87d540d1a9ae0498b3b644fc_16x9_992.jpg,2020-02-04T00:13:37Z,"SAO PAULO -- 
Brazil's government criticized Oscar-nominated filmmaker Petra Costa on Monday after she once more labeled far-right President Jair Bolsonaro a risk to the country's democracy.
Costa's documentary about the 2016 impeachment of former President… [+2492 chars]",abc-news,ABC News
